T12 fixation
1.018001:503,565;
148.3673:1491,157;
148.3838:1470,178;
148.4009:1470,178;
148.4182:1470,178;
148.433:1470,183;
148.4514:1470,183;
148.4681:1470,183;
148.486:1470,183;
T21 fixation
150.2673:63,101;
150.2836:63,101;
150.3005:74,172;
150.3178:69,167;
150.3349:65,163;
150.3528:35,158;
150.3689:53,160;
150.3826:41,148;
150.4016:46,150;
150.417:49,149;
150.4328:49,149;
150.4497:49,149;
150.4666:49,149;
150.4831:49,149;
150.4998:47,164;
150.5163:47,164;
150.533:47,164;
150.5495:47,164;
150.5665:47,164;
150.5832:47,164;
150.6002:47,164;
150.6169:47,164;
150.6343:47,164;
150.6513:47,164;
150.6691:47,164;
150.6846:47,164;
150.7021:47,164;
150.7183:47,164;
150.7355:47,164;
150.7513:47,164;
150.767:47,164;
150.7835:47,164;
150.8017:47,164;
150.8172:47,164;
150.8346:47,164;
150.8498:47,164;
150.868:47,164;
150.8862:47,164;
150.9009:47,164;
150.9188:47,164;
150.9356:47,164;
150.9512:111,113;
150.9681:86,111;
150.9843:86,111;
151:89,119;
151.0175:88,123;
151.0331:88,123;
151.05:68,126;
151.0667:74,127;
151.0844:78,124;
151.101:80,123;
151.1182:79,120;
151.1345:98,114;
151.1496:98,114;
151.1677:98,114;
151.1837:98,114;
151.1999:98,114;
151.2165:98,114;
151.2331:98,114;
151.2507:98,114;
151.2666:98,114;
151.2828:98,114;
151.3013:98,114;
151.3172:98,114;
151.3356:98,114;
151.3518:98,114;
151.369:98,114;
151.3851:98,114;
151.4025:98,114;
151.4188:98,114;
151.4362:98,114;
151.452:98,114;
151.4679:98,114;
151.485:98,114;
151.5017:98,114;
151.5187:98,114;
151.535:98,114;
151.5528:98,114;
151.569:98,114;
151.5858:98,114;
151.6028:98,114;
151.6199:98,114;
151.6392:98,114;
151.6525:266,103;
151.6687:181,105;
151.6854:175,110;
151.7019:173,113;
151.7177:166,116;
151.7332:166,116;
151.751:140,120;
151.768:123,125;
151.7846:123,125;
151.8006:119,126;
151.8168:107,124;
151.8337:96,125;
151.851:90,130;
151.8679:90,130;
151.8831:79,141;
151.8994:77,160;
151.9168:77,160;
151.9332:77,160;
151.9497:66,170;
151.9666:76,173;
151.9832:74,179;
152.0014:74,179;
152.0197:74,179;
152.0351:74,179;
152.0527:74,179;
152.0689:74,179;
152.0853:74,179;
152.1019:74,179;
152.1179:74,179;
152.1346:74,179;
152.1506:74,179;
152.1669:74,179;
152.1851:74,179;
152.2021:74,179;
152.2193:74,179;
152.2359:74,179;
152.2516:74,179;
152.2679:74,179;
152.2847:74,179;
152.3016:74,179;
152.3179:74,179;
152.3332:165,85;
152.35:144,90;
152.3689:111,98;
152.3849:111,98;
152.4017:123,95;
152.4186:96,100;
152.4356:96,100;
152.4511:79,103;
152.4666:80,103;
152.483:93,102;
152.4994:121,94;
152.5166:121,94;
152.5334:121,94;
152.55:121,94;
152.5666:121,94;
152.5842:114,76;
152.6011:114,76;
152.6187:154,143;
152.6359:208,145;
152.6527:208,145;
152.6698:208,145;
152.6861:208,145;
152.702:221,146;
152.7183:221,139;
152.7351:230,135;
152.7509:290,129;
152.7669:290,129;
152.7843:291,129;
152.802:301,129;
152.8191:301,129;
152.835:301,129;
152.8517:319,130;
152.868:319,130;
152.8849:319,130;
152.9005:285,133;
152.9169:285,133;
152.9332:285,133;
152.9516:285,133;
152.9697:129,111;
152.9896:129,111;
153.0022:187,110;
153.0187:187,110;
153.0358:187,110;
153.0517:187,110;
153.068:187,110;
153.0845:187,110;
153.1013:187,110;
153.1191:187,110;
153.1361:187,110;
153.152:187,110;
153.1688:2,94;
153.1845:47,109;
153.1999:47,109;
153.2168:37,101;
153.233:37,101;
153.2496:35,102;
153.2671:35,102;
153.2844:35,102;
153.302:40,106;
153.3187:40,106;
153.3348:40,106;
153.3513:40,106;
153.3676:40,106;
153.3833:40,106;
153.3997:40,106;
153.4167:40,106;
153.4332:40,106;
153.4513:40,106;
153.4666:40,106;
153.4845:40,106;
153.5014:40,106;
153.5166:40,106;
153.533:40,106;
153.5516:40,106;
153.5682:40,106;
153.5833:40,106;
153.6009:40,106;
153.6177:217,148;
153.6343:279,46;
153.6521:174,61;
153.6693:174,61;
153.6851:190,59;
153.7027:157,67;
153.7189:125,77;
153.7346:125,77;
153.7499:123,80;
153.7679:115,84;
153.7835:94,91;
153.8014:84,102;
153.8168:64,104;
153.8336:58,103;
153.8525:34,98;
153.8689:8,100;
153.8859:8,100;
153.9014:-30,97;
153.9168:-61,91;
153.9334:-61,91;
153.9516:-61,91;
153.9666:-49,86;
153.9838:-49,86;
154:-6,76;
154.0172:-3,75;
154.0351:-3,75;
154.0513:-3,75;
154.0682:32,59;
154.0846:32,59;
154.1022:32,59;
154.1189:32,59;
154.1363:32,59;
154.1518:32,59;
154.1693:32,59;
154.1853:32,59;
154.2018:32,59;
154.2185:187,149;
154.2334:101,138;
154.2513:109,91;
154.2677:117,100;
154.2827:157,86;
154.2996:177,79;
154.3179:177,79;
154.3339:177,79;
154.3498:177,79;
154.3676:177,79;
154.3846:157,68;
154.4015:157,68;
154.4188:162,73;
154.4357:162,73;
154.4521:155,72;
154.4691:151,71;
154.4851:151,71;
154.5021:141,87;
154.5186:139,87;
154.534:113,88;
154.5512:92,87;
154.5671:92,87;
154.5833:94,88;
154.5997:101,89;
154.6172:101,89;
154.6349:101,89;
154.6499:101,89;
154.6671:101,89;
154.6834:101,89;
154.7014:101,89;
154.7168:101,89;
154.7328:101,89;
154.7498:101,89;
154.7672:101,89;
154.7849:101,89;
154.8021:101,89;
154.8188:101,89;
154.8351:49,158;
154.8526:49,158;
154.8689:49,158;
154.8851:49,158;
154.9019:49,158;
154.9188:49,158;
154.9355:49,158;
154.9512:49,158;
154.9679:183,159;
154.985:183,159;
155.0017:183,159;
155.0188:202,154;
155.0367:202,154;
155.0518:202,154;
155.0692:202,154;
155.0853:202,154;
155.1027:202,154;
155.1191:319,51;
155.1353:228,62;
155.1527:187,67;
155.1699:145,96;
155.1851:143,92;
155.2023:125,95;
155.2174:125,95;
155.2332:109,101;
155.25:101,98;
155.2669:99,103;
155.2832:91,116;
T8 fixation
156.7842:980,753;
156.7999:980,753;
156.8165:979,847;
156.8333:978,846;
156.8494:959,840;
156.867:959,840;
156.8848:959,840;
156.9005:959,840;
156.9189:959,840;
156.936:959,840;
156.9519:959,840;
156.9698:959,840;
156.986:959,840;
157.0028:959,840;
157.0192:959,840;
157.0365:959,840;
157.0519:959,840;
157.0682:959,840;
157.0849:959,840;
157.0997:959,840;
157.1164:959,840;
157.1334:959,840;
157.1499:922,615;
157.1667:941,649;
157.1833:941,649;
157.2003:942,658;
157.2189:963,712;
157.2358:963,712;
157.2528:972,739;
157.269:978,764;
157.2853:978,765;
157.3021:976,756;
157.3189:965,808;
157.3346:965,808;
157.3504:962,824;
157.3667:969,830;
157.3832:978,830;
157.4006:983,829;
157.4169:997,830;
157.4333:987,810;
157.45:993,795;
157.4672:996,779;
157.4836:996,779;
157.5009:996,779;
157.5168:996,779;
157.534:993,771;
157.5504:993,771;
157.5672:993,771;
157.5853:993,771;
157.6024:993,771;
157.6198:993,771;
157.6362:993,771;
157.652:892,683;
157.6685:937,697;
157.6852:955,690;
157.702:967,685;
157.7182:964,700;
157.735:961,748;
157.7511:960,756;
157.768:956,778;
157.7839:956,778;
157.8014:952,801;
157.8171:951,805;
157.8335:951,804;
157.85:965,801;
157.868:970,808;
157.8842:983,813;
157.9033:983,813;
157.9188:990,804;
157.9353:990,804;
157.952:985,820;
157.9687:984,820;
157.9858:984,823;
158.0024:987,823;
158.0188:987,833;
158.035:983,852;
158.0511:981,857;
158.0677:983,871;
158.0834:983,871;
158.1002:982,873;
158.1169:984,881;
158.1333:987,891;
158.1508:990,894;
158.1679:993,853;
158.1851:988,835;
158.2015:983,814;
158.2186:983,814;
158.2355:983,793;
158.252:984,764;
158.2688:998,750;
158.286:987,739;
158.3029:985,729;
158.3191:987,720;
158.3362:974,688;
158.3524:972,674;
158.3688:967,660;
158.3862:967,660;
158.401:971,654;
158.4168:967,639;
158.4333:966,642;
158.4523:963,622;
158.4668:961,608;
158.4838:959,602;
158.5006:959,602;
158.5167:959,595;
158.5336:959,595;
158.5512:959,595;
158.5682:960,592;
158.5854:960,592;
158.6021:959,592;
158.6191:959,592;
158.6367:933,539;
158.6526:930,572;
158.6692:948,586;
158.6851:948,586;
158.7017:944,588;
158.7184:940,601;
158.7345:955,611;
158.75:965,619;
158.7681:966,620;
158.7827:943,656;
158.7995:950,724;
158.8172:951,739;
158.8353:951,739;
158.8515:963,821;
158.8682:956,857;
158.8849:961,858;
158.9014:961,858;
158.9178:962,854;
158.9342:962,854;
158.9517:962,854;
158.9682:951,885;
158.9859:951,885;
159.0015:965,883;
159.0189:966,877;
159.036:976,841;
159.0521:976,836;
159.0685:973,788;
159.084:972,789;
159.1:967,778;
159.1171:963,761;
159.1351:963,761;
159.1507:963,758;
159.1681:967,754;
159.1845:969,740;
159.2007:964,736;
159.2168:964,736;
159.233:953,705;
159.252:959,674;
159.2692:959,674;
159.289:959,674;
159.302:963,684;
159.3188:969,707;
159.3357:973,696;
159.3531:983,723;
159.3688:986,726;
159.3859:973,751;
159.4026:975,750;
159.4187:975,760;
159.4333:975,760;
159.4499:987,810;
159.4673:989,810;
159.4832:986,832;
159.5003:989,838;
159.5185:989,841;
159.5359:991,843;
159.5514:990,841;
159.5668:988,854;
159.5854:988,854;
159.6015:968,895;
159.6183:968,895;
159.6349:968,895;
159.6521:960,906;
159.6694:960,906;
159.6849:960,906;
159.7029:960,906;
159.7193:960,906;
159.7361:960,906;
159.7518:960,906;
159.7675:960,906;
159.7833:960,906;
159.8018:960,906;
159.8175:960,906;
159.834:960,906;
159.8522:960,906;
159.8692:960,906;
159.8868:960,906;
159.9021:905,787;
159.9189:940,811;
159.9349:950,807;
159.952:961,809;
159.9683:963,799;
159.9851:965,777;
160.0015:966,783;
160.0182:970,814;
160.035:970,814;
160.052:970,821;
160.068:966,828;
160.0851:967,832;
160.1017:966,842;
160.1191:962,860;
160.135:967,868;
160.1498:969,871;
160.1671:969,872;
160.1833:969,872;
160.2009:969,872;
160.2168:969,895;
160.2336:969,896;
160.25:967,896;
160.2682:964,910;
160.2846:965,891;
160.3014:965,891;
160.319:965,883;
160.3357:965,883;
160.3519:965,883;
160.3685:965,883;
160.3864:965,883;
160.402:965,883;
160.4189:965,883;
160.4351:965,883;
160.451:965,883;
160.4665:965,883;
160.4847:965,883;
160.502:965,883;
160.5181:1003,739;
160.535:943,743;
160.5518:964,737;
160.5691:964,737;
160.5845:955,736;
160.6006:955,736;
160.6181:943,732;
160.6344:943,732;
160.6517:952,714;
160.6683:950,706;
160.685:933,697;
160.7021:950,724;
160.7188:962,744;
160.7354:962,744;
160.753:959,750;
160.7689:957,755;
160.7862:957,755;
160.8019:960,768;
160.8186:961,771;
160.8349:965,798;
160.8517:963,855;
160.8692:963,855;
160.8863:956,893;
160.8998:956,907;
160.9188:961,927;
160.9352:961,927;
160.9518:960,933;
160.9683:959,937;
160.9834:948,952;
160.9999:948,952;
161.0168:948,952;
161.0334:937,971;
161.0514:937,971;
161.0688:937,971;
161.0861:937,971;
161.1028:946,955;
161.1189:946,955;
161.1362:946,955;
161.1518:946,955;
161.1679:946,955;
161.183:946,955;
161.202:946,955;
161.2183:946,955;
161.2363:946,955;
161.2521:946,955;
161.2728:956,827;
161.2862:956,827;
161.3028:956,827;
161.3191:977,858;
161.337:959,836;
161.3531:947,821;
161.3701:965,840;
161.3857:965,840;
161.4022:972,850;
161.4189:979,863;
161.435:978,863;
161.4508:973,871;
161.4687:967,887;
161.4836:964,907;
161.5019:962,912;
161.5181:961,919;
161.5339:961,919;
161.5503:958,933;
161.5667:958,934;
161.5835:963,958;
161.6002:962,971;
161.6174:960,973;
161.633:960,973;
161.6498:960,973;
161.6666:949,1001;
161.6833:949,1001;
161.7003:949,1001;
161.7183:926,1005;
161.7352:926,1005;
161.7529:939,1000;
161.7689:960,991;
161.787:960,991;
T17 fixation
163.5009:458,370;
163.5166:456,373;
163.5334:450,379;
163.5497:438,379;
163.5684:438,379;
163.586:438,378;
163.6025:441,377;
163.6169:441,377;
163.6346:441,377;
163.6504:442,369;
163.6667:441,393;
163.6832:456,392;
163.7022:455,392;
163.72:455,392;
163.7357:457,388;
163.7531:465,379;
163.7691:463,378;
163.786:463,378;
163.8024:469,369;
163.8191:470,366;
163.8358:477,350;
163.8518:498,326;
163.867:502,319;
163.8834:503,318;
163.9001:503,318;
163.917:503,314;
163.936:503,314;
163.9518:503,321;
163.9691:502,318;
163.9848:500,327;
164.0021:512,314;
164.0186:512,314;
164.0356:509,320;
164.0522:509,325;
164.0688:509,325;
164.0849:499,339;
164.1012:496,341;
164.1183:489,342;
164.1334:482,347;
164.1502:475,359;
164.1673:473,358;
164.1833:474,360;
164.1998:472,361;
164.2166:472,361;
164.2353:472,361;
164.2517:481,351;
164.2666:490,338;
164.2836:476,337;
164.3001:476,337;
164.3173:459,352;
164.3329:463,354;
164.3503:464,355;
164.3668:466,358;
164.3848:466,358;
164.4021:471,358;
164.4191:485,326;
164.4352:496,320;
164.4527:493,325;
164.4689:501,320;
164.4872:502,323;
164.5031:505,323;
164.5188:505,328;
164.5348:505,328;
164.5502:506,306;
164.5673:513,297;
164.5845:513,297;
164.6008:523,299;
164.6194:523,299;
164.6345:547,294;
164.6522:547,294;
164.669:544,282;
164.6863:544,282;
164.7023:518,272;
164.7188:518,275;
164.7356:501,312;
164.753:496,323;
164.7688:494,330;
164.7856:491,333;
164.8015:489,336;
164.8171:487,345;
164.8347:487,345;
164.851:474,364;
164.8677:473,369;
164.8836:472,371;
164.8996:446,392;
164.9175:446,392;
164.9348:442,395;
164.9496:441,392;
164.9672:441,392;
164.983:441,392;
164.9999:434,397;
165.0171:434,397;
165.0334:412,432;
165.052:414,426;
165.0692:423,422;
165.0859:426,420;
165.103:455,392;
165.1188:452,393;
165.1361:452,393;
165.1514:459,393;
165.1679:466,386;
165.1837:468,385;
165.2019:474,381;
165.2174:485,380;
165.2355:485,380;
165.2526:485,380;
165.2692:495,378;
165.286:495,378;
165.302:495,378;
165.3188:500,378;
165.335:500,368;
165.3521:501,339;
165.3683:501,336;
165.3852:483,367;
165.401:487,375;
165.4173:473,386;
165.433:473,386;
165.4511:462,403;
165.4668:438,420;
165.4847:431,428;
165.5007:434,431;
165.5167:435,432;
165.5335:445,425;
165.5518:466,409;
165.5686:466,409;
165.5832:466,409;
165.5999:466,409;
165.6167:466,409;
165.6348:477,393;
165.6501:485,391;
165.6665:497,385;
165.6839:497,385;
165.702:497,385;
165.7189:497,385;
165.7364:497,385;
165.752:497,385;
165.7686:497,385;
165.7852:497,385;
165.801:497,385;
165.8176:497,385;
165.8333:497,385;
165.8507:497,385;
165.8674:497,385;
165.8838:497,385;
165.9013:497,385;
165.9185:497,385;
165.9349:497,385;
165.9518:521,313;
165.9681:535,298;
165.9851:522,319;
166.0007:510,313;
166.0182:511,317;
166.0337:511,317;
166.0509:516,320;
166.0666:533,326;
166.0849:523,327;
166.1013:513,335;
166.1177:504,340;
166.1337:485,351;
166.1501:480,361;
166.1667:477,363;
166.185:477,363;
166.2016:473,371;
166.2182:470,372;
166.2336:462,376;
166.2505:455,379;
166.2671:439,406;
166.2833:443,407;
166.3:447,407;
166.3165:460,395;
166.3331:460,395;
166.3501:460,379;
166.3681:460,379;
166.386:460,379;
166.4022:460,379;
166.419:460,379;
166.436:460,379;
166.453:460,379;
166.4682:460,379;
166.4837:460,379;
166.501:580,343;
166.5165:519,340;
166.5348:515,342;
166.55:515,342;
166.5673:515,344;
166.5833:515,344;
166.602:517,350;
166.6191:518,353;
166.6356:518,353;
166.6522:518,353;
166.669:511,360;
166.6861:503,367;
166.7017:495,344;
166.7184:495,344;
166.7358:491,331;
166.7503:477,345;
166.7668:478,344;
166.783:478,344;
166.8002:480,344;
166.8169:473,353;
166.8332:475,356;
166.8513:479,355;
166.8683:480,354;
166.8828:490,343;
166.8999:492,342;
166.9165:502,336;
166.9331:502,336;
166.9502:502,336;
166.9669:502,336;
166.9845:503,346;
167.0003:503,346;
167.0178:498,367;
167.0346:501,365;
167.0521:501,365;
167.0688:501,365;
167.0857:501,365;
167.1012:501,365;
167.118:501,365;
167.1346:501,365;
167.1511:501,365;
167.168:501,365;
167.1857:501,365;
167.2011:552,309;
167.2174:552,309;
167.2333:552,309;
167.2512:592,334;
167.2667:611,311;
167.284:585,296;
167.3011:585,296;
167.3169:572,282;
167.3328:566,287;
167.3506:566,287;
167.3666:551,292;
167.3831:551,292;
167.4009:549,292;
167.4187:548,294;
167.4357:543,297;
167.4521:516,312;
167.4677:487,336;
167.4847:487,336;
167.5009:472,341;
167.5164:473,341;
167.5332:473,341;
167.5499:465,353;
167.5667:457,368;
167.5843:460,363;
167.6005:467,346;
167.6196:472,335;
167.6361:472,335;
167.6521:471,336;
167.6692:472,336;
167.6855:472,336;
167.7021:473,336;
167.7186:477,334;
167.7352:482,329;
167.7504:487,318;
167.7681:488,320;
167.7832:489,323;
167.8016:488,329;
167.8176:486,335;
167.8352:486,335;
167.8519:488,340;
167.8684:489,338;
167.8847:491,350;
167.9016:484,353;
167.9177:477,351;
167.9332:474,354;
167.9498:468,365;
167.9671:469,368;
167.9861:469,368;
168.0015:462,381;
168.0187:463,378;
168.0358:463,380;
168.0518:452,395;
168.0687:452,395;
168.0854:447,404;
168.1006:452,391;
168.1169:447,390;
168.1331:447,390;
168.1499:448,390;
168.1668:453,380;
168.1852:452,386;
168.2001:451,385;
168.2169:455,386;
168.2344:460,380;
168.2529:459,381;
168.2691:453,382;
168.2857:453,382;
168.3022:453,382;
168.3185:455,377;
168.3348:456,376;
168.3508:455,378;
168.3665:461,376;
168.3833:461,375;
168.4006:462,375;
168.4171:491,375;
168.4348:491,375;
168.4521:466,365;
168.468:463,353;
168.4857:465,327;
168.5016:468,314;
End
