T1 fixation
157.3698:377,624;
157.3858:377,624;
157.4018:377,624;
157.4174:504,708;
157.4325:504,708;
157.4494:504,708;
157.466:504,708;
157.4859:504,708;
157.5019:504,708;
157.5183:366,474;
157.5352:442,540;
157.5518:449,510;
157.5682:454,485;
157.5845:455,476;
157.602:470,468;
157.6185:477,463;
157.6357:477,463;
157.6515:487,449;
157.6688:469,450;
157.6858:478,449;
157.7014:469,448;
157.7181:475,472;
157.733:475,476;
157.7495:476,482;
157.7663:475,483;
157.7852:475,483;
157.8017:475,483;
157.8179:475,483;
157.8358:475,483;
157.8517:475,483;
157.8678:475,483;
157.8858:475,483;
157.9025:475,483;
157.9186:475,483;
157.9359:475,483;
157.9519:475,483;
157.9675:475,483;
157.9843:475,483;
157.9998:475,483;
158.0161:475,483;
158.033:357,641;
158.0495:327,635;
158.0662:328,623;
158.0831:328,623;
158.0999:329,617;
158.1164:329,631;
158.1331:329,631;
158.1501:321,670;
158.1665:323,672;
158.1833:323,672;
158.2003:326,678;
158.2172:326,678;
158.2357:326,678;
158.2519:326,678;
158.2697:326,678;
158.2861:326,678;
158.3019:326,678;
158.3185:326,678;
158.3358:326,678;
158.352:326,678;
158.3688:326,678;
158.386:326,678;
158.4019:326,678;
158.4195:326,678;
158.4361:326,678;
158.4519:326,678;
158.4678:326,678;
158.4835:326,678;
158.501:326,678;
158.517:326,678;
158.5355:326,678;
158.5515:781,312;
158.5684:532,307;
158.5856:547,306;
158.6019:580,306;
158.6184:585,314;
158.6351:520,356;
158.6502:549,369;
158.6662:559,377;
158.6831:559,377;
158.7016:509,417;
158.7182:537,401;
158.7349:484,429;
158.7518:486,431;
158.7689:485,458;
158.7857:485,458;
158.802:485,458;
158.8185:485,458;
158.8369:485,458;
158.852:485,458;
158.8688:485,458;
158.8859:485,458;
158.9017:485,458;
158.9186:485,458;
158.9345:431,532;
158.951:431,532;
158.9664:413,612;
158.983:413,612;
158.9999:412,628;
159.0165:411,634;
159.0333:406,631;
159.0496:397,629;
159.067:399,630;
159.0826:393,627;
159.0993:389,626;
159.1162:389,619;
159.1345:389,619;
159.1519:384,618;
159.1685:387,613;
159.187:387,613;
159.2017:387,613;
159.2189:387,613;
159.2351:387,613;
159.2529:387,613;
159.2689:387,613;
159.2861:387,613;
159.3019:387,613;
159.3179:387,613;
159.335:387,613;
159.3518:387,613;
159.3687:387,613;
159.3852:387,613;
159.4019:387,613;
159.4169:387,613;
159.4339:387,613;
159.4511:502,444;
159.4672:433,484;
159.485:452,468;
159.5018:452,497;
159.5185:465,486;
159.5395:477,462;
159.5529:484,440;
159.569:508,416;
159.5857:508,416;
159.6003:507,430;
159.6165:501,441;
159.634:497,472;
159.6513:497,470;
159.6681:497,480;
159.6853:497,480;
159.702:481,503;
159.7191:479,501;
159.7359:479,501;
159.7517:479,501;
159.7688:413,484;
159.7858:413,484;
159.802:413,484;
159.8181:413,484;
159.8357:413,484;
159.8525:413,484;
159.8678:413,484;
159.8832:413,484;
159.8997:413,484;
159.9164:408,618;
159.9332:408,618;
159.9501:386,617;
159.9664:386,622;
159.9826:384,641;
159.9993:390,650;
160.0164:393,647;
160.0334:393,647;
160.05:397,644;
160.068:408,635;
160.0853:408,635;
160.1017:408,635;
160.1182:408,635;
160.1357:408,635;
160.152:408,635;
160.1688:408,635;
160.1859:408,635;
160.202:408,635;
160.219:408,635;
160.2358:408,635;
160.252:408,635;
160.2679:408,635;
160.2849:408,635;
160.302:408,635;
160.318:408,635;
160.3349:408,635;
160.3516:408,635;
160.3672:444,458;
160.3853:444,458;
160.4013:444,458;
160.4185:454,473;
160.4355:454,473;
160.4518:484,450;
160.4688:484,450;
160.4859:479,446;
160.5013:479,449;
160.5173:480,449;
160.5339:499,437;
160.5498:519,465;
160.5663:526,468;
160.5856:523,468;
160.6018:526,462;
160.619:526,462;
160.636:526,462;
160.6519:477,464;
160.6689:477,464;
160.6847:477,464;
160.7019:477,464;
160.7182:477,464;
160.7361:512,547;
160.7518:512,547;
160.7684:447,642;
160.7842:447,642;
160.7998:462,613;
160.8164:476,583;
160.8332:469,578;
160.85:461,574;
160.8668:460,573;
160.8831:452,571;
160.8999:450,573;
160.9162:445,572;
160.9331:445,572;
160.9496:442,570;
160.9671:446,563;
160.9847:450,561;
161.0013:458,549;
161.0177:466,539;
161.0361:466,539;
161.0522:476,532;
161.0689:476,532;
161.086:476,532;
161.1017:482,538;
161.1188:482,538;
161.1348:482,538;
161.1515:482,538;
161.168:482,538;
161.1855:487,459;
161.2018:487,459;
161.2174:487,459;
161.2348:487,459;
161.2514:555,432;
161.2666:550,412;
161.2833:556,396;
161.3001:561,380;
161.3176:563,378;
161.3351:566,375;
161.352:539,403;
161.3689:527,415;
161.3848:527,415;
161.4014:512,431;
161.4178:505,440;
161.4336:498,453;
161.4497:501,449;
161.4681:487,484;
161.4859:486,480;
161.5026:469,487;
161.5188:469,487;
161.5368:469,487;
161.5527:469,487;
161.5689:469,487;
161.5858:469,487;
161.6018:469,487;
161.6187:469,487;
161.6359:469,487;
161.6514:469,487;
161.6681:469,487;
161.6835:469,487;
161.6997:447,636;
161.7165:398,617;
161.7338:376,604;
161.7499:386,615;
161.7668:370,628;
161.7828:385,620;
161.7996:383,617;
161.8163:407,597;
161.8332:407,597;
161.85:435,570;
161.8664:441,555;
161.8835:445,558;
161.9013:490,509;
161.9184:523,469;
161.9354:523,469;
161.9527:554,449;
161.9689:554,449;
161.9859:554,449;
162.002:575,411;
162.0189:575,411;
162.036:575,411;
162.0517:578,360;
162.0698:578,360;
162.0859:625,321;
162.1021:625,321;
162.1189:625,321;
162.1359:625,321;
162.1516:763,292;
162.1679:717,292;
162.1848:714,288;
162.2015:714,288;
162.2183:638,281;
162.2352:635,278;
162.253:635,278;
162.2689:631,278;
162.2859:631,278;
162.3018:639,285;
162.3173:640,287;
162.3333:622,316;
162.3503:616,333;
162.3685:634,361;
162.386:602,375;
T22 fixation
164.2515:510,73;
164.2674:510,73;
164.2851:510,73;
164.3018:512,54;
164.3187:512,54;
164.3374:512,54;
164.3532:477,201;
164.3689:477,201;
164.3847:477,201;
164.4001:425,227;
164.4164:425,227;
164.4335:407,187;
164.4498:399,159;
164.4669:405,137;
164.483:405,137;
164.4997:416,111;
164.5164:426,93;
164.5331:426,93;
164.55:432,89;
164.5665:436,92;
164.5847:440,96;
164.6:432,94;
164.6168:435,96;
164.6348:425,98;
164.6507:428,99;
164.6674:428,99;
164.6857:428,99;
164.7016:427,101;
164.7188:427,101;
164.7357:427,101;
164.7515:431,116;
164.7682:431,116;
164.7854:427,97;
164.8022:427,94;
164.8178:538,160;
164.8349:538,160;
164.8521:495,146;
164.8683:486,125;
164.8855:489,129;
164.9006:492,100;
164.9178:488,125;
164.9332:489,81;
164.9496:491,75;
164.9664:496,78;
164.9834:496,78;
165:479,79;
165.0165:485,77;
165.0334:485,77;
165.05:488,79;
165.0683:477,56;
165.085:483,56;
165.1017:482,68;
165.1193:482,68;
165.1361:482,68;
165.1518:483,70;
165.169:483,70;
165.1852:479,78;
165.2021:472,100;
165.2183:472,100;
165.2362:459,79;
165.255:454,99;
165.2692:450,98;
165.2853:450,98;
165.3022:441,86;
165.3186:440,95;
165.3351:444,95;
165.3505:447,95;
165.3672:451,96;
165.3831:452,97;
165.4004:454,91;
165.4164:456,88;
165.4333:456,88;
165.4507:456,88;
165.4665:458,83;
165.4838:460,81;
165.5014:476,82;
165.5172:484,73;
165.5354:484,73;
165.5518:487,72;
165.5688:487,72;
165.5859:487,72;
165.6022:515,67;
165.618:515,67;
165.6354:505,84;
165.652:494,85;
165.6685:492,84;
165.6858:499,86;
165.7025:508,91;
165.718:517,92;
165.7362:517,92;
165.7518:538,95;
165.7689:539,77;
165.7847:534,70;
165.8008:531,93;
165.8167:528,71;
165.834:508,63;
165.8499:503,56;
165.8665:498,51;
165.8831:498,51;
165.9001:486,27;
165.9177:487,26;
165.9346:487,26;
165.9502:487,26;
165.9669:483,48;
165.9828:465,69;
166.0018:461,62;
166.0191:461,62;
166.0356:461,62;
166.0519:461,62;
166.0691:461,62;
166.0858:461,62;
166.1021:461,62;
166.1189:461,62;
166.1358:461,62;
166.1521:461,62;
166.1689:461,62;
166.1866:461,62;
166.2028:403,101;
166.2188:425,121;
166.234:413,75;
166.25:407,52;
166.2665:407,52;
166.2829:404,70;
166.2997:404,70;
166.3164:402,80;
166.3329:402,80;
166.3498:411,111;
166.3665:412,108;
166.3838:421,95;
166.4:416,95;
166.4182:403,96;
166.4355:405,104;
166.452:405,104;
166.4691:405,104;
166.4853:405,104;
166.5028:406,93;
166.519:406,93;
166.536:406,93;
166.5517:406,93;
166.568:406,93;
166.5857:406,93;
166.6022:406,93;
166.6191:406,93;
166.636:406,93;
166.6527:406,93;
166.6682:482,150;
166.6858:445,88;
166.701:445,88;
166.7166:435,93;
166.7327:436,94;
166.7515:434,83;
166.7678:434,82;
166.7857:434,82;
166.8028:434,69;
166.8189:433,64;
166.8358:433,64;
166.8529:440,61;
166.869:454,61;
166.885:509,66;
166.8996:514,56;
166.9163:516,53;
166.9352:516,53;
166.9522:539,45;
166.9687:539,45;
166.9862:539,45;
167.002:539,45;
167.0181:539,45;
167.0359:539,45;
167.0535:539,45;
167.07:539,45;
167.0869:539,45;
167.102:539,45;
167.1187:539,45;
167.1359:539,45;
167.1513:539,45;
167.1672:539,45;
167.1841:539,45;
167.2003:436,123;
167.2166:429,110;
167.2333:429,110;
167.2502:426,101;
167.2666:425,99;
167.2849:414,96;
167.2999:415,95;
167.3162:408,89;
167.3333:408,89;
167.3519:403,90;
167.3681:403,90;
167.3864:403,90;
167.4019:403,90;
167.419:403,90;
167.436:403,90;
167.4521:403,90;
167.4687:403,90;
167.4861:403,90;
167.5023:403,90;
167.52:403,90;
167.5362:403,90;
167.5528:403,90;
167.569:403,90;
167.5856:403,90;
167.6012:403,90;
167.6172:403,90;
167.6333:403,90;
167.6499:403,90;
167.6665:403,90;
167.6852:403,90;
167.7023:467,31;
167.719:485,39;
167.736:503,33;
167.7518:511,49;
167.7685:508,40;
167.786:506,36;
167.803:506,34;
167.8172:508,37;
167.8331:508,37;
167.85:492,36;
167.8685:492,36;
167.8855:492,36;
167.9017:492,36;
167.9188:486,50;
167.9357:497,61;
167.9527:497,61;
167.9704:497,61;
167.9867:497,61;
168.0021:497,61;
168.0188:497,61;
168.0358:497,61;
168.0518:497,61;
168.0678:497,61;
168.0852:384,95;
168.1006:452,168;
168.1164:440,143;
168.1331:440,143;
168.15:432,123;
168.1664:426,119;
168.1833:426,119;
168.2:426,119;
168.216:414,126;
168.2332:412,120;
168.25:414,118;
168.2683:414,118;
168.2856:414,118;
168.3017:414,118;
168.3189:414,118;
168.3355:414,118;
168.3517:414,118;
168.3681:414,118;
168.386:414,118;
168.4029:414,118;
168.4188:414,118;
168.4367:414,118;
168.4526:414,118;
168.4689:414,118;
168.4868:414,118;
168.502:444,44;
168.5177:454,148;
168.5345:466,148;
168.5513:468,105;
168.5667:470,101;
168.5833:470,101;
168.6011:471,101;
168.6176:463,89;
168.6358:463,89;
168.6521:463,89;
168.6679:472,70;
168.6854:470,71;
168.7014:520,83;
168.7164:520,83;
168.7332:520,83;
168.7518:544,65;
168.769:544,65;
168.7845:544,65;
168.802:546,63;
168.8187:546,63;
168.837:546,63;
168.852:546,63;
168.8688:546,63;
168.886:546,63;
168.902:546,63;
168.919:546,63;
168.9357:546,63;
168.9513:504,216;
168.9663:504,216;
168.9829:504,216;
168.9997:483,148;
169.0164:498,145;
169.0332:498,145;
169.0502:497,148;
169.0678:506,142;
169.085:503,140;
169.1013:503,140;
169.1165:466,119;
169.1328:463,114;
169.1504:461,113;
169.1679:461,112;
169.1852:461,112;
169.202:461,116;
169.2191:461,116;
169.2359:461,116;
169.2516:461,116;
T6 fixation
170.9507:59,786;
170.9662:65,783;
170.9856:65,783;
171.0015:67,778;
171.0179:84,766;
171.0331:84,766;
171.0494:87,750;
171.0667:87,750;
171.0849:88,740;
171.1027:88,740;
171.119:88,740;
171.1358:88,740;
171.152:88,740;
171.1687:88,740;
171.1853:88,740;
171.201:88,740;
171.2167:88,740;
171.2331:88,740;
171.2499:88,740;
171.2665:88,740;
171.283:88,740;
171.301:88,740;
171.3184:88,740;
171.3352:308,556;
171.3518:224,592;
171.3685:221,595;
171.3871:210,585;
171.4018:204,540;
171.4179:228,547;
171.4331:228,547;
171.4499:275,518;
171.4666:298,501;
171.4857:275,516;
171.5026:280,516;
171.5181:280,516;
171.5348:280,516;
171.5523:280,516;
171.5688:280,516;
171.5855:280,516;
171.6027:280,516;
171.6188:280,516;
171.637:280,516;
171.652:280,516;
171.6686:280,516;
171.6859:280,516;
171.7013:280,516;
171.7176:280,516;
171.734:280,516;
171.751:286,513;
171.7669:350,491;
171.7836:398,503;
171.7993:383,515;
171.816:378,517;
171.8353:371,519;
171.8514:366,522;
171.8662:302,575;
171.8845:302,575;
171.8998:219,646;
171.9168:156,705;
171.9348:163,697;
171.9519:163,697;
171.9688:163,697;
171.9859:163,697;
172.002:163,697;
172.019:163,697;
172.0368:163,697;
172.0519:163,697;
172.0688:163,697;
172.0856:163,697;
172.1026:163,697;
172.1189:163,697;
172.1358:163,697;
172.1516:163,697;
172.1671:163,697;
172.1847:163,697;
172.201:163,697;
172.2165:163,697;
172.2329:163,697;
172.2497:163,697;
172.2661:163,697;
172.2839:163,697;
172.3014:163,697;
172.3175:163,697;
172.3336:163,697;
172.3507:163,697;
172.368:309,551;
172.3846:281,565;
172.4004:282,556;
172.4161:282,554;
172.4349:280,561;
172.4528:280,561;
172.4674:272,567;
172.4859:272,567;
172.5016:237,578;
172.519:237,578;
172.5361:237,578;
172.552:237,578;
172.5679:237,578;
172.5856:237,578;
172.6021:237,578;
172.618:237,578;
172.6346:237,578;
172.6497:99,713;
172.6664:99,713;
172.6833:148,715;
172.6993:156,693;
172.7164:156,693;
172.7328:169,664;
172.7515:172,678;
172.7668:172,678;
172.7833:172,678;
172.8:173,680;
172.8171:167,713;
172.8349:167,713;
172.8519:152,708;
172.8687:169,673;
172.885:170,681;
172.9036:170,681;
172.9187:170,681;
172.9357:170,681;
172.9519:170,681;
172.9686:170,681;
172.986:170,681;
173.0019:170,681;
173.0185:170,681;
173.0376:170,681;
173.052:170,681;
173.068:170,681;
173.0854:170,681;
173.1012:170,681;
173.1175:170,681;
173.1347:449,423;
173.1496:449,423;
173.1677:449,423;
173.1829:191,576;
173.2002:237,540;
173.2188:215,558;
173.2359:215,558;
173.2518:262,525;
173.2683:283,511;
173.2844:283,508;
173.3001:295,498;
173.3165:289,496;
173.3342:294,490;
173.3521:294,490;
173.3686:294,490;
173.3861:294,490;
173.4013:294,490;
173.4189:294,490;
173.4368:162,522;
173.4565:251,518;
173.4686:251,518;
173.4899:355,528;
173.5031:355,528;
173.519:394,486;
173.5348:394,486;
173.5513:430,435;
173.5675:426,465;
173.5842:444,510;
173.6001:431,478;
173.6161:414,458;
173.6329:405,459;
173.6496:405,465;
173.6663:405,465;
173.6832:405,465;
173.6999:371,457;
173.7175:361,455;
173.7352:355,450;
173.7518:357,451;
173.769:385,452;
173.7849:404,453;
173.8024:431,428;
173.819:431,428;
173.836:431,428;
173.8519:431,428;
173.869:431,428;
173.8856:431,428;
173.902:431,428;
173.9188:431,428;
173.9355:431,428;
173.9518:431,428;
173.9679:431,428;
173.9855:431,428;
174.0019:230,419;
174.0176:480,359;
174.0349:530,369;
174.0512:522,378;
174.0661:512,379;
174.0849:512,379;
174.0998:523,374;
174.1188:448,374;
174.1359:448,374;
174.152:431,397;
174.1683:435,385;
174.1859:408,412;
174.202:297,516;
174.2176:208,590;
174.2327:180,624;
174.2496:151,662;
174.2668:130,687;
174.2862:130,687;
174.3017:130,687;
174.3185:130,687;
174.3356:130,687;
174.3516:130,687;
174.3686:62,692;
174.3859:62,692;
174.4027:62,692;
174.4186:62,692;
174.4358:62,692;
174.4518:62,692;
174.4687:62,692;
174.4858:62,692;
174.5009:62,692;
174.5175:62,692;
174.5336:-6,907;
174.5497:14,874;
174.5663:14,874;
174.5829:14,874;
174.5997:3,863;
174.6163:3,863;
174.633:-2,859;
174.6502:-11,875;
174.6674:-33,876;
174.685:-29,865;
174.7017:-29,865;
174.7187:-29,865;
174.7363:-29,865;
174.7519:-29,865;
174.7686:-29,865;
174.7857:-29,865;
174.8016:-29,865;
174.8185:-29,865;
174.835:-29,865;
174.852:-29,865;
174.869:-29,865;
174.886:-29,865;
174.9021:-29,865;
174.918:-29,865;
174.9349:8,780;
174.9517:11,791;
174.968:38,739;
174.9858:38,739;
175.0015:51,719;
175.0181:51,719;
175.0358:51,719;
175.0522:51,709;
175.068:51,709;
175.0856:78,699;
175.1016:111,677;
175.1174:94,691;
175.1327:104,686;
175.1495:98,693;
175.1687:98,693;
175.1862:98,693;
175.2017:98,693;
175.2189:98,693;
175.2358:98,693;
175.2518:98,693;
175.269:98,693;
175.2843:98,693;
175.3027:98,693;
175.3189:98,693;
175.3359:98,693;
175.3517:98,693;
175.3689:-21,699;
175.3856:-21,699;
175.4014:-7,798;
175.416:-25,797;
175.4331:-24,799;
175.4494:-27,810;
175.4664:-27,810;
175.4844:-27,810;
175.4998:-43,832;
175.5164:-68,856;
175.5339:-67,872;
175.5514:-63,873;
175.5682:-63,875;
175.5857:-56,864;
175.6029:-56,864;
175.6189:-56,864;
175.636:-56,864;
175.6526:-56,864;
175.6687:-56,864;
175.6867:-56,864;
175.7018:-55,892;
175.7187:-55,892;
175.7359:-55,892;
175.7524:-55,892;
175.7688:-55,892;
175.7858:-55,892;
175.8019:-55,892;
175.818:-55,892;
175.8354:-55,892;
175.8513:-55,892;
175.866:-55,892;
175.8826:-55,892;
175.9006:-55,892;
175.9179:-55,892;
175.9348:-55,892;
175.9519:-55,892;
End
