T12 fixation
1.068233:576,421;
147.0681:1334,98;
147.0847:1334,98;
147.1016:1334,98;
147.1181:1334,98;
147.1354:1334,98;
147.1519:1334,98;
147.1681:1587,242;
147.1846:1587,242;
147.2007:1587,242;
147.2182:1587,242;
147.2343:1587,242;
147.2502:1587,242;
147.2677:1587,242;
147.2862:1587,242;
147.3031:1587,242;
147.3201:1587,242;
147.336:1587,242;
147.3521:1587,242;
147.3693:1587,242;
147.385:1587,242;
147.4:1587,242;
147.4168:1587,242;
147.4337:1587,242;
147.4519:1587,242;
147.4682:1587,242;
147.4858:1516,408;
147.5025:1267,136;
147.5192:1267,136;
147.536:1258,116;
147.5528:1258,116;
147.5685:1287,107;
147.5852:1287,107;
147.6028:1284,147;
147.6187:1277,138;
147.6359:1273,222;
147.6523:1273,222;
147.6689:1273,222;
147.6859:1532,128;
147.7021:1532,128;
147.7192:1532,128;
147.7359:1532,128;
147.753:1532,128;
147.7694:1260,-28;
147.7852:1260,-28;
147.8008:1260,-28;
147.817:1260,-28;
147.8346:1260,-28;
147.8508:1260,-28;
147.868:1260,-28;
147.8849:1260,-28;
147.9005:1260,-28;
147.9186:1309,-19;
147.936:1309,-19;
147.9524:1257,1;
147.9689:1257,1;
147.9861:1257,1;
148.002:1257,1;
148.0193:1257,1;
148.0353:1257,1;
148.0532:1257,1;
148.0692:1257,1;
148.0861:1395,179;
148.1024:1395,179;
148.1183:1395,179;
148.1352:1258,131;
148.1523:1258,131;
148.17:1257,130;
148.185:1257,130;
148.2015:1257,130;
148.2173:1257,130;
148.2343:1274,125;
148.2513:1274,125;
148.2671:1286,136;
148.2846:1304,116;
148.3015:1302,92;
T21 fixation
149.7682:50,159;
149.7838:-26,122;
149.8001:-17,45;
149.8168:2,77;
149.8333:2,77;
149.8508:2,77;
149.8678:2,77;
149.8845:160,63;
149.9009:198,72;
149.918:198,72;
149.9348:198,72;
149.9519:198,72;
149.9685:198,72;
149.9857:198,72;
150.0023:198,72;
150.0193:198,72;
150.036:198,72;
150.052:198,72;
150.0694:198,72;
150.0852:198,72;
150.1025:198,72;
150.1192:198,72;
150.1393:198,72;
150.1519:198,72;
150.1718:198,72;
150.1841:198,72;
150.2002:416,-23;
150.2183:416,-23;
150.2345:416,-23;
150.2516:416,-23;
150.2686:416,-23;
150.286:416,-23;
150.3032:416,-23;
150.3189:416,-23;
150.336:416,-23;
150.3522:416,-23;
150.3692:416,-23;
150.386:416,-23;
150.4067:-36,20;
150.4194:62,15;
150.4359:62,15;
150.4524:63,14;
150.468:45,15;
150.4848:16,27;
150.5011:13,28;
150.518:-9,28;
150.5348:-17,23;
150.5516:-32,19;
150.5683:-19,18;
150.5862:-23,11;
150.6032:4,1;
150.62:4,1;
150.6359:25,-10;
150.6522:38,-12;
150.6689:38,-12;
150.6855:38,-12;
150.702:38,-12;
150.7193:38,-12;
150.736:38,-12;
150.7532:38,-12;
150.7692:38,-12;
150.7861:38,-12;
150.8031:38,-12;
150.8192:38,-12;
150.8355:38,-12;
150.8524:38,-12;
150.8679:38,-12;
150.8841:38,-12;
150.9022:38,-12;
150.9181:28,-37;
150.9348:234,-34;
150.9509:382,-34;
150.9673:392,-37;
150.9846:410,-64;
151.0013:415,-74;
151.0185:419,-73;
151.0352:410,-71;
151.0523:410,-71;
151.0691:410,-71;
151.0853:410,-71;
151.1022:410,-71;
151.1193:410,-71;
151.1359:410,-71;
151.1522:410,-71;
151.1701:410,-71;
151.1862:410,-71;
151.2033:410,-71;
151.219:410,-71;
151.2355:410,-71;
151.2519:410,-71;
151.2676:410,-71;
151.2835:410,-71;
151.302:133,-15;
151.3175:65,-23;
151.3342:65,-23;
151.3523:105,-25;
151.3694:96,-33;
151.3859:103,-51;
151.4021:103,-51;
151.4195:103,-51;
151.436:103,-51;
151.452:213,-105;
151.4702:213,-105;
151.4867:213,-105;
151.5023:213,-105;
151.5191:213,-105;
151.5354:213,-105;
151.5522:213,-105;
151.569:213,-105;
151.5852:213,-105;
151.6012:213,-105;
151.6167:213,-105;
151.6333:213,-105;
151.651:213,-105;
151.6675:213,-105;
151.6847:213,-105;
151.7016:440,-142;
151.7194:440,-142;
151.7337:440,-142;
151.7519:406,-219;
151.7675:248,-181;
151.7844:248,-181;
151.8016:248,-181;
151.8177:240,-178;
151.8351:226,-128;
151.8522:226,-128;
151.8688:202,-95;
151.8855:202,-95;
151.9023:202,-95;
151.9191:202,-95;
151.9361:202,-95;
151.9525:202,-95;
151.969:202,-95;
151.9857:170,67;
152.0023:116,-49;
152.018:131,-40;
152.0334:139,-29;
152.0503:191,-10;
152.067:185,-7;
152.0834:155,25;
152.1015:34,13;
152.1183:-13,12;
152.1347:12,43;
152.152:-22,-17;
152.1702:-22,-17;
152.1853:-15,-20;
152.203:-15,-20;
152.22:-15,-20;
152.236:-15,-20;
152.2531:-15,-20;
152.2692:-15,-20;
152.286:-15,-20;
152.3022:-15,-20;
152.3201:-15,-20;
152.3354:-15,-20;
152.353:-15,-20;
152.3692:-15,-20;
152.387:-15,-20;
152.4023:-15,-20;
152.419:491,-46;
152.4335:6,-65;
152.45:82,-66;
152.4668:422,-32;
152.4831:343,-26;
152.5016:343,-26;
152.5183:350,-11;
152.5348:324,-39;
152.5524:230,-73;
152.5692:272,-56;
152.586:268,-63;
152.6023:183,-153;
152.6193:183,-153;
152.6354:183,-153;
152.6531:183,-153;
152.6691:183,-153;
152.6854:183,-153;
152.7031:183,-153;
152.7192:163,-110;
152.7358:163,-110;
152.7524:12,-13;
152.7684:9,2;
152.7858:13,15;
152.8:16,26;
152.8166:14,16;
152.8333:14,16;
152.8506:-16,30;
152.868:-14,31;
152.8842:-15,27;
152.9018:-16,27;
152.9182:-11,26;
152.9351:-6,15;
152.9522:-9,16;
152.9693:-9,16;
152.9855:-9,16;
153.0034:53,64;
153.019:53,64;
153.0361:53,64;
153.0524:53,64;
153.0692:53,64;
153.0852:53,64;
153.1032:53,64;
153.1193:53,64;
153.1401:53,64;
153.1531:53,64;
153.1703:53,64;
153.1872:319,-110;
153.2022:166,-86;
153.2192:232,-87;
153.2347:234,-72;
153.2501:268,-48;
153.2676:268,-48;
153.2853:268,-48;
153.3019:341,-18;
153.3192:337,19;
153.3355:337,19;
153.3522:337,19;
153.3692:337,19;
153.3852:337,19;
153.402:337,19;
153.4193:337,19;
153.4353:337,19;
153.4532:337,19;
153.4689:337,19;
153.4855:337,19;
153.5017:337,19;
153.5185:337,19;
153.5348:337,19;
153.551:337,19;
153.5668:337,19;
153.5832:337,19;
153.6:337,19;
153.6168:38,12;
153.6335:70,-47;
153.6515:109,-16;
153.6669:116,-3;
153.6847:116,-3;
153.7001:90,-19;
153.7175:90,-19;
153.7349:90,-19;
153.7519:90,-19;
153.7683:90,-19;
153.785:90,-19;
153.8014:222,-12;
153.8183:222,-12;
153.8348:222,-12;
153.8513:222,-12;
153.8669:222,-12;
153.8852:222,-12;
153.9031:222,-12;
153.919:222,-12;
153.9361:222,-12;
153.9529:222,-12;
153.9688:222,-12;
153.9856:222,-12;
153.9999:222,-12;
154.0169:222,-12;
154.0336:222,-12;
154.0502:222,-12;
154.0682:222,-12;
154.0857:222,-12;
154.1022:222,-12;
154.1189:222,-12;
154.1363:222,-12;
154.1522:222,-12;
154.17:222,-12;
154.1863:222,-12;
154.2032:222,-12;
154.2192:222,-12;
154.235:222,-12;
154.2521:222,-12;
154.27:222,-12;
154.2853:222,-12;
154.3018:222,-12;
154.3169:222,-12;
154.3333:222,-12;
154.3503:222,-12;
154.3671:99,33;
154.385:50,38;
154.4016:50,38;
154.4189:50,38;
154.4351:57,35;
154.4521:57,35;
154.47:74,55;
154.4852:74,55;
154.5022:74,55;
154.5182:74,55;
154.535:74,55;
154.551:74,55;
154.5682:74,55;
154.5852:74,55;
154.602:74,55;
154.6191:74,55;
154.6368:74,55;
154.6523:74,55;
154.669:74,55;
154.6859:74,55;
154.7021:74,55;
154.7183:74,55;
154.7353:92,-94;
154.7521:92,-94;
154.7699:315,-80;
T8 fixation
156.6688:941,675;
156.6852:941,675;
156.7008:941,675;
156.7182:970,674;
156.7353:970,674;
156.7509:970,674;
156.7672:970,674;
156.7842:970,674;
156.8003:970,674;
156.8183:970,674;
156.833:970,674;
156.8497:970,674;
156.8668:970,674;
156.884:970,674;
156.9002:970,674;
156.9168:970,674;
156.9353:832,605;
156.952:852,591;
156.9692:891,517;
156.9853:880,498;
157.0023:879,494;
157.0201:889,482;
157.0352:889,482;
157.0507:889,482;
157.0668:889,482;
157.0844:889,482;
157.1018:889,482;
157.119:889,482;
157.1354:889,482;
157.153:889,482;
157.1694:889,482;
157.1863:889,482;
157.2024:889,482;
157.2193:889,482;
157.2363:889,482;
157.253:889,482;
157.2694:889,482;
157.2855:889,482;
157.3:889,482;
157.3165:889,482;
157.3332:889,482;
157.3502:889,482;
157.3683:1051,744;
157.3853:952,667;
157.4022:919,653;
157.4191:896,645;
157.436:910,648;
157.4522:917,648;
157.4682:920,625;
157.4836:920,625;
157.5023:920,625;
157.519:920,625;
157.536:920,625;
157.552:920,625;
157.5691:920,625;
157.5853:920,625;
157.6023:920,625;
157.6192:920,625;
157.6362:920,625;
157.6531:920,625;
157.6692:962,468;
157.686:1009,452;
157.7024:1009,452;
157.7192:992,447;
157.7346:982,444;
157.7502:946,457;
157.7683:946,457;
157.7836:939,466;
157.8018:939,466;
157.8186:937,470;
157.8349:937,470;
157.8522:937,470;
157.869:937,470;
157.8861:937,470;
157.902:937,470;
157.9193:937,470;
157.9361:937,470;
157.9534:937,470;
157.969:937,470;
157.9861:937,470;
158.0023:937,470;
158.018:937,470;
158.0336:937,470;
158.0515:937,470;
158.0687:937,470;
158.0848:937,470;
158.1023:937,470;
158.1192:937,470;
158.136:937,470;
158.1522:937,470;
158.1693:937,470;
158.1862:975,486;
158.2063:950,530;
158.2194:955,518;
158.2363:955,518;
158.2532:955,518;
158.2694:955,518;
158.2859:955,518;
158.3023:955,518;
158.3194:955,518;
158.3351:955,518;
158.352:955,518;
158.3691:955,518;
158.3854:955,518;
158.4037:1007,429;
158.4191:1007,429;
158.4362:961,456;
158.4523:986,442;
158.4679:995,429;
158.4851:976,440;
158.502:976,440;
158.519:976,455;
158.5361:976,455;
158.5521:976,455;
158.5692:976,455;
158.586:976,455;
158.6022:976,455;
158.6193:976,455;
158.6365:976,455;
158.6523:976,455;
158.6703:976,455;
158.6865:976,455;
158.7034:976,455;
158.7204:933,636;
158.7354:896,621;
158.7523:899,629;
158.7693:908,628;
158.7852:919,641;
158.8002:903,656;
158.8176:897,683;
158.8336:897,683;
158.8523:895,692;
158.8684:895,692;
158.8845:898,730;
158.9018:898,730;
158.9183:898,730;
158.9362:901,722;
158.9534:901,722;
158.9693:901,722;
158.9855:901,722;
159.003:901,722;
159.0193:901,722;
159.0356:901,722;
159.0522:901,722;
159.0694:901,722;
159.0855:901,722;
159.1022:901,722;
159.1192:901,722;
159.1365:901,722;
159.1532:901,722;
159.1701:901,722;
159.1857:740,574;
159.202:740,574;
159.2186:893,494;
159.2351:889,492;
159.2511:948,512;
159.2669:914,527;
159.2834:901,516;
159.3006:901,516;
159.3174:916,506;
159.3351:916,506;
159.3521:916,506;
159.3689:916,506;
159.3854:916,506;
159.4031:916,506;
159.4195:916,506;
159.4364:916,506;
159.4524:916,506;
159.4702:916,506;
159.4863:916,506;
159.5023:916,506;
159.5194:916,506;
159.5356:916,506;
159.551:916,506;
159.5671:916,506;
159.5841:916,506;
159.601:916,506;
159.6193:916,506;
159.6361:853,603;
159.6525:878,647;
159.6694:912,561;
159.6864:929,573;
159.7022:906,600;
159.7194:906,600;
159.7362:906,600;
159.752:906,600;
159.7683:906,600;
159.7854:906,600;
159.8016:906,600;
159.8175:906,600;
159.8348:906,600;
159.8521:906,600;
159.8684:906,600;
159.8851:906,600;
159.9021:761,563;
159.9197:845,534;
159.936:873,529;
159.9524:889,521;
159.9694:892,521;
159.9855:892,521;
160.0005:881,454;
160.0184:881,454;
160.0338:881,454;
160.0503:881,454;
160.0669:881,454;
160.085:881,454;
160.1026:881,454;
160.1202:881,454;
160.1357:881,454;
160.1525:881,454;
160.1698:881,454;
160.1863:881,454;
160.2046:881,454;
160.2196:881,454;
160.2365:881,454;
160.2525:881,454;
160.2693:881,454;
160.2851:881,454;
160.3009:881,454;
160.3172:881,454;
160.3347:881,454;
160.3521:881,454;
160.3693:881,454;
160.3861:881,454;
160.4023:881,454;
160.4192:881,454;
160.4365:881,454;
160.4524:881,454;
160.4696:881,454;
160.4901:881,454;
160.5033:881,454;
160.5191:881,454;
160.5361:881,454;
160.5531:881,454;
160.5693:881,454;
160.5854:881,454;
160.6022:881,454;
160.6192:881,454;
160.6362:881,454;
160.6534:881,454;
160.6695:934,508;
160.6864:898,545;
160.7023:893,516;
160.7181:859,466;
160.735:867,477;
160.7507:867,477;
160.7688:882,485;
160.7854:882,485;
160.803:882,485;
160.8192:882,485;
160.8361:882,485;
160.8523:882,485;
160.8696:882,485;
160.8855:882,485;
160.9021:882,485;
160.9195:882,485;
160.9401:882,485;
160.9533:882,485;
160.9697:882,485;
160.9854:882,485;
161.0013:882,485;
161.0168:882,485;
161.0332:882,485;
161.0512:882,485;
161.0684:882,485;
161.0855:882,485;
161.1033:882,485;
161.1191:882,485;
161.136:882,485;
161.1521:882,485;
161.1693:882,485;
161.1864:882,485;
161.2033:882,485;
161.2204:882,485;
161.2363:882,485;
161.2527:882,485;
161.27:882,485;
161.2856:882,485;
161.3017:882,485;
161.3183:882,485;
161.334:882,485;
161.3506:882,485;
161.369:882,485;
161.3855:882,485;
161.4016:882,485;
161.4192:784,794;
161.435:784,794;
161.4508:837,587;
161.4673:837,587;
161.4837:837,587;
161.5009:856,565;
161.518:856,565;
161.5345:856,565;
161.5532:856,565;
161.5693:856,565;
161.5862:856,565;
161.6024:856,565;
161.6193:856,565;
161.6354:856,565;
161.6532:856,565;
161.6691:856,565;
T17 fixation
163.5024:326,314;
163.5185:326,314;
163.5346:326,314;
163.5518:726,144;
163.569:726,144;
163.5849:338,169;
163.6019:452,135;
163.6177:452,135;
163.6347:387,158;
163.6518:387,158;
163.6688:573,115;
163.6847:573,115;
163.7015:573,115;
163.7192:573,115;
163.7353:573,115;
163.7519:573,115;
163.7693:573,115;
163.7863:573,115;
163.8035:573,115;
163.8189:573,115;
163.8363:573,115;
163.8523:573,115;
163.8695:573,115;
163.8862:573,115;
163.9025:573,115;
163.9196:573,115;
163.9354:573,115;
163.9521:573,115;
163.9673:573,115;
163.9837:573,115;
164.0018:410,356;
164.0184:409,320;
164.034:438,263;
164.0515:440,279;
164.0684:390,320;
164.0857:390,320;
164.1023:402,319;
164.1184:406,316;
164.1344:406,316;
164.1524:429,316;
164.1694:429,316;
164.1861:429,316;
164.2024:429,316;
164.2195:429,316;
164.2375:429,316;
164.2533:429,316;
164.2698:429,316;
164.2862:429,316;
164.3026:429,316;
164.3207:429,316;
164.3357:429,316;
164.3526:429,316;
164.3692:429,316;
164.3862:429,316;
164.4015:429,316;
164.417:429,316;
164.4337:429,316;
164.4503:429,316;
164.4673:429,316;
164.4851:429,316;
164.5023:429,316;
164.5194:429,316;
164.5396:429,316;
164.5532:429,316;
164.5695:429,316;
164.5862:429,316;
164.6023:429,316;
164.6192:429,316;
164.6363:429,316;
164.6525:429,316;
164.6687:429,316;
164.6847:429,316;
164.7005:429,316;
164.7174:347,293;
164.7341:383,332;
164.7518:415,277;
164.7667:409,290;
164.7849:403,302;
164.8016:405,295;
164.8181:423,268;
164.8338:423,268;
164.8512:423,268;
164.8686:423,268;
164.8854:423,268;
164.9028:423,268;
164.9203:423,268;
164.9365:423,268;
164.9524:423,268;
164.9697:423,268;
164.9875:423,268;
165.0032:423,268;
165.0194:423,268;
165.0363:423,268;
165.0525:423,268;
165.0705:664,49;
165.0863:664,49;
165.1021:664,49;
165.1188:664,49;
165.1338:664,49;
165.1505:664,49;
165.1684:664,49;
165.1851:633,93;
165.2024:633,93;
165.2185:633,93;
165.2368:633,93;
165.2525:633,93;
165.2694:633,93;
165.2864:633,93;
165.3026:633,93;
165.3194:633,93;
165.3362:633,93;
165.3524:633,93;
165.3702:633,93;
165.3864:633,93;
165.4019:633,93;
165.417:633,93;
165.435:633,93;
165.4524:633,93;
165.4686:365,404;
165.4854:370,312;
165.5023:381,306;
165.5195:391,305;
165.5367:393,271;
165.5525:396,275;
165.5695:396,275;
165.5856:396,275;
165.6027:396,275;
165.6194:396,275;
165.6356:396,275;
165.6526:396,275;
165.6694:396,275;
165.6855:396,275;
165.7037:396,275;
165.7195:396,275;
165.7402:396,275;
165.7535:396,275;
165.7704:396,275;
165.7865:396,275;
165.8024:396,275;
165.8184:396,275;
165.8351:396,275;
165.851:396,275;
165.8678:396,275;
165.885:396,275;
165.9022:396,275;
165.9189:396,275;
165.9356:396,275;
165.9525:396,275;
165.9692:396,275;
165.9862:396,275;
166.0023:396,275;
166.0195:396,275;
166.0363:396,275;
166.0533:396,275;
166.0694:391,246;
166.0862:391,246;
166.1024:391,246;
166.1194:391,246;
166.1349:391,246;
166.1505:391,246;
166.1674:391,246;
166.1846:391,246;
166.2021:368,288;
166.2184:378,285;
166.2353:378,285;
166.2519:380,274;
166.2695:478,276;
166.2865:459,274;
166.3026:459,274;
166.3193:459,274;
166.3366:459,274;
166.3532:459,274;
166.3695:459,274;
166.3856:459,274;
166.4025:459,274;
166.4194:459,274;
166.436:459,274;
166.4515:459,274;
166.4691:459,274;
166.4857:459,274;
166.5033:459,274;
166.5192:257,104;
166.536:382,135;
166.5526:514,110;
166.5691:676,100;
166.5858:709,102;
166.6009:709,102;
166.6168:641,115;
166.6333:641,115;
166.6521:641,115;
166.669:641,115;
166.6855:641,115;
166.7033:641,115;
166.7202:641,115;
166.7402:641,115;
166.7524:641,115;
166.7694:641,115;
166.7865:641,115;
166.8033:641,115;
166.8198:641,115;
166.8362:641,115;
166.8518:641,115;
166.8677:641,115;
166.8842:641,115;
166.9011:641,115;
166.9177:641,115;
166.9339:641,115;
166.9511:641,115;
166.9684:641,115;
166.9862:641,115;
167.0032:641,115;
167.0193:641,115;
167.0362:641,115;
167.0526:641,115;
167.0693:641,115;
167.0862:641,115;
167.1026:641,115;
167.1194:641,115;
167.1364:641,115;
167.1525:641,115;
167.1695:641,115;
167.1856:641,115;
167.2024:641,115;
167.2204:641,115;
167.2397:641,115;
167.2528:641,115;
167.2699:641,115;
167.2855:1139,148;
167.3022:1139,148;
167.3193:1139,148;
167.3385:749,165;
167.3523:705,160;
167.3694:603,166;
167.3863:603,166;
167.4014:603,166;
167.4171:603,166;
167.4353:603,166;
167.4523:603,166;
167.4687:603,166;
167.4863:603,166;
167.5034:603,166;
167.5195:603,166;
167.5364:603,166;
167.5533:603,166;
167.5696:603,166;
167.5861:603,166;
167.6029:603,166;
167.6202:603,166;
167.6364:603,166;
167.6525:603,166;
167.6684:603,166;
167.6849:603,166;
167.702:603,166;
167.7192:361,281;
167.7348:361,281;
167.7521:426,275;
167.7695:426,275;
167.7857:402,289;
167.8024:402,289;
167.8191:402,289;
167.8362:412,246;
167.8532:412,246;
167.8691:412,246;
167.8856:412,246;
167.9026:412,246;
167.9192:412,246;
167.936:412,246;
167.9534:412,246;
167.9694:412,246;
167.9863:412,246;
168.0033:412,246;
168.0213:570,38;
168.0361:570,38;
168.0522:570,38;
168.0685:570,38;
168.0853:570,38;
168.101:570,38;
168.1179:544,131;
168.1344:544,131;
168.1524:542,214;
168.1693:584,329;
168.1853:584,329;
168.2026:584,329;
168.2193:584,329;
168.2356:584,329;
168.2523:584,329;
168.2693:584,329;
168.2863:584,329;
168.3033:584,329;
168.3195:584,329;
168.3362:584,329;
168.3525:584,329;
168.369:584,329;
168.3855:584,329;
168.402:584,329;
168.4171:584,329;
168.4347:584,329;
168.4524:584,329;
168.4692:584,329;
168.4863:271,477;
168.5026:271,477;
End
