T12 fixation
1.56797:452,587;
T21 fixation
152.4838:247,13;
152.5002:247,13;
152.5175:247,13;
152.5336:337,25;
152.5508:337,25;
152.5665:372,13;
152.5838:372,13;
152.6002:374,5;
152.6169:374,7;
152.6351:390,10;
152.6518:390,10;
152.6683:379,17;
152.6835:390,19;
152.7004:396,20;
152.7177:386,19;
152.7343:370,20;
152.75:356,16;
152.7668:327,21;
152.7833:276,33;
152.8003:276,33;
152.8172:276,33;
152.8337:217,48;
152.8503:205,52;
152.8664:205,52;
152.883:182,43;
152.8998:182,43;
152.9173:182,43;
152.9333:179,45;
152.9515:179,45;
152.9669:189,32;
152.9848:198,25;
153.0017:225,20;
153.0178:223,13;
153.0346:230,13;
153.0501:236,15;
153.0669:240,15;
153.0847:249,11;
153.1:249,11;
153.1186:250,12;
153.1335:269,10;
153.1503:273,9;
153.1685:273,11;
153.1842:273,18;
153.2017:270,19;
153.2188:267,20;
153.2332:267,20;
153.2504:267,20;
153.267:267,20;
153.2837:267,20;
153.3003:279,24;
153.3189:279,24;
153.3358:310,47;
153.3537:310,47;
153.3692:310,47;
153.3852:275,57;
153.4013:275,57;
153.4168:230,67;
153.4335:228,69;
153.4504:204,87;
153.4673:197,85;
153.4833:191,81;
153.5003:181,79;
153.5182:182,79;
153.5331:156,75;
153.5503:156,75;
153.5671:115,90;
153.5837:120,90;
153.6007:120,90;
153.6171:115,90;
153.6333:107,79;
153.6511:118,83;
153.6667:118,83;
153.6834:118,83;
153.7002:118,83;
153.717:118,83;
153.7352:118,83;
153.7507:145,48;
153.7672:145,48;
153.7838:128,67;
153.8:133,65;
153.817:169,31;
153.8331:171,28;
153.8503:171,28;
153.8669:179,17;
153.8837:180,21;
153.9006:191,23;
153.9165:188,22;
153.9334:191,26;
153.95:174,35;
153.9668:160,38;
153.9831:138,41;
154.0003:138,41;
154.0179:130,43;
154.0336:130,43;
154.0502:129,43;
154.0674:118,41;
154.0838:85,22;
154.1001:90,19;
154.1167:107,18;
154.1336:106,60;
154.1515:106,60;
154.1678:106,60;
154.1859:106,60;
154.202:98,47;
154.2189:98,47;
154.2349:61,95;
154.2515:50,115;
154.2677:36,107;
154.2832:34,113;
154.302:34,113;
154.3186:34,128;
154.3345:37,129;
154.3516:32,130;
154.3676:34,128;
154.384:44,111;
154.3999:25,120;
154.4166:30,100;
154.4332:30,100;
154.45:30,100;
154.467:26,95;
154.4837:26,95;
154.5013:26,95;
154.518:9,43;
154.5353:9,43;
154.5513:9,43;
154.5681:9,43;
154.5854:9,43;
154.6024:9,43;
154.6184:9,43;
154.6342:115,38;
154.6503:119,40;
154.6677:111,52;
154.6835:96,60;
154.7001:100,60;
154.7181:100,60;
154.7331:121,49;
154.7508:121,49;
154.7668:121,49;
154.7835:131,45;
154.8003:135,48;
154.8165:142,54;
154.8347:142,54;
154.8507:142,54;
154.8683:143,56;
154.8835:143,56;
154.9019:143,56;
154.9188:132,41;
154.9362:132,41;
154.9538:132,41;
154.9687:132,41;
154.9855:132,41;
155.0028:105,88;
155.0234:105,88;
155.0355:65,133;
155.0532:65,133;
155.0687:67,109;
155.0844:55,113;
155.1008:40,116;
155.1169:34,116;
155.1331:37,109;
155.15:28,116;
155.1669:41,110;
155.1832:53,105;
155.2003:53,105;
155.2184:123,54;
155.2351:128,48;
155.2528:128,48;
155.2682:128,48;
155.2856:128,61;
155.3025:128,61;
155.3193:131,49;
155.3353:131,49;
155.3526:131,49;
155.3685:131,49;
155.3838:131,49;
155.4001:131,49;
155.4168:131,49;
155.4336:131,49;
155.45:330,-6;
155.467:375,-7;
155.4836:365,-7;
155.5022:365,-7;
155.519:341,-2;
155.5358:344,0;
155.5531:352,-1;
155.5695:206,32;
155.5852:171,51;
155.6025:151,58;
155.6195:142,57;
155.6347:136,59;
155.6529:136,59;
155.6671:130,62;
155.6842:129,61;
155.7003:129,61;
155.7182:129,61;
155.7353:132,61;
155.7528:132,61;
155.7736:132,61;
155.786:132,61;
155.8037:132,61;
155.8193:50,258;
155.835:50,258;
155.8503:50,232;
155.8672:33,127;
155.8832:-1,132;
155.9003:30,124;
155.9178:31,118;
155.9355:31,120;
155.9529:31,120;
155.9678:31,120;
155.9837:-12,109;
156.0004:-1,118;
156.0172:16,113;
156.0339:17,104;
156.0505:32,120;
156.0667:32,120;
156.0863:60,79;
156.1029:60,79;
156.1191:60,79;
156.1362:60,79;
156.1524:60,79;
156.1696:299,87;
156.187:299,87;
156.2067:299,87;
156.2205:299,87;
156.2363:299,87;
156.2527:299,87;
156.2682:299,87;
156.2836:353,61;
156.3003:213,45;
156.3177:236,41;
156.3361:280,29;
156.3526:256,33;
156.3734:256,33;
156.3869:256,33;
156.4037:256,33;
156.4197:256,33;
156.4351:256,33;
156.4516:192,46;
156.468:208,54;
156.4837:181,85;
156.4998:181,85;
156.517:181,85;
156.5346:197,78;
156.5532:197,78;
156.5692:197,78;
156.5856:215,91;
156.6021:215,91;
156.618:147,121;
156.6333:147,121;
156.6503:98,130;
156.667:84,127;
156.6832:83,132;
156.7004:83,132;
156.7179:72,126;
156.737:77,145;
156.7509:42,134;
156.7669:17,126;
156.7838:21,128;
156.8007:42,137;
156.8181:42,137;
156.8332:41,134;
156.8503:41,134;
156.8669:41,134;
156.8835:41,134;
156.9003:114,143;
156.9166:108,139;
156.933:123,135;
156.9524:123,135;
156.97:123,135;
156.9902:187,146;
157.0029:187,146;
157.0188:187,146;
157.0349:261,156;
157.0504:258,157;
157.0668:253,48;
157.0838:253,48;
157.1004:247,38;
157.117:257,-13;
157.1335:257,-13;
157.1509:257,-13;
157.1674:245,16;
157.184:261,-19;
157.2004:248,-19;
157.2186:233,-19;
157.2332:275,29;
157.2502:278,28;
157.2677:282,30;
157.2836:296,42;
157.3003:296,42;
157.3172:286,61;
157.3342:254,72;
157.3525:217,86;
157.37:192,86;
157.386:227,106;
157.4029:227,106;
157.4196:227,106;
157.44:212,94;
157.4531:212,94;
157.468:243,125;
157.4846:225,143;
T8 fixation
159.3185:991,806;
159.3333:980,806;
159.3502:980,806;
159.3676:980,806;
159.384:980,806;
159.4005:980,806;
159.4168:966,735;
159.4335:981,730;
159.4502:975,729;
159.4681:969,719;
159.4839:969,722;
159.5016:960,709;
159.5166:954,702;
159.5337:952,699;
159.5501:952,699;
159.5668:959,704;
159.5834:968,708;
159.6016:978,717;
159.618:983,732;
159.633:984,738;
159.6497:984,738;
159.6669:984,738;
159.6836:996,770;
159.7:996,770;
159.7169:996,770;
159.7337:993,764;
159.7504:993,764;
159.7668:993,764;
159.7836:993,764;
159.8026:993,764;
159.8192:1031,820;
159.8374:1031,820;
159.8528:1031,820;
159.8683:1031,820;
159.8844:999,842;
159.9001:995,851;
159.9168:991,861;
159.9334:981,873;
159.9498:971,860;
159.9668:973,858;
159.983:970,856;
160.0013:970,856;
160.0169:966,842;
160.0333:953,818;
160.0512:951,815;
160.0674:949,809;
160.0835:957,810;
160.1:957,810;
160.1165:957,810;
160.1342:919,802;
160.1517:919,802;
160.168:919,802;
160.1848:898,795;
160.2017:898,795;
160.2189:898,795;
160.2351:898,795;
160.2515:966,723;
160.2673:945,722;
160.2833:941,718;
160.3001:941,718;
160.3168:946,717;
160.3334:953,688;
160.3502:939,685;
160.3668:932,685;
160.383:932,672;
160.3996:932,679;
160.4166:937,678;
160.433:937,678;
160.4521:937,678;
160.4669:937,678;
160.4837:937,678;
160.5003:953,653;
160.5171:939,620;
160.5331:934,640;
160.5497:934,640;
160.568:934,640;
160.5858:939,670;
160.6034:939,670;
160.6199:940,701;
160.6375:936,673;
160.653:935,676;
160.6687:935,676;
160.6836:942,712;
160.7002:942,719;
160.717:940,726;
160.7332:933,732;
160.7502:933,732;
160.767:935,738;
160.7835:930,739;
160.8002:925,739;
160.8169:928,751;
160.8335:944,761;
160.85:942,760;
160.8679:947,777;
160.8834:953,771;
160.9007:953,771;
160.9181:953,771;
160.9354:953,771;
160.9509:960,758;
160.9679:961,761;
160.985:958,786;
161.0029:958,786;
161.0236:958,786;
161.0364:958,786;
161.0524:958,786;
161.0679:958,786;
161.0841:958,786;
161.1011:958,786;
161.1168:958,786;
161.1334:958,786;
161.1508:958,786;
161.169:885,323;
161.1851:885,323;
161.2021:885,323;
161.2187:885,323;
161.2342:943,566;
161.2504:932,536;
161.2669:938,564;
161.2834:939,641;
161.3025:940,645;
161.3199:940,645;
161.3347:951,715;
161.3507:951,715;
161.367:948,707;
161.3835:951,704;
161.4001:951,704;
161.4186:951,704;
161.4358:974,779;
161.4528:974,779;
161.4693:974,779;
161.4847:994,830;
161.5003:994,830;
161.5173:995,831;
161.5335:982,823;
161.5503:972,807;
161.5666:957,802;
161.5837:951,798;
161.6009:951,800;
161.6177:951,803;
161.6331:950,795;
161.6503:950,795;
161.6671:952,786;
161.6838:955,774;
161.7003:955,774;
161.7175:954,759;
161.7355:954,759;
161.7527:954,759;
161.769:954,759;
161.7841:954,759;
161.8024:954,759;
161.8187:954,759;
161.8352:946,721;
161.8521:946,721;
161.8674:946,721;
161.8858:969,693;
161.9028:969,693;
161.9196:969,693;
161.9369:969,693;
161.953:969,693;
161.969:969,693;
161.9861:959,647;
162.0029:969,676;
162.0197:971,680;
162.0358:976,684;
162.053:972,683;
162.0701:946,680;
162.085:946,680;
162.103:946,680;
162.1187:975,657;
162.1352:959,672;
162.1518:964,683;
162.167:957,674;
162.1836:957,674;
162.2005:957,675;
162.218:957,675;
162.2384:957,675;
162.2527:957,675;
162.2697:957,675;
162.2855:957,675;
162.3035:964,711;
162.3191:969,717;
162.3339:973,716;
162.3499:976,739;
162.368:981,748;
162.3836:989,758;
162.4012:989,758;
162.417:991,764;
162.4339:987,767;
162.4503:985,778;
162.4669:986,781;
162.483:990,785;
162.5:991,783;
162.5206:994,780;
162.5332:996,784;
162.5503:996,784;
162.5679:994,762;
162.5838:994,762;
162.6015:994,762;
162.6167:992,758;
162.6332:992,758;
162.6499:992,758;
162.6668:992,758;
162.6839:992,758;
162.7:992,758;
162.7171:992,758;
162.7345:992,758;
162.7508:992,758;
162.7674:992,758;
162.7854:947,589;
162.8015:976,604;
162.8188:961,617;
162.8348:963,618;
162.8524:963,618;
162.8687:976,628;
162.8851:983,648;
162.9021:983,648;
162.9171:982,644;
162.9331:984,658;
162.9503:984,658;
162.9665:979,670;
162.9839:979,670;
163.0022:979,670;
163.0193:975,672;
163.0366:975,672;
163.0529:975,672;
163.069:985,665;
163.085:969,648;
163.1014:933,641;
163.1185:939,642;
163.1352:948,646;
163.1515:948,646;
163.1682:956,652;
163.1835:964,657;
163.2:967,667;
163.2188:976,681;
163.2357:1000,706;
163.2509:999,709;
163.2685:999,727;
163.2833:1005,781;
163.3002:1005,781;
163.3169:1018,791;
163.3338:1009,785;
163.3514:1006,788;
163.3685:1003,794;
163.3833:1003,794;
163.4003:1003,794;
163.4185:986,792;
163.4352:986,792;
163.4525:986,792;
163.4693:949,814;
163.4857:949,814;
163.5022:1001,796;
163.5192:1024,781;
163.5355:1002,740;
163.5524:1003,743;
163.5686:995,730;
163.5833:982,710;
163.6003:982,710;
163.6168:980,715;
163.6334:981,716;
163.6501:983,717;
163.667:985,714;
163.6829:985,715;
163.7023:990,708;
163.7171:991,707;
163.7332:1005,715;
163.7507:1005,715;
163.7677:1005,715;
163.7848:1014,707;
163.8019:1014,707;
163.8181:1019,694;
163.8354:1019,694;
163.8519:1019,694;
163.868:997,730;
163.8854:989,754;
163.9019:989,754;
163.9189:994,770;
163.936:990,784;
163.9508:991,786;
163.9669:990,791;
163.9833:984,788;
164.0001:991,798;
164.0181:995,800;
164.0338:1002,799;
164.0501:1002,799;
164.0673:1006,803;
164.0835:997,800;
164.1004:993,800;
164.1164:990,799;
164.133:976,795;
164.1503:976,795;
164.1674:976,795;
164.185:976,795;
164.2016:976,795;
164.2187:976,795;
164.2354:976,795;
164.2518:976,795;
164.2679:976,795;
164.2842:976,795;
164.3002:951,753;
164.3165:998,756;
164.3331:997,754;
T17 fixation
166.085:544,264;
166.1014:544,264;
166.1175:537,268;
166.1333:537,268;
166.1501:537,268;
166.1667:546,266;
166.1837:546,266;
166.2003:546,266;
166.2165:565,277;
166.2331:565,277;
166.2514:569,294;
166.2688:569,294;
166.2835:533,300;
166.301:533,300;
166.3167:533,294;
166.3333:551,288;
166.3513:531,294;
166.3681:550,286;
166.3856:523,288;
166.4005:493,302;
166.4171:495,300;
166.4333:491,308;
166.4501:491,308;
166.4672:487,323;
166.4836:489,316;
166.5006:489,316;
166.5166:490,324;
166.5339:490,324;
166.5502:490,324;
166.5669:490,324;
166.5835:490,324;
166.6014:490,324;
166.6183:547,376;
166.6342:547,376;
166.6517:497,323;
166.6667:508,285;
166.683:516,275;
166.6998:514,270;
166.7168:509,271;
166.7336:514,262;
166.752:514,262;
166.7675:514,262;
166.7835:514,262;
166.8006:535,249;
166.8169:546,266;
166.8331:543,265;
166.85:547,267;
166.867:547,267;
166.8848:545,268;
166.902:545,268;
166.9178:545,268;
166.9348:536,274;
166.951:536,274;
166.967:536,274;
166.9837:536,274;
167.0009:536,274;
167.0197:467,407;
167.0349:467,407;
167.0513:467,407;
167.0669:526,339;
167.0835:512,351;
167.1004:478,343;
167.1172:485,344;
167.1335:476,351;
167.1511:472,351;
167.1704:469,350;
167.1859:471,348;
167.2017:471,348;
167.2171:468,342;
167.2337:469,330;
167.2518:470,326;
167.2673:482,328;
167.2832:489,317;
167.3:489,317;
167.3182:489,317;
167.3336:489,317;
167.3502:489,317;
167.3685:489,317;
167.3863:524,308;
167.4025:524,308;
167.4188:524,308;
167.4358:544,290;
167.4524:518,314;
167.4697:502,324;
167.484:496,318;
167.5009:496,318;
167.5169:488,307;
167.5336:492,302;
167.5501:508,285;
167.5679:525,268;
167.5847:529,267;
167.6003:535,266;
167.6171:538,270;
167.6335:542,267;
167.6501:542,267;
167.6668:542,267;
167.6836:542,267;
167.7001:557,273;
167.7165:557,273;
167.7334:582,269;
167.7526:582,269;
167.7702:582,269;
167.7893:573,295;
167.8025:573,295;
167.8189:573,295;
167.8348:558,309;
167.852:565,295;
167.8669:565,295;
167.8834:562,276;
167.9001:535,284;
167.9178:533,286;
167.9333:531,286;
167.9506:531,286;
167.9668:515,294;
167.9842:510,301;
168.0004:509,302;
168.017:502,304;
168.0349:496,306;
168.0512:494,308;
168.0669:491,311;
168.0846:491,311;
168.1:491,311;
168.1168:491,311;
168.1335:491,311;
168.1503:486,319;
168.1666:486,319;
168.1845:486,326;
168.2019:486,326;
168.2193:486,326;
168.2337:486,326;
168.2518:486,326;
168.2684:486,326;
168.2848:486,326;
168.3016:486,326;
168.3179:486,326;
168.3346:501,234;
168.3505:501,234;
168.3667:496,256;
168.3831:507,257;
168.4002:507,257;
168.4187:529,263;
168.4351:533,262;
168.4515:550,263;
168.4667:538,230;
168.4832:538,230;
168.5024:538,230;
168.5195:538,230;
168.5354:538,230;
168.5515:538,230;
168.5669:538,230;
168.5839:538,230;
168.6012:556,214;
168.6187:556,214;
168.6398:564,272;
168.6531:564,272;
168.6696:564,272;
168.6867:564,272;
168.7024:564,272;
168.7179:490,265;
168.7347:512,267;
168.7513:590,260;
168.7682:597,255;
168.7835:597,253;
168.8002:588,254;
168.8199:573,260;
168.8336:573,260;
168.8513:573,260;
168.8675:554,269;
168.8834:522,281;
168.9001:522,281;
168.9167:470,303;
168.9331:466,304;
168.9501:464,312;
168.9684:464,312;
168.9831:464,312;
169.0016:464,312;
169.0186:464,312;
169.0356:464,312;
169.0542:464,312;
169.0692:464,312;
169.0857:464,312;
169.1013:464,312;
169.1193:464,312;
169.136:464,312;
169.1527:464,312;
169.1687:464,312;
169.1845:464,312;
169.201:464,312;
169.2176:464,312;
169.2344:464,312;
169.2523:464,312;
169.2694:464,312;
169.285:515,22;
169.3008:515,22;
169.319:474,59;
169.3358:474,59;
169.3526:473,61;
169.3686:473,59;
169.3834:487,80;
169.4001:491,112;
169.4179:491,112;
169.4355:472,130;
169.4525:472,130;
169.4697:472,130;
169.4856:435,160;
169.5027:432,166;
169.5194:390,259;
169.5334:420,276;
169.5496:485,301;
169.5666:479,298;
169.5833:454,291;
169.6003:454,291;
169.6178:541,331;
169.6341:536,332;
169.6519:530,338;
169.6679:518,347;
169.6837:513,350;
169.7001:513,348;
169.7168:512,344;
169.7331:512,344;
169.75:512,344;
169.7671:517,339;
169.7836:517,339;
169.7999:517,339;
169.8168:517,339;
169.8335:517,339;
169.8521:517,339;
169.8698:517,339;
169.8855:517,339;
169.9028:517,339;
169.9182:517,339;
169.9354:517,339;
169.9514:551,319;
169.9664:490,277;
169.9832:515,280;
169.9998:521,251;
170.0167:522,249;
170.0336:519,251;
170.0502:519,251;
170.0667:542,233;
170.0851:540,228;
170.1017:540,228;
170.1184:540,228;
170.1334:540,228;
170.1499:540,228;
170.1667:540,228;
170.1835:540,228;
170.201:540,228;
170.2179:540,228;
170.2403:540,228;
170.2526:540,228;
170.2696:540,228;
170.2904:540,228;
170.3072:614,441;
170.3198:614,441;
170.3344:614,441;
170.3501:614,441;
170.3669:573,337;
170.3834:551,349;
170.4012:521,367;
170.4168:508,373;
170.4339:506,363;
170.4522:503,362;
170.467:497,357;
170.4847:487,347;
170.5001:487,347;
170.5168:486,345;
170.5334:486,345;
170.55:475,338;
170.5665:478,333;
170.5831:478,333;
170.6002:478,333;
170.6166:477,330;
170.6355:477,330;
170.6521:477,330;
170.6697:499,320;
170.6902:499,320;
170.7023:499,320;
170.7193:538,324;
170.7359:538,324;
170.7511:532,305;
170.7682:532,305;
170.783:532,305;
170.8002:532,305;
170.817:532,305;
170.8335:484,252;
170.8505:487,245;
170.868:497,238;
170.8835:529,238;
170.902:557,237;
170.9187:553,237;
170.9336:553,237;
170.9503:553,237;
170.9668:553,241;
170.9844:560,243;
170.9998:560,243;
171.0163:565,247;
171.0372:565,247;
171.0536:565,247;
171.0732:576,253;
171.0867:580,253;
End
