T12 fixation
2.066851:487,565;
122.4152:483,714;
122.4313:483,714;
122.4472:483,714;
122.465:483,714;
122.4819:483,714;
122.4984:483,714;
122.5154:483,714;
122.5316:483,714;
122.5494:483,714;
122.5654:745,563;
122.5814:580,553;
122.5978:628,556;
122.6168:619,554;
122.6318:587,565;
122.6483:588,573;
122.6656:588,573;
122.6809:586,588;
122.6992:558,599;
122.7154:540,625;
122.7314:548,637;
122.7475:557,660;
122.7636:557,664;
122.7815:557,664;
122.7997:534,696;
122.8169:534,696;
122.8332:512,700;
122.8486:515,677;
122.8666:501,678;
122.8829:481,690;
122.8998:502,679;
122.9182:466,738;
122.9343:459,758;
122.9489:418,844;
122.9654:418,844;
122.9816:414,855;
122.9978:412,858;
123.0152:399,873;
123.0303:399,887;
123.0491:417,931;
123.0656:419,940;
123.0824:418,934;
123.1024:422,937;
123.119:422,937;
123.1328:424,929;
123.1525:424,929;
123.1696:424,929;
123.1842:455,936;
123.2022:455,936;
123.2167:455,936;
123.2349:455,936;
123.251:455,936;
123.2678:455,936;
123.2816:455,936;
123.2986:455,936;
123.3141:521,821;
123.3314:542,832;
123.3471:550,835;
123.365:554,829;
123.3811:557,825;
123.3972:546,810;
123.4139:546,810;
123.432:552,808;
123.4481:548,804;
123.4649:548,804;
123.4805:536,738;
123.4972:534,728;
123.5142:548,726;
123.5321:548,727;
123.5484:548,727;
123.5659:548,727;
123.5832:549,733;
123.6022:552,729;
123.6195:515,721;
123.6335:496,712;
123.6528:515,654;
123.6673:515,654;
123.6833:501,665;
123.7024:488,682;
123.719:488,682;
123.7326:488,682;
123.7494:488,682;
123.7655:488,682;
123.7817:473,769;
123.7969:460,798;
123.8136:456,796;
123.8313:458,796;
123.8477:461,798;
123.8664:461,798;
123.8819:458,795;
123.9003:459,791;
123.9169:462,782;
123.9328:464,774;
123.9501:468,765;
123.9696:483,742;
123.986:483,742;
123.9998:483,742;
124.0168:483,742;
124.0334:526,683;
124.0503:526,683;
124.0656:533,701;
124.0828:579,775;
124.0998:579,775;
124.1165:579,775;
124.1323:579,775;
124.1485:579,775;
124.1644:579,775;
124.1815:579,775;
124.1982:579,775;
124.2186:579,775;
124.2324:579,775;
124.2505:579,775;
124.2691:579,775;
124.2831:579,775;
124.297:579,775;
124.3152:579,775;
124.3308:523,442;
124.3476:588,436;
124.3647:635,441;
124.3802:655,447;
124.397:664,449;
124.4161:647,421;
124.4321:650,426;
124.4494:650,426;
124.4656:650,426;
124.4814:659,443;
124.4983:659,443;
124.5158:634,430;
124.5359:634,430;
124.5526:634,430;
124.5672:612,465;
124.583:612,465;
124.6028:612,465;
124.6196:612,465;
124.6361:612,465;
124.6498:551,526;
124.6678:542,536;
124.6836:551,545;
124.6991:551,546;
124.7161:572,552;
124.7304:589,568;
124.7475:589,556;
124.7647:589,556;
124.7817:504,793;
124.7982:496,800;
124.8161:496,800;
124.8325:496,800;
124.8495:489,802;
124.8696:489,802;
124.8834:480,768;
124.9025:480,768;
124.9167:480,768;
124.936:480,768;
124.9498:480,768;
124.9657:480,768;
124.9814:480,768;
124.9982:480,768;
125.0144:480,768;
125.0318:480,768;
125.0477:480,768;
125.0642:480,768;
125.0816:480,768;
125.0986:480,768;
125.1158:622,607;
125.1318:622,607;
125.1472:622,607;
125.164:650,631;
125.1815:628,636;
125.1973:613,634;
125.2156:613,634;
125.2316:592,637;
125.2483:582,639;
125.265:577,643;
125.2815:562,651;
125.2974:558,654;
125.3151:552,657;
125.3331:558,653;
125.3485:549,650;
125.3668:549,650;
125.3867:519,652;
125.4026:519,652;
T1 fixation
127.0513:165,931;
127.0663:165,931;
127.0813:157,893;
127.0984:153,902;
127.1157:147,909;
127.1312:149,907;
127.1486:149,907;
127.1642:149,907;
127.1812:80,1014;
127.1979:80,1014;
127.2145:51,1048;
127.231:25,1057;
127.2489:47,1048;
127.2647:49,1044;
127.2806:50,1044;
127.2975:-2,1185;
127.3157:-2,1185;
127.332:-2,1185;
127.3489:-2,1185;
127.365:-2,1185;
127.382:-31,1262;
127.3975:-31,1262;
127.4153:-31,1262;
127.4319:-31,1262;
127.4479:-31,1262;
127.465:-31,1262;
127.4806:-31,1262;
127.4994:-31,1262;
127.5154:-31,1262;
127.5315:-31,1262;
127.5482:-31,1262;
127.5661:-31,1262;
127.5821:-31,1262;
127.6023:-31,1262;
127.6182:-31,1262;
127.6325:-31,1262;
127.6491:-31,1262;
127.6648:-31,1262;
127.6812:245,896;
127.6974:245,896;
127.7142:220,883;
127.7304:220,883;
127.7485:171,896;
127.7653:171,896;
127.7824:171,896;
127.7992:186,895;
127.8146:149,902;
127.8311:149,902;
127.8479:149,902;
127.8662:149,902;
127.8829:149,902;
127.8982:149,902;
127.9155:149,902;
127.9314:149,902;
127.9487:149,902;
127.9663:9,1206;
127.9829:21,1211;
127.9997:135,1000;
128.0178:122,1027;
128.0321:118,1009;
128.0483:112,1028;
128.0653:112,1028;
128.0818:103,1045;
128.0984:24,1158;
128.1154:26,1139;
128.131:34,1074;
128.1469:48,1052;
128.1651:59,1013;
128.1822:59,1013;
128.1989:59,1013;
128.2162:59,1013;
128.2318:59,1013;
128.2488:59,1013;
128.2648:59,1013;
128.2808:59,1013;
128.2988:186,879;
128.3187:186,879;
128.3326:111,934;
128.3485:115,929;
128.3639:115,929;
128.3812:131,911;
128.3983:144,901;
128.4151:149,899;
128.4322:160,890;
128.447:187,864;
128.4639:189,859;
128.482:190,855;
128.497:192,844;
128.5149:192,844;
128.5308:198,835;
128.5477:199,834;
128.5657:199,835;
128.5804:168,875;
128.5982:162,882;
128.6144:161,877;
128.6323:161,877;
128.6494:145,881;
128.6663:145,881;
128.6827:143,879;
128.7:152,863;
128.7195:155,862;
128.7329:151,869;
128.7523:142,880;
128.7661:142,880;
128.7818:110,917;
128.7981:57,993;
128.8143:57,993;
128.8317:72,1129;
128.8479:67,1109;
128.8654:63,1100;
128.882:67,1123;
128.8991:66,1105;
128.9153:52,1076;
128.9325:56,1081;
128.9505:56,1081;
128.966:56,1081;
128.9816:56,1081;
128.9984:39,1051;
129.0156:39,1051;
129.032:39,1051;
129.0504:92,1217;
129.0658:92,1217;
129.0826:92,1217;
129.0972:92,1217;
129.115:92,1217;
129.1309:133,1093;
129.1484:136,1070;
129.1651:230,833;
129.1808:243,812;
129.1968:247,808;
129.2151:250,801;
129.2304:255,790;
129.247:250,793;
129.2661:250,793;
129.2817:232,809;
129.2981:225,827;
129.315:222,823;
129.3318:175,885;
129.3474:146,914;
129.3656:143,917;
129.3807:128,947;
129.4007:128,947;
129.4156:128,947;
129.431:159,923;
129.4481:171,922;
129.4651:171,922;
129.4806:171,922;
129.4978:171,922;
129.5156:137,876;
129.536:137,876;
129.5503:137,876;
129.5693:137,876;
129.5826:137,876;
129.5984:142,902;
129.6155:142,902;
129.6308:-7,1214;
129.6473:-37,1194;
129.6661:-37,1194;
129.6811:-36,1188;
129.6974:-28,1179;
129.7141:-28,1179;
129.7324:-28,1179;
129.7491:-28,1178;
129.7652:-28,1178;
129.782:-28,1178;
129.7977:-28,1178;
129.8151:-28,1178;
129.8336:-28,1178;
129.8529:-112,1105;
129.8696:-112,1105;
129.8859:-20,995;
129.8999:-20,995;
129.9196:-61,1044;
129.9363:-63,1155;
129.9486:-58,1180;
129.9652:-47,1228;
129.981:-38,1227;
129.9972:-36,1221;
130.0141:-36,1221;
130.0308:-21,1194;
130.048:-16,1173;
130.0646:11,1101;
130.0813:11,1084;
130.0984:26,1079;
130.1151:39,1061;
130.1306:45,1051;
130.147:67,1031;
130.1641:67,1031;
130.1819:67,1031;
130.1993:87,991;
130.2162:110,986;
130.2332:110,986;
130.2527:110,986;
130.2697:140,910;
130.286:140,910;
130.3008:140,910;
130.319:140,910;
130.3329:140,910;
130.3527:140,910;
130.37:129,928;
130.3819:129,928;
130.3984:164,902;
130.4147:136,940;
130.4315:136,940;
130.4479:86,1003;
130.4642:86,1003;
130.4826:86,1003;
130.4977:71,1033;
130.5159:72,1043;
130.5326:72,1059;
130.5499:62,1084;
130.5665:62,1084;
130.5835:62,1084;
130.6016:62,1084;
130.6197:62,1084;
130.6358:62,1084;
130.6503:15,1177;
130.6698:15,1177;
130.6843:15,1177;
130.7005:15,1177;
130.7162:15,1177;
130.7329:15,1177;
130.747:15,1177;
130.7641:15,1177;
130.7807:15,1177;
130.7987:182,955;
130.8149:143,943;
130.8316:162,942;
130.8482:166,941;
130.8646:165,941;
130.8808:162,946;
130.898:156,952;
130.9144:156,952;
130.9312:150,955;
130.9482:149,956;
130.965:155,945;
130.9819:155,945;
130.999:160,903;
131.0176:160,903;
131.0329:160,903;
131.0528:160,903;
131.0691:160,903;
131.086:160,903;
131.1026:160,903;
131.1204:203,885;
131.1367:195,904;
131.1523:176,943;
131.1671:176,943;
131.183:183,929;
131.1984:154,987;
131.2143:154,987;
131.2317:128,1033;
131.2478:128,1033;
131.265:111,1100;
131.2818:83,1123;
131.2989:73,1142;
131.3164:70,1143;
131.3317:70,1143;
131.3494:70,1143;
131.3658:70,1143;
131.3818:70,1143;
131.399:70,1143;
131.4157:70,1143;
131.433:70,1143;
131.4525:70,1143;
131.4698:70,1143;
131.4842:70,1143;
131.5023:70,1143;
131.5168:70,1143;
131.5324:70,1143;
131.5486:70,1143;
131.5645:70,1143;
131.5802:70,1143;
131.5973:70,1143;
131.6174:70,1143;
131.6328:70,1143;
131.6496:70,1143;
131.6651:70,1143;
131.6811:70,1143;
131.6991:376,811;
131.7145:180,810;
131.731:261,791;
131.7468:271,791;
131.7639:268,792;
131.7818:266,792;
131.7975:264,798;
131.8158:264,798;
131.8316:272,785;
131.8489:274,775;
131.8671:274,775;
131.8866:218,781;
131.9027:212,783;
131.9198:212,783;
131.9359:212,783;
131.9505:212,783;
131.9687:212,783;
131.9813:212,783;
131.9989:212,783;
132.014:212,783;
132.0306:212,783;
132.0469:212,783;
132.0647:67,1053;
T5 fixation
134.2976:1952,990;
134.3148:1952,990;
134.3315:1973,991;
134.347:1990,997;
134.3655:1990,997;
134.3815:1990,997;
134.3977:1990,997;
134.4148:1990,997;
134.4315:2048,1071;
134.4467:2048,1071;
134.4638:2034,1121;
134.4819:2025,1107;
134.4973:2025,1107;
134.5163:2025,1107;
134.5319:2029,1115;
134.5517:2029,1115;
134.5659:2100,1180;
134.5816:2100,1180;
134.5967:2075,1164;
134.615:2028,1121;
134.6303:1996,1089;
134.6468:2003,1089;
134.6653:2003,1089;
134.6818:1985,1076;
134.6978:2021,1092;
134.7144:2041,1128;
134.7314:1988,1085;
134.7472:1974,1054;
134.7641:1920,976;
134.7811:1907,965;
134.7975:1907,965;
134.8144:1907,965;
134.8326:1891,973;
134.8481:1891,973;
134.8651:1881,1031;
134.8818:1853,1016;
134.8978:1844,1002;
134.9147:1850,993;
134.9321:1857,974;
134.9468:1858,966;
134.9644:1858,966;
134.9806:1864,951;
134.9976:1874,966;
135.0151:1890,980;
135.0316:1926,1001;
135.0484:1939,1008;
135.0678:1944,1010;
135.0842:1949,1011;
135.0993:1947,1011;
135.1175:1947,1011;
135.1322:1887,950;
135.1503:1887,950;
135.1656:1880,952;
135.182:1880,952;
135.1998:1880,952;
135.2157:1880,952;
135.2316:1880,952;
135.2479:1880,952;
135.2653:1880,952;
135.2823:1880,952;
135.2986:1880,952;
135.3155:1880,952;
135.3305:1963,1043;
135.3484:1963,1043;
135.3691:1963,1043;
135.3858:2066,1208;
135.3998:2067,1218;
135.4165:2067,1218;
135.4314:2067,1218;
135.4481:2067,1218;
135.4644:2070,1201;
135.48:2070,1201;
135.498:2070,1201;
135.5156:2070,1201;
135.5327:2070,1201;
135.5496:2070,1201;
135.5659:2070,1201;
135.5821:2070,1201;
135.6004:2070,1201;
135.6158:2070,1201;
135.6313:2070,1201;
135.6487:2070,1201;
135.6653:2070,1201;
135.6817:2070,1201;
135.6998:2070,1201;
135.7166:2070,1201;
135.7325:2070,1201;
135.7475:1932,990;
135.7652:1915,1008;
135.7821:1921,1013;
135.7976:1924,1014;
135.8155:1940,1013;
135.8315:1940,1013;
135.8486:1940,1013;
135.8642:1940,1013;
135.8811:1940,1013;
135.8977:1940,1013;
135.9144:1940,1013;
135.9305:1940,1013;
135.9478:1940,1013;
135.966:1940,1013;
135.982:1940,1013;
135.9995:1940,1013;
136.0154:1940,1013;
136.0314:1940,1013;
136.048:1940,1013;
136.0643:1940,1013;
136.0812:1940,1013;
136.0975:2059,1173;
136.1152:2091,1208;
136.1313:2133,1249;
136.1468:2099,1216;
136.1642:2099,1216;
136.1824:2115,1232;
136.1995:2145,1262;
136.2176:2145,1262;
136.233:2145,1262;
136.2525:2062,1209;
136.2694:1636,908;
136.2858:1636,908;
136.3025:1636,908;
136.3189:1636,908;
136.3327:1636,908;
136.3483:1636,908;
136.3652:1636,908;
136.3802:1636,908;
136.3975:1636,908;
136.4139:1636,908;
136.4317:1636,908;
136.4491:1636,908;
136.4656:1636,908;
136.4814:1448,641;
136.4984:1705,808;
136.5144:1648,746;
136.5313:1637,720;
136.5484:1672,751;
136.5648:1749,817;
136.5829:1784,861;
136.597:1807,879;
136.6147:1807,879;
136.6318:1865,942;
136.6484:1865,942;
136.6649:1865,942;
136.6817:1865,942;
136.6995:2109,1151;
136.7194:2109,1151;
136.7328:2109,1151;
136.7502:2109,1151;
136.7653:2109,1151;
136.7818:2109,1151;
136.7994:2109,1151;
136.816:2109,1151;
136.8355:2109,1151;
136.8528:2109,1151;
136.8693:2109,1151;
136.8865:2109,1151;
136.9024:2068,1161;
136.9174:2068,1161;
136.9322:2068,1161;
136.9482:2068,1161;
136.9649:2068,1161;
136.9812:2068,1161;
136.999:2068,1161;
137.017:2068,1161;
137.034:2067,1189;
137.0494:2067,1189;
137.0689:2067,1189;
137.0855:2067,1189;
137.1021:2067,1189;
137.1166:2067,1189;
137.1314:2067,1202;
137.1493:2067,1202;
137.1694:2067,1202;
137.1857:2067,1202;
137.2008:2067,1202;
137.2155:2067,1202;
137.2309:2067,1202;
137.2489:2067,1202;
137.2646:2067,1202;
137.2808:2067,1202;
137.2968:2067,1202;
137.3143:2067,1202;
137.3325:2067,1202;
137.3488:2067,1202;
137.3663:2067,1202;
137.3815:1710,880;
137.399:1826,923;
137.416:1833,916;
137.4306:1842,914;
137.4468:1820,886;
137.4662:1812,884;
137.4804:1800,878;
137.497:1800,878;
137.5152:1800,878;
137.5329:1850,881;
137.549:1850,881;
137.5658:1850,881;
137.583:1937,976;
137.6028:1930,971;
137.6196:1892,942;
137.6343:1878,938;
137.6522:1866,933;
137.6664:1866,933;
137.6819:1863,931;
137.6982:1869,940;
137.7151:1948,1091;
137.7316:1927,1063;
137.7471:1961,1109;
137.7638:1951,1106;
137.7809:1948,1104;
137.7976:1970,1119;
137.8161:1970,1119;
137.8318:1930,1128;
137.8522:1919,1119;
137.8668:1914,1112;
137.8819:1914,1077;
137.8984:1903,1012;
137.9156:1895,972;
137.9319:1895,972;
137.9479:1895,972;
137.9653:1895,972;
137.981:1895,972;
137.9979:1895,972;
138.0158:1895,972;
138.0311:1895,972;
138.0493:1895,972;
138.0695:1895,972;
138.084:1895,972;
138.1018:1895,972;
138.1189:1895,972;
138.1348:1850,865;
138.1494:1805,868;
138.1658:1796,863;
138.1821:1775,835;
138.1989:1764,837;
138.215:1760,841;
138.2302:1764,848;
138.248:1766,850;
138.2653:1766,850;
138.2809:1778,866;
138.2976:1787,870;
138.3151:1827,891;
138.332:1865,929;
138.3483:1868,932;
138.3648:1835,921;
138.3803:1832,922;
138.398:1818,914;
138.4165:1818,914;
138.4355:1816,834;
138.4527:1817,831;
138.4694:1857,847;
138.4822:1860,882;
138.4997:1860,882;
138.5194:1860,882;
138.5332:1860,882;
138.549:1860,882;
138.5652:1860,882;
138.5805:1898,1051;
138.5974:1924,1094;
138.6152:1924,1094;
138.6323:1960,1163;
138.6498:2020,1190;
138.6696:2076,1206;
138.6821:2076,1206;
138.6982:2031,1172;
138.7146:2031,1172;
138.7311:2031,1172;
138.7485:2031,1172;
138.7646:2031,1172;
138.781:2031,1172;
138.7987:2031,1172;
138.8149:2031,1172;
138.8327:2031,1172;
138.8496:2031,1172;
138.8665:2031,1172;
138.8824:2098,1147;
138.8999:2098,1147;
138.916:1765,935;
138.9324:1728,881;
138.9489:1780,915;
138.9663:1766,893;
138.9829:1743,871;
138.9987:1735,861;
139.0152:1735,861;
139.0317:1797,900;
139.0483:1799,898;
139.0654:1801,907;
139.0814:1800,910;
139.099:1788,902;
139.1139:1796,907;
139.1303:1799,886;
139.1493:1799,886;
139.1662:1799,886;
139.183:1818,888;
139.2026:1818,888;
139.2195:1892,870;
139.2326:1883,891;
139.2489:1883,891;
139.2668:1897,910;
139.284:1897,910;
139.2985:1909,958;
T16 fixation
141.4162:191,317;
141.4318:203,174;
141.4492:262,166;
141.4664:322,165;
141.4817:329,184;
141.498:311,194;
141.5167:299,188;
141.5325:305,189;
141.5491:342,197;
141.566:342,197;
141.5823:356,194;
141.5983:356,194;
141.6145:376,191;
141.6302:376,191;
141.6492:412,185;
141.6689:503,167;
141.6847:503,167;
141.6997:523,135;
141.7157:523,135;
141.7342:523,135;
141.7525:523,135;
141.7694:473,142;
141.7836:473,142;
141.7993:426,140;
141.8161:455,167;
141.8315:468,168;
141.8477:468,148;
141.8638:468,148;
141.8804:485,140;
141.8979:489,133;
141.9149:507,150;
141.9304:500,143;
141.9471:158,291;
141.9647:123,311;
141.9823:96,326;
142:42,352;
142.0156:42,352;
142.0321:42,352;
142.0481:42,352;
142.0647:42,352;
142.0802:42,352;
142.0988:42,352;
142.1197:42,352;
142.1323:42,352;
142.1493:42,352;
142.1648:42,352;
142.1809:42,352;
142.1975:152,331;
142.215:155,299;
142.232:172,302;
142.2484:180,298;
142.266:188,297;
142.2829:188,297;
142.2994:191,292;
142.3165:191,292;
142.332:191,287;
142.3473:189,274;
142.365:182,272;
142.3802:183,275;
142.3969:190,279;
142.4145:201,281;
142.4324:207,278;
142.4496:229,254;
142.4659:229,254;
142.4825:230,244;
142.5:194,232;
142.5199:180,233;
142.536:168,231;
142.5494:180,226;
142.5692:175,225;
142.5834:175,225;
142.5986:159,243;
142.6158:159,243;
142.6309:159,243;
142.6478:132,263;
142.6637:117,276;
142.6801:51,365;
142.6968:29,353;
142.7149:29,353;
142.7318:30,347;
142.7508:48,347;
142.7665:48,347;
142.7823:64,336;
142.7984:107,349;
142.8149:107,349;
142.8301:150,289;
142.8469:157,307;
142.8642:173,308;
142.8811:169,316;
142.8972:188,337;
142.9143:188,337;
142.9321:207,264;
142.9484:207,264;
142.9646:207,264;
142.9811:207,264;
142.9982:207,264;
143.0146:207,264;
143.0305:207,264;
143.0475:207,264;
143.0654:207,264;
143.0814:207,264;
143.098:207,264;
143.1135:207,264;
143.1302:207,264;
143.1485:207,264;
143.1648:207,264;
143.1809:207,264;
143.1979:207,264;
143.215:207,264;
143.231:207,264;
143.2484:207,264;
143.264:207,264;
143.2802:207,264;
143.2969:207,264;
143.3136:207,264;
143.3313:207,264;
143.3487:207,264;
143.3657:207,264;
143.3817:207,264;
143.3989:207,264;
143.4141:194,202;
143.4314:194,202;
143.4469:172,236;
143.4635:162,252;
143.4811:162,252;
143.4969:169,250;
143.5144:169,250;
143.5311:169,250;
143.5473:183,244;
143.5635:181,245;
143.5803:184,237;
143.5968:182,239;
143.6137:223,226;
143.6309:223,226;
143.6485:329,186;
143.6639:329,186;
143.6818:329,186;
143.6969:363,177;
143.7159:374,133;
143.7355:389,136;
143.7528:389,136;
143.7667:389,136;
143.7856:389,136;
143.8025:389,136;
143.8164:389,136;
143.8326:389,136;
143.8482:403,119;
143.8646:347,148;
143.882:377,143;
143.8973:386,142;
143.914:402,141;
143.9314:392,143;
143.9504:401,145;
143.9672:401,145;
143.9818:381,149;
143.9981:328,171;
144.0146:269,192;
144.0316:202,222;
144.0472:194,233;
144.0663:167,250;
144.0829:167,250;
144.1004:157,259;
144.1166:157,259;
144.132:157,259;
144.1472:123,275;
144.1648:123,275;
144.1815:64,275;
144.2024:64,275;
144.219:64,275;
144.2358:64,275;
144.2504:64,275;
144.2694:64,275;
144.2826:-9,399;
144.2993:56,346;
144.3156:22,329;
144.3314:22,344;
144.3482:27,361;
144.3644:29,374;
144.3805:2,376;
144.3981:-5,379;
144.4159:-5,379;
144.4324:17,392;
144.4481:10,387;
144.4662:1,370;
144.4829:2,361;
144.5001:2,361;
144.5168:-11,293;
144.5358:-10,282;
144.5488:-10,282;
144.5694:-10,282;
144.5826:-10,282;
144.6019:-10,282;
144.6194:-10,282;
144.6329:-10,282;
144.6525:-10,282;
144.6677:-10,282;
144.6816:-10,282;
144.699:-10,282;
144.715:-10,282;
144.7312:62,281;
144.748:186,297;
144.7637:148,308;
144.7804:144,309;
144.7982:149,301;
144.8147:172,277;
144.8324:170,279;
144.849:162,273;
144.865:162,273;
144.8822:155,269;
144.8982:146,265;
144.9151:147,274;
144.9314:147,288;
144.9526:144,293;
144.9694:150,272;
144.9858:148,237;
145.0027:128,203;
145.0173:128,203;
145.0323:96,236;
145.0491:96,236;
145.0652:144,198;
145.082:137,194;
145.1005:137,194;
145.1189:159,201;
145.1334:82,344;
145.1516:68,379;
145.1664:68,379;
145.1827:67,373;
145.1991:63,378;
145.215:60,377;
145.231:10,378;
145.247:32,378;
145.2648:48,366;
145.2821:48,366;
145.2996:48,366;
145.3169:48,366;
145.3328:48,366;
145.3525:48,366;
145.3658:48,366;
145.3853:48,366;
145.4023:48,366;
145.4162:48,366;
145.4334:48,366;
145.4493:48,366;
145.4658:48,366;
145.4819:48,366;
145.4981:48,366;
145.5146:244,337;
145.5301:156,289;
145.547:153,279;
145.5652:153,278;
145.5828:153,279;
145.5988:153,279;
145.6155:153,279;
145.6323:154,286;
145.6493:141,300;
145.6652:139,303;
145.6812:135,307;
145.6983:128,306;
145.715:128,311;
145.7327:126,311;
145.7469:125,314;
145.7658:125,314;
145.782:117,305;
145.7998:118,211;
145.8197:111,154;
145.834:111,154;
145.8501:97,147;
145.8697:84,191;
145.8827:85,212;
145.8991:42,269;
145.9165:42,269;
145.932:9,362;
145.949:-22,389;
145.9653:-22,389;
145.9801:-66,430;
145.9977:-66,430;
146.0142:-79,428;
146.0303:-110,438;
146.0469:-110,438;
146.065:-110,438;
146.0815:-123,479;
146.099:-123,479;
146.1152:-107,459;
146.1317:-98,452;
146.1476:-98,452;
146.1661:-98,452;
146.1815:-98,452;
146.2004:-98,452;
146.216:-98,452;
146.2336:-98,452;
146.253:-98,452;
146.2696:-98,452;
146.2858:-98,452;
146.3025:-98,452;
146.3175:-98,452;
146.3322:-98,452;
146.3475:-98,452;
146.365:-98,452;
146.3806:62,353;
146.3983:47,324;
146.415:60,327;
146.432:68,328;
T23 fixation
148.2005:1307,34;
148.216:1307,34;
148.2318:1308,-8;
148.2482:1324,-2;
148.2655:1324,-2;
148.2815:1320,-2;
148.3:1320,-2;
148.317:1320,-2;
148.3347:1339,-3;
148.3526:1344,0;
148.3665:1363,62;
148.3818:1361,64;
148.3978:1370,65;
148.4146:1370,65;
148.4306:1369,67;
148.4474:1369,65;
148.466:1369,65;
148.4828:1385,63;
148.4994:1385,63;
148.5152:1396,67;
148.5304:1396,67;
148.5473:1418,70;
148.5649:1418,70;
148.5805:1434,64;
148.5981:1431,62;
148.6154:1431,62;
148.6316:1431,62;
148.6488:1431,62;
148.6638:1431,62;
148.6807:1431,62;
148.697:1431,62;
148.7142:1431,62;
148.731:1431,62;
148.749:1431,62;
148.7649:1431,62;
148.7816:1362,14;
148.7977:1417,55;
148.8155:1391,47;
148.8311:1356,26;
148.8482:1363,32;
148.8656:1350,26;
148.8815:1340,24;
148.8977:1332,20;
148.9156:1332,20;
148.9307:1332,20;
148.9487:1332,20;
148.9643:1368,40;
148.9855:1368,40;
148.9992:1414,67;
149.0189:1414,67;
149.0328:1414,67;
149.0503:1414,67;
149.066:1414,67;
149.0829:1414,67;
149.1025:1414,67;
149.1197:1414,67;
149.1359:1414,67;
149.1534:1455,30;
149.1695:1455,30;
149.1858:1483,79;
149.1994:1473,115;
149.2152:1473,115;
149.2312:1479,89;
149.2479:1487,117;
149.2651:1518,128;
149.2802:1533,122;
149.2992:1518,118;
149.3174:1504,118;
149.3335:1499,113;
149.3493:1487,99;
149.3655:1487,99;
149.382:1487,99;
149.3981:1496,82;
149.416:1496,82;
149.4326:1496,82;
149.4491:1496,82;
149.4695:1496,82;
149.4857:1496,82;
149.5025:1496,82;
149.5195:1496,82;
149.5329:1496,82;
149.5524:1496,82;
149.5655:1496,82;
149.5827:1383,-3;
149.599:1421,39;
149.6166:1393,38;
149.6325:1364,31;
149.6472:1360,30;
149.6645:1360,30;
149.6808:1364,27;
149.6983:1360,25;
149.7145:1340,12;
149.7312:1347,20;
149.7484:1364,16;
149.7656:1364,15;
149.7819:1364,15;
149.7982:1364,15;
149.814:1364,15;
149.8312:1364,15;
149.8492:1420,1;
149.8656:1425,-1;
149.8861:1425,-2;
149.9028:1425,-2;
149.9189:1425,-2;
149.9357:1425,-2;
149.9529:1399,38;
149.9665:1399,38;
149.9825:1399,38;
149.9988:1475,36;
150.0152:1475,36;
150.0303:1451,66;
150.0468:1438,97;
150.0636:1443,99;
150.0815:1449,102;
150.0977:1458,104;
150.1158:1458,104;
150.1325:1459,101;
150.1502:1460,101;
150.168:1460,97;
150.1827:1468,98;
150.2007:1468,98;
150.2166:1464,93;
150.2337:1471,87;
150.248:1471,87;
150.2651:1471,87;
150.282:1471,87;
150.2987:1471,87;
150.3189:1392,18;
150.336:1392,18;
150.3523:1392,18;
150.3687:1392,18;
150.3827:1392,18;
150.3989:1392,18;
150.4161:1392,18;
150.4328:1392,18;
150.4495:1392,18;
150.466:1481,61;
150.4814:1418,54;
150.497:1423,57;
150.5144:1400,46;
150.5323:1406,51;
150.5472:1401,47;
150.5647:1401,47;
150.5826:1390,40;
150.5989:1405,48;
150.6162:1374,58;
150.6329:1387,56;
150.6525:1387,56;
150.6676:1372,61;
150.6835:1372,61;
150.6996:1361,57;
150.7162:1361,57;
150.7334:1352,57;
150.7485:1355,59;
150.7657:1355,59;
150.7832:1375,138;
150.8029:1376,100;
150.8196:1376,100;
150.8338:1376,100;
150.8503:1366,81;
150.8653:1366,81;
150.8816:1444,75;
150.8983:1447,76;
150.9154:1457,80;
150.9302:1470,87;
150.9493:1480,97;
150.9661:1476,98;
150.9816:1442,89;
150.9973:1440,88;
151.0149:1440,88;
151.0315:1448,88;
151.0471:1448,88;
151.0647:1443,84;
151.0807:1452,71;
151.0985:1452,71;
151.116:1451,86;
151.1339:1451,86;
151.1525:1451,86;
151.1698:1451,86;
151.1826:1496,89;
151.2004:1496,89;
151.2161:1496,89;
151.232:1496,89;
151.2493:1496,89;
151.265:1496,89;
151.2816:1496,89;
151.2978:1496,89;
151.3139:1496,89;
151.3321:1285,29;
151.3481:1319,25;
151.3649:1319,25;
151.3817:1355,45;
151.3969:1373,46;
151.4154:1368,47;
151.4308:1369,46;
151.4474:1379,61;
151.4657:1379,61;
151.4819:1390,65;
151.4985:1409,73;
151.5151:1384,63;
151.5308:1377,61;
151.5507:1377,61;
151.5661:1408,70;
151.5876:1402,70;
151.5981:1402,70;
151.6176:1402,70;
151.6361:1402,70;
151.6499:1402,70;
151.6653:1449,117;
151.6824:1449,117;
151.6987:1430,133;
151.7165:1440,121;
151.7327:1445,113;
151.7484:1446,111;
151.7656:1446,111;
151.7824:1446,106;
151.8004:1431,93;
151.8162:1433,94;
151.8321:1429,86;
151.8497:1433,82;
151.8667:1433,82;
151.884:1442,80;
151.9021:1442,80;
151.9163:1442,80;
151.9329:1449,81;
151.9529:1449,81;
151.9668:1449,81;
151.9866:1449,81;
152.0027:1449,81;
152.0192:1449,81;
