T12 fixation
1.236714:569,366;
147.2153:1300,55;
147.2329:1300,55;
147.2497:1300,55;
147.2664:1352,-46;
147.2841:1401,-16;
147.3042:1485,83;
147.3193:1470,102;
147.3374:1431,63;
147.3539:1441,67;
147.367:1409,66;
147.3874:1409,66;
147.4013:1385,15;
147.4164:1394,17;
147.4378:1379,36;
147.4543:1355,32;
147.4684:1358,31;
147.4841:1362,46;
147.4998:1353,50;
147.5162:1350,54;
147.5343:1350,54;
147.5497:1349,56;
147.5664:1335,50;
147.5836:1340,44;
147.5994:1345,48;
147.6167:1350,48;
147.6335:1346,52;
147.6497:1344,57;
147.666:1336,59;
147.6839:1336,59;
147.7007:1400,69;
147.7194:1371,58;
147.7331:1371,58;
147.7525:1364,58;
147.7677:1318,74;
147.7847:1326,71;
147.8012:1299,79;
147.8179:1292,69;
147.8361:1292,69;
147.8521:1276,68;
147.8705:1375,85;
147.8875:1376,82;
147.9021:1408,90;
147.9175:1455,101;
147.9334:1459,102;
147.9497:1461,102;
147.9657:1460,103;
147.9829:1460,103;
147.9988:1435,114;
148.017:1435,114;
148.0351:1444,103;
148.0514:1443,96;
148.0687:1447,55;
148.0845:1443,58;
148.1006:1374,54;
148.1176:1369,53;
148.1337:1369,53;
148.1501:1303,55;
148.1679:1303,55;
148.1865:1303,55;
148.2016:1303,55;
148.2181:1303,55;
T21 fixation
149.9677:132,112;
149.9821:197,94;
149.9999:248,118;
150.0159:248,118;
150.0333:215,101;
150.049:180,74;
150.066:189,66;
150.0831:189,66;
150.0998:189,66;
150.1159:189,66;
150.1328:189,66;
150.1493:189,66;
150.1652:189,66;
150.1837:189,66;
150.2:189,66;
150.2172:189,66;
150.2381:189,66;
150.2509:189,66;
150.2711:189,66;
150.2883:189,66;
150.3034:189,66;
150.3209:189,66;
150.3345:189,66;
150.3497:189,66;
150.3655:189,66;
150.382:189,66;
150.3985:189,66;
150.415:189,66;
150.4321:189,66;
150.4495:189,66;
150.4658:189,66;
150.4832:189,66;
150.4996:-339,-277;
150.5167:-231,-81;
150.5382:-231,-81;
150.551:-193,-13;
150.5707:-193,-13;
150.5875:-193,-13;
150.601:-193,-13;
150.6202:-193,-13;
150.6356:-193,-13;
150.654:-193,-13;
150.6672:-193,-13;
150.6844:-193,-13;
150.7005:-193,-13;
150.7172:200,79;
150.7337:154,82;
150.75:157,74;
150.7657:157,74;
150.7827:157,74;
150.7989:160,68;
150.8174:160,68;
150.8336:160,68;
150.8495:183,61;
150.8686:141,-1;
150.8827:141,-1;
150.9007:141,-1;
150.9187:141,-1;
150.9342:141,-1;
150.9515:141,-1;
150.9676:141,-1;
150.988:141,-1;
151.0015:141,-1;
151.0162:141,-1;
151.0336:141,-1;
151.05:141,-1;
151.0653:141,-1;
151.0844:141,-1;
151.1011:141,-1;
151.1203:141,-1;
151.1344:141,-1;
151.1502:141,-1;
151.1673:141,-1;
151.1837:141,-1;
151.2001:141,-1;
151.2164:141,-1;
151.2332:141,-1;
151.2497:141,-1;
151.2669:141,-1;
151.2871:141,-1;
151.3044:141,-1;
151.3204:141,-1;
151.3374:141,-1;
151.3514:141,-1;
151.368:141,-1;
151.3854:141,-1;
151.4011:141,-1;
151.4164:141,-1;
151.4332:141,-1;
151.4494:-22,141;
151.4651:7,136;
151.4834:29,131;
151.5015:33,128;
151.5169:40,123;
151.5332:44,120;
151.5502:48,118;
151.5671:50,116;
151.5844:50,116;
151.6002:77,99;
151.6178:59,109;
151.6336:53,113;
151.6496:51,115;
151.6657:45,119;
151.6826:43,120;
151.6996:27,129;
151.7174:9,149;
151.7341:9,149;
151.7506:-56,153;
151.7673:-67,150;
151.7833:-56,162;
151.7996:-22,160;
151.8162:-39,148;
151.8328:-66,141;
151.8497:-90,120;
151.8661:-144,113;
151.8833:-144,113;
151.9005:-175,126;
151.9158:-202,137;
151.9344:-199,138;
151.9509:-211,193;
151.9677:-206,195;
151.9848:-205,196;
152.0007:-206,207;
152.0185:-207,209;
152.0363:-207,209;
152.0504:-178,259;
152.0666:-188,264;
152.0833:-226,250;
152.0999:-229,250;
152.1166:-231,249;
152.1329:-225,243;
152.1495:-222,234;
152.166:-223,234;
152.1837:-223,234;
152.1998:-177,225;
152.2168:-118,209;
152.2345:-48,162;
152.2543:-93,173;
152.2671:-93,173;
152.284:-93,173;
152.3009:-93,173;
152.3171:-93,173;
152.3336:-93,173;
152.3502:-93,173;
152.3663:-11,146;
152.386:-38,163;
152.4019:-68,162;
152.4157:-68,154;
152.4338:-79,147;
152.4499:-91,141;
152.4655:-75,145;
152.4835:-75,145;
152.4993:-58,126;
152.5153:-38,124;
152.534:-9,124;
152.5494:43,134;
152.566:109,138;
152.5835:89,76;
152.5996:92,113;
152.6163:31,88;
152.6327:31,88;
152.6495:31,88;
152.6664:31,88;
152.6834:31,88;
152.701:31,88;
152.7178:31,88;
152.7381:31,88;
152.7559:31,88;
152.7677:31,88;
152.7876:31,88;
152.8005:31,88;
152.8168:31,88;
152.834:31,88;
152.8499:31,88;
152.8656:31,88;
152.8828:31,88;
152.8989:31,88;
152.9167:31,88;
152.9338:31,88;
152.9496:31,88;
152.966:-100,-171;
152.9839:-22,152;
153.0001:-13,144;
153.0176:55,167;
153.0348:55,167;
153.0548:55,167;
153.0709:55,167;
153.0881:55,167;
153.1007:55,167;
153.1168:55,167;
153.133:55,167;
153.1498:55,167;
153.1664:55,167;
153.1828:55,167;
153.1996:55,167;
153.2162:55,167;
153.2343:55,167;
153.2498:-72,137;
153.2656:105,88;
153.2821:141,83;
153.3002:141,83;
153.3162:148,82;
153.3327:153,83;
153.3499:143,84;
153.3662:139,83;
153.3832:139,83;
153.4003:48,76;
153.4162:48,76;
153.4336:48,76;
153.45:48,76;
153.4668:48,76;
153.483:48,76;
153.4998:48,76;
153.517:48,76;
153.5349:48,76;
153.5504:48,76;
153.5705:52,106;
153.5864:52,106;
153.6019:43,116;
153.6182:43,116;
153.6346:-32,146;
153.6509:-30,146;
153.667:-46,151;
153.6832:-46,151;
153.6992:64,116;
153.7155:70,114;
153.7329:19,130;
153.7495:-46,153;
153.7664:-55,161;
153.7825:-108,188;
153.7994:-58,161;
153.8169:-46,152;
153.8356:-46,152;
153.8509:67,108;
153.8678:67,108;
153.8874:67,108;
153.9008:67,108;
153.9167:67,108;
153.9335:67,108;
153.95:67,108;
153.9678:67,108;
153.9834:67,108;
153.9999:67,108;
154.0215:-83,130;
154.0369:123,65;
154.0508:123,65;
154.0657:131,58;
154.0822:137,59;
154.0988:164,70;
154.116:164,70;
154.1337:164,70;
154.1507:164,70;
154.166:164,70;
154.1828:-8,93;
154.2003:-25,124;
154.2164:-25,124;
154.2334:-25,124;
154.2499:-29,21;
154.2664:-29,21;
154.2841:-29,21;
154.2995:-29,21;
154.3161:-29,21;
154.3347:-29,21;
154.3516:-29,21;
154.3676:-29,21;
154.3842:-29,21;
154.4018:-29,21;
154.4172:-29,21;
154.4374:-29,21;
154.4509:-29,21;
154.4666:-15,186;
154.483:-119,164;
154.4989:-186,188;
154.5167:-186,188;
154.5328:-152,189;
154.5493:-152,189;
154.5661:-152,189;
154.5828:-152,189;
154.6004:-152,189;
154.6202:-152,189;
154.6372:-152,189;
154.6515:-152,189;
154.6703:-152,189;
154.6852:-152,189;
154.7039:-152,189;
154.7171:-152,189;
154.7345:-152,189;
154.7505:-152,189;
154.7673:244,40;
154.7865:202,94;
154.8007:202,94;
154.8176:202,94;
154.8332:202,94;
154.8491:202,94;
154.8653:202,94;
154.882:202,94;
154.8984:202,94;
154.9154:27,113;
154.9321:198,53;
154.9487:211,65;
154.9653:209,75;
154.9829:207,77;
T8 fixation
157.1:861,754;
157.1156:861,754;
157.1326:861,754;
157.1484:861,754;
157.1651:861,754;
157.1829:861,754;
157.2003:861,754;
157.216:861,754;
157.2336:861,754;
157.2493:861,754;
157.2657:861,754;
157.2832:861,754;
157.2994:991,634;
157.315:925,651;
157.3321:925,651;
157.3497:938,647;
157.3654:924,647;
157.3822:899,659;
157.3985:924,627;
157.4161:924,627;
157.4329:924,627;
157.4482:907,566;
157.465:907,566;
157.4836:907,566;
157.5002:907,566;
157.5204:907,566;
157.5344:907,566;
157.5521:907,566;
157.5672:907,566;
157.5841:907,566;
157.5992:907,566;
157.616:907,566;
157.634:907,566;
157.6495:907,566;
157.6665:907,566;
157.6827:907,566;
157.6983:907,566;
157.7155:907,566;
157.7319:907,566;
157.7492:907,566;
157.7651:907,566;
157.782:907,566;
157.7999:907,566;
157.8156:907,566;
157.8321:907,566;
157.8505:907,566;
157.8661:907,566;
157.8873:907,566;
157.9008:907,566;
157.9204:907,566;
157.9363:907,566;
157.9518:907,566;
157.9674:907,566;
157.9835:907,566;
157.9997:907,566;
158.0161:907,566;
158.0324:907,566;
158.0488:907,566;
158.0651:817,639;
158.0831:857,647;
158.0991:857,647;
158.1161:853,654;
158.1329:863,678;
158.1486:868,677;
158.1653:868,677;
158.1821:868,677;
158.1987:973,704;
158.2163:973,704;
158.2359:973,704;
158.2508:973,704;
158.2671:973,704;
158.2831:973,704;
158.2984:973,704;
158.3151:973,704;
158.333:973,704;
158.3483:973,704;
158.3649:973,704;
158.3823:973,704;
158.399:973,704;
158.4163:973,704;
158.4343:973,704;
158.4511:973,704;
158.4686:973,704;
158.4861:973,704;
158.5005:973,704;
158.5183:973,704;
158.5342:973,704;
158.5505:973,704;
158.5663:973,704;
158.5825:973,704;
158.5987:973,704;
158.6151:973,704;
158.6328:973,704;
158.6492:973,704;
158.6668:973,704;
158.6871:973,704;
158.7011:973,704;
158.7204:973,704;
158.7354:973,704;
158.7499:973,704;
158.7665:973,704;
158.7835:973,704;
158.7994:973,704;
158.8194:886,777;
158.8332:886,777;
158.8504:886,777;
158.8661:886,777;
158.8824:886,777;
158.8988:886,777;
158.9154:886,777;
158.9328:886,777;
158.9483:863,774;
158.9655:863,774;
158.9826:863,774;
158.9999:863,774;
159.016:863,774;
159.0329:863,774;
159.0484:863,774;
159.0654:863,774;
159.083:863,774;
159.0997:863,774;
159.1154:863,774;
159.1366:863,774;
159.1516:863,774;
159.1685:863,774;
159.1865:863,774;
159.201:863,774;
159.2175:863,774;
159.2333:863,774;
159.2495:863,774;
159.2658:863,774;
159.2826:863,774;
159.2984:863,774;
159.3155:863,774;
159.333:863,774;
159.3486:863,774;
159.3654:863,774;
159.3822:863,774;
159.3983:863,774;
159.4151:863,774;
159.4332:863,774;
159.4519:863,774;
159.4705:863,774;
159.4872:863,774;
159.504:863,774;
159.5173:863,774;
159.5371:863,774;
159.5501:665,227;
159.5658:1012,705;
159.583:1012,705;
159.6008:1012,705;
159.6188:1012,705;
159.6353:1012,705;
159.6515:1012,705;
159.6666:1012,705;
159.6831:1012,705;
159.6982:911,682;
159.7151:927,672;
159.7333:927,672;
159.7511:936,662;
159.7673:936,662;
159.7832:936,662;
159.7993:992,632;
159.8159:992,632;
159.8342:992,632;
159.8491:992,632;
159.8649:992,632;
159.8834:992,632;
159.901:992,632;
159.9179:992,632;
159.9345:992,632;
159.9522:992,632;
159.97:992,632;
159.9877:992,632;
159.9993:992,632;
160.0166:992,632;
160.0323:992,632;
160.0507:992,632;
160.0666:992,632;
160.084:992,632;
160.1019:992,632;
160.1164:992,632;
160.1326:992,632;
160.1491:992,632;
160.165:992,632;
160.1829:992,632;
160.1989:992,632;
160.2161:992,632;
160.2338:992,632;
160.2504:992,632;
160.2693:992,632;
160.2836:992,632;
160.3037:992,632;
160.3206:992,632;
160.3378:992,632;
160.3542:992,632;
160.3674:992,632;
160.3847:992,632;
160.4006:992,632;
160.4166:992,632;
160.4337:992,632;
160.4489:989,736;
160.4657:961,745;
160.4829:967,753;
160.4985:970,754;
160.5156:968,743;
160.5326:968,743;
160.5497:968,743;
160.5671:977,739;
160.5846:977,739;
160.601:938,777;
160.621:938,777;
160.6341:938,777;
160.651:938,777;
160.6674:938,777;
160.6837:938,777;
160.7005:938,777;
160.7174:938,777;
160.7345:938,777;
160.7506:938,777;
160.7672:938,777;
160.7842:938,777;
160.7998:938,777;
160.8157:938,777;
160.833:938,777;
160.8491:938,777;
160.865:938,777;
160.883:938,777;
160.8982:1081,872;
160.9163:1065,911;
160.9346:1065,911;
160.9506:1065,911;
160.9676:1069,900;
160.9846:1068,904;
161:882,842;
161.0172:925,859;
161.0347:934,868;
161.0499:942,853;
161.0704:904,807;
161.0842:869,799;
161.1025:912,788;
161.1188:912,788;
161.1338:906,781;
161.15:905,774;
161.1661:908,764;
161.183:908,764;
161.1992:949,740;
161.2161:946,738;
161.2329:946,725;
161.2484:946,705;
161.2662:946,705;
161.2823:947,698;
161.2995:947,685;
161.316:947,685;
161.3324:947,685;
161.3488:947,685;
161.3663:947,685;
161.3834:947,685;
161.4004:947,685;
161.4169:947,685;
161.4345:947,685;
161.4503:947,685;
161.4661:947,685;
161.4836:947,685;
161.5035:947,685;
161.5174:947,685;
161.5373:947,685;
161.5521:947,685;
161.5674:947,685;
161.5831:947,685;
161.5996:947,685;
161.6153:947,685;
161.6315:947,685;
161.6482:947,685;
161.6652:947,685;
161.6821:947,685;
161.6985:947,685;
161.7157:947,685;
161.7321:947,685;
161.7482:947,685;
161.7654:947,685;
161.7819:947,685;
161.8004:947,685;
161.8172:947,685;
161.8342:1064,811;
161.8508:1064,811;
161.8672:1081,828;
161.8837:1078,838;
161.8991:1065,832;
161.9161:1025,813;
161.9328:1025,813;
161.9506:965,748;
161.967:957,713;
161.9839:961,706;
162.001:964,698;
162.0163:966,684;
162.0329:964,678;
162.0485:942,656;
162.066:943,646;
162.0822:943,646;
162.0983:936,630;
162.1163:940,616;
T17 fixation
163.8368:544,220;
163.8485:543,224;
163.8651:515,189;
163.8831:515,189;
163.8982:515,189;
163.9152:515,189;
163.9325:515,189;
163.9495:515,189;
163.9652:515,189;
163.9828:515,189;
163.9998:515,189;
164.0155:515,189;
164.0344:515,189;
164.0492:515,189;
164.0659:515,189;
164.0831:515,189;
164.0985:515,189;
164.1152:515,189;
164.1328:515,189;
164.1488:343,398;
164.1661:299,423;
164.1823:299,423;
164.1983:389,396;
164.2149:436,364;
164.2331:455,359;
164.2484:455,359;
164.2662:470,356;
164.2821:470,356;
164.2995:470,356;
164.3163:470,356;
164.3332:470,356;
164.3502:470,356;
164.3661:550,172;
164.3829:562,236;
164.4003:582,276;
164.4163:579,273;
164.4326:587,289;
164.4488:605,287;
164.4655:607,287;
164.4829:607,287;
164.4997:580,278;
164.515:549,257;
164.5327:539,251;
164.5497:537,250;
164.566:538,255;
164.5828:537,265;
164.5994:536,261;
164.616:537,260;
164.6335:537,260;
164.6502:555,220;
164.665:555,220;
164.6832:555,220;
164.6996:555,220;
164.7172:555,220;
164.7336:555,220;
164.7508:555,220;
164.7672:555,220;
164.7835:555,220;
164.8004:555,220;
164.8196:389,303;
164.8339:445,341;
164.8517:445,341;
164.8667:419,382;
164.8835:415,397;
164.8994:411,408;
164.9157:408,411;
164.9326:418,415;
164.9482:485,420;
164.966:464,415;
164.9821:462,412;
165.0002:456,364;
165.0172:448,355;
165.0344:425,325;
165.0501:441,323;
165.0667:447,312;
165.0871:447,312;
165.1002:444,312;
165.1179:444,312;
165.1347:444,312;
165.1512:444,312;
165.1677:444,312;
165.1839:444,312;
165.2004:444,312;
165.2173:444,312;
165.2327:444,312;
165.2496:712,227;
165.2663:511,224;
165.2825:527,235;
165.3013:527,235;
165.3165:536,244;
165.3329:538,236;
165.3492:556,232;
165.3651:563,229;
165.3828:563,229;
165.3984:629,260;
165.4153:603,247;
165.4332:599,267;
165.4501:592,270;
165.4677:594,270;
165.4873:543,278;
165.5007:550,274;
165.516:553,265;
165.5329:553,265;
165.5497:546,251;
165.5654:546,251;
165.583:530,264;
165.5993:512,281;
165.6161:509,294;
165.637:504,317;
165.6508:504,317;
165.6688:489,343;
165.6871:484,346;
165.7042:415,388;
165.717:403,401;
165.734:408,409;
165.752:378,446;
165.767:373,453;
165.783:374,451;
165.8004:349,471;
165.8152:353,475;
165.8327:353,475;
165.85:344,481;
165.8652:335,492;
165.8826:322,500;
165.9006:310,504;
165.9167:309,504;
165.9342:304,505;
165.9538:307,491;
165.9709:337,417;
165.9894:337,417;
166.0052:354,399;
166.0199:375,391;
166.0351:368,392;
166.0493:410,372;
166.0655:437,358;
166.0834:443,354;
166.0992:457,341;
166.1166:463,338;
166.1339:463,338;
166.1501:510,315;
166.1663:518,304;
166.1818:514,300;
166.2009:525,285;
166.2204:529,270;
166.234:539,244;
166.2543:532,254;
166.2679:532,254;
166.2842:532,254;
166.3007:549,231;
166.3156:593,236;
166.3331:595,247;
166.3489:584,215;
166.3663:573,185;
166.3831:605,179;
166.3993:592,186;
166.4165:582,196;
166.433:582,196;
166.4494:521,260;
166.4672:510,270;
166.4839:502,309;
166.5015:480,343;
166.5189:460,362;
166.5343:455,363;
166.5523:450,367;
166.5671:449,371;
166.5852:449,371;
166.6001:446,376;
166.6174:388,420;
166.6345:371,425;
166.6502:375,425;
166.6665:375,425;
166.683:369,428;
166.6991:366,398;
166.7161:366,378;
166.7337:366,378;
166.7502:372,336;
166.7674:414,260;
166.7874:475,214;
166.8041:499,250;
166.8172:502,257;
166.8354:504,265;
166.8506:510,291;
166.8667:510,291;
166.8855:510,291;
166.9:446,329;
166.9163:458,339;
166.9332:452,349;
166.9495:453,347;
166.966:457,348;
166.9828:463,345;
166.9993:468,342;
167.0163:474,339;
167.0336:474,339;
167.0489:477,340;
167.0667:482,335;
167.0843:487,329;
167.0987:490,322;
167.1163:484,320;
167.1329:526,256;
167.1494:532,257;
167.1668:581,268;
167.1835:581,268;
167.1987:581,268;
167.2175:581,268;
167.2329:581,268;
167.2499:581,268;
167.2676:581,268;
167.2847:581,268;
167.3005:581,268;
167.3166:581,268;
167.3358:581,268;
167.3513:581,268;
167.3672:581,268;
167.3835:581,268;
167.3991:581,268;
167.4152:581,268;
167.4323:581,268;
167.4491:581,268;
167.4652:581,268;
167.4825:581,268;
167.4983:581,268;
167.5168:581,268;
167.533:468,533;
167.5487:468,533;
167.5659:587,219;
167.5837:587,219;
167.5999:587,219;
167.6208:587,219;
167.6379:587,219;
167.6523:587,219;
167.6705:587,219;
167.6852:495,322;
167.7013:478,327;
167.7163:481,333;
167.7335:486,332;
167.7491:488,331;
167.7661:492,316;
167.7848:492,316;
167.8007:499,299;
167.8178:500,289;
167.835:541,249;
167.8503:550,245;
167.8681:550,245;
167.8844:550,245;
167.9008:602,258;
167.916:608,254;
167.9331:608,254;
167.9489:627,232;
167.9655:601,246;
167.983:594,253;
167.9988:580,228;
168.0157:576,220;
168.0327:572,228;
168.0495:551,253;
168.0651:540,261;
168.0824:540,261;
168.1039:517,305;
168.1207:508,321;
168.1377:505,325;
168.151:492,338;
168.168:491,340;
168.1839:487,343;
168.2:483,347;
168.2156:476,354;
168.2323:476,354;
168.2483:471,360;
168.2648:471,360;
168.2819:471,360;
168.2999:468,366;
168.3167:469,367;
168.3324:472,282;
168.3499:471,289;
168.367:515,316;
168.388:502,294;
168.4024:502,294;
168.4205:502,294;
168.4373:502,294;
168.4542:502,294;
168.4679:502,294;
168.4841:502,294;
168.4989:502,294;
168.5161:502,294;
168.5333:502,294;
168.5496:669,261;
168.5652:563,239;
168.5829:567,230;
168.6003:569,228;
168.6174:569,229;
168.6339:569,229;
168.65:569,229;
168.6664:572,231;
168.6839:572,231;
168.6988:679,244;
168.7149:616,241;
168.7328:651,248;
168.7491:713,282;
168.7662:709,277;
168.7824:682,254;
168.7987:678,255;
168.8186:678,255;
168.834:678,255;
168.8499:678,255;
End
