T1 fixation
1.683408:238,836;
123.4485:1957,83;
123.4669:1948,82;
123.4833:1940,80;
123.4999:1928,87;
123.5173:1926,86;
123.5322:1926,86;
123.5522:1903,86;
123.5682:1876,84;
123.5849:1889,77;
123.6013:1854,65;
123.6174:1850,57;
123.6336:1865,62;
123.6492:1867,63;
123.6674:1866,62;
123.6827:1866,62;
123.6992:1868,60;
123.7155:1862,53;
123.7315:1857,50;
123.7513:1852,51;
123.7668:1837,65;
123.7833:1837,65;
123.7993:1844,68;
123.8186:1865,69;
123.8344:1865,69;
123.8513:1867,75;
123.8685:1870,72;
123.8838:1894,75;
123.899:1929,70;
123.9159:1927,77;
123.9333:1944,77;
123.9499:1942,76;
123.9649:1951,82;
123.9837:1951,82;
124.0003:1956,86;
124.0167:1953,88;
124.0325:1939,89;
124.0507:1935,88;
124.0665:1928,88;
124.083:1926,88;
124.1004:1918,88;
124.1163:1909,87;
124.1324:1909,87;
124.1513:1912,90;
124.1672:1920,100;
124.183:1920,99;
124.2:1917,98;
124.2173:1917,98;
124.2334:1914,91;
124.2499:1911,90;
124.2661:1905,92;
124.2838:1904,92;
124.2999:1904,92;
124.3171:1887,87;
124.3346:1876,89;
124.3511:1876,89;
124.3684:1866,72;
124.3844:1866,71;
124.3999:1864,70;
124.4159:1865,70;
124.4314:1865,70;
124.4499:1862,74;
124.4674:1862,74;
124.484:1858,78;
124.5003:1856,79;
124.5172:1847,72;
124.5338:1847,72;
124.5499:1821,70;
124.5658:1823,72;
124.5838:1823,72;
124.6021:1809,64;
124.6161:1855,61;
124.6334:1854,64;
124.6482:1861,62;
124.6669:1867,64;
124.6849:1866,65;
124.7014:1868,66;
124.7169:1858,68;
124.7351:1858,68;
124.7491:1869,71;
124.768:1880,79;
124.7835:1880,79;
124.7991:1913,84;
124.8164:1948,86;
124.8329:1964,91;
124.8529:1957,96;
124.8661:1956,97;
124.8836:1956,97;
124.8997:1956,101;
124.9169:1957,107;
124.9337:1955,107;
124.9499:1968,111;
124.9666:1970,109;
124.9856:1963,104;
125.0005:1961,108;
125.0162:1960,108;
125.0328:1960,108;
125.0503:1948,107;
125.0673:1948,107;
125.0848:1924,106;
125.1001:1898,100;
125.1183:1898,100;
125.1358:1890,97;
125.1525:1890,97;
125.1665:1859,82;
125.1836:1859,82;
125.2008:1854,79;
125.2167:1847,82;
125.2348:1836,83;
125.2515:1834,84;
125.2677:1832,82;
125.2848:1832,85;
125.3063:1841,84;
125.3172:1842,79;
125.3339:1842,79;
125.3487:1850,81;
125.3651:1850,81;
125.3842:1856,81;
125.3995:1860,83;
125.4165:1861,84;
125.4331:1863,86;
125.4494:1862,86;
125.4683:1870,90;
125.4849:1870,90;
125.5022:1846,97;
125.5199:1846,97;
125.5348:1886,100;
125.5504:1886,100;
125.5668:1923,105;
125.5826:1919,103;
125.6001:1923,98;
125.6164:1929,99;
125.6314:1929,99;
125.6501:1940,95;
125.6666:1936,94;
125.6824:1933,102;
125.7003:1935,105;
125.7164:1941,115;
125.7326:1941,116;
125.751:1945,119;
125.7662:1965,116;
125.7834:1965,116;
125.7994:1921,106;
125.817:1930,105;
125.8331:1930,100;
125.8488:1931,99;
125.8664:1935,99;
125.8819:1921,96;
125.9004:1912,95;
125.9166:1910,93;
125.9342:1910,93;
125.9501:1913,91;
125.9675:1942,79;
125.9846:1946,85;
T9 fixation
127.7523:1470,743;
127.7674:1464,732;
127.7839:1482,754;
127.7995:1479,754;
127.8169:1480,754;
127.8336:1474,751;
127.8579:1475,745;
127.8678:1475,745;
127.8843:1479,751;
127.9017:1466,744;
127.9173:1468,747;
127.9348:1486,780;
127.9496:1489,786;
127.969:1492,793;
127.9843:1492,793;
128.0012:1491,802;
128.0175:1498,819;
128.0343:1498,819;
128.0507:1506,833;
128.0665:1521,857;
128.0825:1520,889;
128.099:1521,895;
128.1161:1514,911;
128.1329:1513,913;
128.1502:1516,909;
128.166:1512,890;
128.1833:1512,890;
128.2003:1513,887;
128.2171:1514,887;
128.234:1495,860;
128.2505:1465,820;
128.2664:1456,808;
128.283:1458,808;
128.3017:1472,812;
128.3169:1472,812;
128.3334:1503,810;
128.3503:1508,771;
128.3666:1510,766;
128.3839:1509,760;
128.4013:1497,735;
128.4181:1496,731;
128.435:1495,727;
128.4544:1494,726;
128.4672:1488,716;
128.488:1488,716;
128.5016:1470,689;
128.5177:1469,683;
128.5331:1469,684;
128.5497:1472,687;
128.5684:1472,687;
128.5847:1470,688;
128.6012:1473,686;
128.6173:1473,678;
128.634:1473,678;
128.6543:1476,678;
128.6669:1482,699;
128.6837:1477,722;
128.7003:1474,730;
128.7159:1474,733;
128.7341:1468,731;
128.7497:1451,728;
128.7664:1447,727;
128.7845:1447,727;
128.8041:1445,731;
128.8213:1458,751;
128.838:1463,760;
128.8547:1463,760;
128.8684:1486,786;
128.8846:1500,792;
128.9008:1503,793;
128.9165:1510,807;
128.9325:1510,807;
128.9496:1522,817;
128.9668:1521,825;
128.9819:1521,825;
129.0013:1527,875;
129.0171:1523,872;
129.0335:1513,856;
129.0495:1508,846;
129.0663:1491,816;
129.0829:1491,816;
129.1006:1485,785;
129.1168:1515,782;
129.1329:1503,781;
129.1499:1513,783;
129.1668:1513,783;
129.1833:1513,783;
129.2024:1513,783;
129.2175:1513,783;
129.2391:1513,783;
129.252:1513,783;
129.2726:1513,783;
129.2883:1513,783;
129.3013:1513,783;
129.3176:1387,495;
129.3339:1404,506;
129.3503:1398,543;
129.3666:1387,578;
129.3827:1366,582;
129.4006:1366,582;
129.4168:1375,609;
129.4333:1403,627;
129.4493:1382,634;
129.4647:1388,643;
129.4843:1395,665;
129.5001:1410,683;
129.5161:1405,687;
129.5316:1405,687;
129.5504:1435,716;
129.567:1451,729;
129.5831:1461,731;
129.599:1462,732;
129.6171:1456,737;
129.6349:1458,742;
129.6568:1460,761;
129.672:1462,761;
129.6875:1462,761;
129.7038:1462,761;
129.7181:1471,787;
129.7342:1503,824;
129.7507:1511,845;
129.7666:1514,843;
129.7833:1512,843;
129.7982:1499,830;
129.8176:1482,815;
129.8336:1482,815;
129.8496:1453,785;
129.8658:1464,808;
129.8825:1472,826;
129.9004:1473,827;
129.9173:1473,827;
129.9332:1490,856;
129.9501:1485,848;
129.9649:1482,841;
129.9843:1482,841;
130.0017:1485,840;
130.0187:1465,791;
130.0355:1463,791;
130.0515:1463,791;
130.0673:1442,749;
130.0834:1444,748;
130.0995:1443,747;
130.1166:1440,743;
130.1329:1440,743;
130.1505:1437,726;
130.1673:1433,720;
130.1856:1430,715;
130.201:1430,715;
130.2168:1415,697;
130.2339:1415,698;
130.2502:1420,716;
130.2669:1419,717;
130.282:1419,717;
130.3005:1417,721;
130.3164:1422,726;
130.3336:1416,722;
130.3497:1394,726;
130.3669:1387,735;
130.3816:1387,735;
130.4013:1383,734;
130.4177:1385,724;
130.434:1385,724;
130.453:1411,751;
130.4692:1413,752;
130.4859:1436,784;
130.5008:1436,784;
130.5161:1438,802;
130.5317:1454,802;
130.5521:1449,802;
130.5664:1448,806;
130.583:1456,807;
130.5999:1456,807;
130.6186:1472,806;
130.6331:1483,806;
130.6502:1503,814;
130.6676:1507,814;
130.6833:1506,814;
130.7003:1506,811;
130.7166:1508,807;
130.7339:1508,807;
130.7501:1503,803;
130.7658:1504,798;
130.7816:1510,785;
130.8014:1509,785;
130.8161:1505,771;
130.8336:1504,771;
130.8508:1494,752;
130.8687:1494,752;
130.8852:1477,720;
130.9005:1474,714;
130.9184:1463,705;
130.9354:1445,700;
130.9511:1445,700;
130.9689:1431,697;
130.9848:1421,696;
131.0015:1421,696;
131.0178:1416,707;
131.0336:1416,707;
131.0508:1408,702;
131.0654:1406,700;
131.0833:1402,694;
131.099:1396,692;
131.1166:1388,686;
131.1329:1390,686;
131.1532:1400,687;
131.1672:1409,691;
131.1883:1409,691;
131.2025:1409,691;
131.2214:1421,701;
131.2382:1435,717;
131.2514:1437,722;
131.2677:1456,765;
131.2828:1460,770;
131.2996:1467,780;
131.3147:1464,777;
131.3332:1464,777;
131.3506:1464,776;
131.3654:1464,783;
131.3824:1475,807;
131.3993:1482,809;
131.4159:1483,803;
131.4334:1479,793;
131.4498:1477,787;
131.4671:1443,738;
131.4835:1443,738;
131.4992:1433,721;
131.5173:1438,724;
131.5327:1445,729;
131.5499:1448,722;
131.5668:1453,719;
131.5854:1461,709;
131.6014:1469,702;
131.6164:1476,694;
131.6341:1476,694;
131.6491:1466,675;
131.6671:1452,655;
131.6846:1437,642;
131.7015:1436,640;
131.7186:1432,638;
131.7372:1432,638;
131.7515:1441,640;
131.7711:1435,649;
131.7883:1435,649;
131.8051:1425,672;
131.8186:1423,675;
131.8352:1415,706;
131.8511:1420,709;
131.8663:1423,716;
131.8837:1434,727;
131.901:1425,721;
131.9161:1419,718;
131.933:1419,718;
131.9518:1435,734;
131.9692:1435,734;
131.9861:1441,742;
132.0045:1440,741;
132.0184:1440,741;
132.038:1438,748;
132.0506:1437,753;
132.067:1437,760;
132.0832:1437,760;
132.0991:1442,777;
132.1161:1441,805;
132.1335:1444,806;
132.1493:1464,815;
132.1673:1464,815;
132.1832:1469,823;
132.1998:1469,822;
132.2162:1470,823;
132.2317:1470,823;
132.251:1470,812;
132.2661:1461,808;
132.2829:1461,807;
132.2995:1461,806;
132.3174:1460,805;
132.3334:1459,805;
132.35:1459,804;
132.3659:1448,787;
132.3833:1448,787;
132.4007:1443,763;
132.4172:1438,761;
132.4337:1437,757;
132.4518:1436,746;
132.4683:1439,744;
132.4842:1439,744;
132.5:1441,734;
132.5162:1438,729;
132.5334:1438,729;
132.5502:1440,721;
132.5669:1440,721;
132.5849:1439,721;
132.6006:1421,713;
132.6173:1423,714;
132.6335:1425,712;
132.6498:1422,713;
132.6648:1417,707;
132.684:1417,707;
132.7028:1387,696;
132.7169:1385,695;
132.7343:1388,699;
132.7503:1396,707;
132.7673:1416,723;
T13 fixation
134.2827:960,516;
134.301:961,518;
134.317:964,521;
134.3329:964,521;
134.3501:965,525;
134.3672:963,528;
134.384:959,539;
134.4015:958,546;
134.4168:951,564;
134.4339:951,567;
134.4499:949,566;
134.4655:946,569;
134.4849:946,569;
134.5008:939,592;
134.5161:940,591;
134.5354:943,603;
134.5496:950,617;
134.5681:950,624;
134.5835:950,624;
134.5998:947,612;
134.6167:946,599;
134.6324:945,609;
134.6507:945,609;
134.6661:945,609;
134.6821:945,609;
134.7002:945,609;
134.7162:945,609;
134.7321:945,609;
134.7503:945,609;
134.7661:945,609;
134.7829:945,609;
134.799:1027,139;
134.8176:1027,139;
134.8335:919,397;
134.8508:966,408;
134.8667:966,408;
134.8821:991,420;
134.9013:971,437;
134.9173:948,461;
134.9343:948,461;
134.9511:952,475;
134.9678:962,464;
134.9849:961,463;
135.001:961,463;
135.0171:966,458;
135.0328:960,455;
135.0489:957,454;
135.0682:960,481;
135.0832:960,481;
135.1001:960,484;
135.1166:957,499;
135.1319:952,511;
135.151:932,516;
135.1666:919,522;
135.1833:919,535;
135.1995:919,537;
135.219:909,526;
135.2351:909,526;
135.255:907,521;
135.2668:899,531;
135.2847:902,546;
135.2993:904,557;
135.3149:904,562;
135.3343:907,564;
135.3498:913,574;
135.3659:910,568;
135.3823:910,568;
135.4016:909,578;
135.4161:688,448;
135.4334:660,431;
135.4499:640,422;
135.4659:640,422;
135.4831:601,412;
135.5:595,419;
135.516:590,426;
135.5326:590,426;
135.5516:572,405;
135.5663:543,386;
135.5842:496,345;
135.6008:247,136;
135.6181:247,136;
135.6353:274,156;
135.6548:259,137;
135.6684:290,153;
135.6893:242,80;
135.7023:242,80;
135.7187:258,63;
135.7348:276,56;
135.7512:280,55;
135.7661:275,52;
135.7816:274,51;
135.8008:270,52;
135.8165:266,51;
135.8327:266,51;
135.8503:271,53;
135.8672:318,83;
135.887:815,427;
135.9001:839,435;
135.916:870,451;
135.9344:890,475;
135.9507:891,473;
135.9678:891,473;
135.9845:895,477;
136.002:918,478;
136.0216:918,482;
136.0385:904,475;
136.0551:904,469;
136.0715:904,463;
136.0844:907,466;
136.1017:908,467;
136.1167:904,471;
136.1331:904,471;
136.1491:906,498;
136.1656:906,498;
136.185:939,531;
136.2:939,536;
136.2174:939,536;
136.2326:946,526;
136.2502:945,527;
136.2657:941,533;
136.2827:941,533;
136.3017:947,538;
136.3165:947,533;
136.3332:951,547;
136.3495:953,546;
136.3667:972,561;
136.3835:968,556;
136.4004:968,555;
136.4173:961,537;
136.4344:961,537;
136.4534:961,531;
136.4686:948,511;
136.4841:950,510;
136.5018:949,512;
136.5174:950,509;
136.5342:949,508;
136.5509:949,508;
136.567:958,506;
136.5874:958,506;
136.6022:961,502;
136.6178:961,500;
136.6344:961,494;
136.6513:957,490;
136.6657:956,492;
136.6826:954,490;
136.7002:956,489;
136.7162:957,485;
136.7332:957,485;
136.7507:972,487;
136.7724:971,492;
136.7857:969,493;
136.8045:969,493;
136.8185:965,501;
136.8359:958,517;
136.8528:957,519;
136.8675:959,527;
136.8881:959,527;
136.9025:959,547;
136.918:961,557;
136.9338:957,570;
136.9498:953,574;
136.9669:938,597;
136.9836:939,597;
137.0002:936,599;
137.0162:934,597;
137.0334:934,597;
137.0525:932,587;
137.0669:932,587;
137.0836:932,577;
137.1001:934,571;
137.1162:933,561;
137.1332:933,560;
137.1501:936,560;
137.1668:942,560;
137.1847:940,553;
137.2009:940,553;
137.2189:943,556;
137.235:932,523;
137.2503:932,523;
137.2676:934,498;
137.2842:934,494;
137.3012:937,493;
137.3175:938,497;
137.3393:938,497;
137.3557:941,497;
137.3685:936,501;
137.39:933,499;
137.4046:932,495;
137.4181:930,487;
137.4345:940,482;
137.4491:948,482;
137.4656:952,480;
137.4832:952,480;
137.5:964,477;
137.5171:963,477;
137.5343:956,475;
137.5518:955,474;
137.5669:948,473;
137.5848:948,472;
137.6024:948,472;
137.6182:945,469;
137.6347:965,482;
137.6535:938,481;
137.6675:930,484;
137.6847:944,497;
137.6992:946,501;
137.7159:949,507;
137.732:951,523;
137.75:946,537;
137.766:946,537;
137.7835:946,537;
137.802:957,555;
137.8162:958,556;
137.8333:956,555;
137.8504:956,555;
137.8662:958,565;
137.8818:957,564;
137.9004:958,564;
137.9165:958,563;
137.9328:958,563;
137.95:961,568;
137.9668:955,560;
137.9829:954,561;
138.0009:959,560;
138.017:960,549;
138.0331:955,545;
138.0509:950,541;
138.0685:950,536;
138.0903:950,530;
138.0998:950,530;
138.1174:952,530;
138.1344:968,522;
138.1512:968,522;
138.1673:990,515;
138.1823:985,513;
138.1992:983,516;
138.2166:984,521;
138.2327:984,521;
138.25:983,521;
138.2656:983,518;
138.283:982,514;
138.3004:979,510;
138.3161:976,509;
138.3328:973,512;
138.3501:973,516;
138.3665:958,538;
138.3833:958,538;
138.4005:947,555;
138.4185:947,555;
138.4363:947,555;
138.4532:933,565;
138.4671:931,567;
138.4833:932,570;
138.4995:931,590;
138.5174:932,597;
138.5333:932,597;
138.5503:929,614;
138.5661:934,642;
138.5846:935,642;
138.6016:938,638;
138.6216:934,629;
138.6334:933,621;
138.6496:933,611;
138.6658:937,590;
138.6842:937,590;
138.7004:939,571;
138.7159:951,565;
138.733:958,559;
138.7505:958,559;
138.7668:959,553;
138.7833:958,552;
138.8001:960,553;
138.8167:962,552;
138.838:935,498;
138.849:943,508;
138.8678:952,508;
138.8836:933,489;
138.8997:937,487;
138.9176:947,488;
138.9331:947,486;
138.9503:946,483;
138.97:942,478;
138.9835:942,478;
139.0015:939,475;
139.0183:917,470;
139.0354:912,468;
139.051:912,468;
139.0687:927,476;
139.0848:965,496;
139.1006:972,500;
139.1162:976,500;
139.1329:976,500;
139.1483:975,498;
139.1668:973,499;
139.1865:966,499;
139.2003:966,499;
139.219:964,503;
139.2352:964,503;
139.2513:964,506;
139.2677:968,511;
139.2847:968,511;
T19 fixation
141.0506:1453,299;
141.0667:1452,298;
141.0817:1452,298;
141.1005:1452,298;
141.1171:1465,303;
141.1335:1465,303;
141.1495:1481,306;
141.1666:1489,313;
141.1834:1463,324;
141.2023:1468,319;
141.2171:1468,319;
141.2331:1479,313;
141.251:1478,307;
141.2675:1456,289;
141.2856:1456,288;
141.3013:1456,288;
141.3276:1438,277;
141.3336:1436,275;
141.3511:1434,274;
141.3667:1433,269;
141.3835:1433,269;
141.4019:1433,275;
141.4165:1433,275;
141.4331:1431,276;
141.4498:1431,278;
141.4665:1425,274;
141.482:1421,272;
141.5003:1398,266;
141.5163:1396,266;
141.5338:1396,266;
141.5524:1384,262;
141.5683:1381,262;
141.5841:1461,286;
141.601:1458,285;
141.6171:1437,285;
141.6343:1439,293;
141.6511:1441,295;
141.6674:1443,296;
141.6836:1443,296;
141.7003:1456,306;
141.716:1458,308;
141.7315:1461,311;
141.751:1467,313;
141.7665:1467,313;
141.7832:1467,314;
141.7983:1467,317;
141.8168:1472,326;
141.8328:1472,326;
141.8492:1479,326;
141.8673:1476,329;
141.882:1476,329;
141.9013:1484,330;
141.9167:1480,325;
141.9328:1486,309;
141.9494:1480,312;
141.9662:1466,305;
141.9843:1466,305;
142.0022:1426,278;
142.0193:1426,278;
142.0365:1413,269;
142.0535:1399,261;
142.0677:1384,249;
142.0843:1377,243;
142.1008:1377,244;
142.1172:1384,251;
142.135:1384,251;
142.1514:1383,248;
142.1693:1387,250;
142.1845:1401,252;
142.201:1410,255;
142.2165:1415,256;
142.2325:1421,254;
142.2515:1422,256;
142.2661:1422,259;
142.283:1422,259;
142.3011:1411,269;
142.3219:1411,269;
142.3355:1411,269;
142.3529:1412,268;
142.3681:1434,271;
142.3846:1429,270;
142.4009:1428,270;
142.4173:1431,273;
142.4335:1435,275;
142.4488:1450,282;
142.4648:1445,282;
142.484:1453,289;
142.5001:1456,290;
142.5162:1460,295;
142.5326:1457,297;
142.5522:1458,297;
142.5661:1462,300;
142.5834:1462,300;
142.6011:1457,299;
142.6184:1453,296;
142.6345:1453,295;
142.651:1453,295;
142.6674:1456,297;
142.6839:1457,296;
142.7015:1459,293;
142.7164:1459,292;
142.7343:1459,292;
142.7565:1458,291;
142.7672:1439,283;
142.7851:1434,280;
142.8004:1424,275;
142.8173:1425,270;
142.8335:1425,270;
142.8511:1427,274;
142.8674:1429,278;
142.885:1429,278;
142.9016:1426,279;
142.9175:1423,278;
142.9335:1420,278;
142.9506:1409,269;
142.9673:1409,269;
142.9839:1406,258;
143.0002:1408,256;
143.0167:1408,256;
143.0337:1409,255;
143.0506:1396,250;
143.0688:1392,249;
143.0846:1399,250;
143.103:1419,269;
143.1186:1421,279;
143.1363:1423,283;
143.1546:1421,284;
143.1674:1426,284;
143.1845:1426,284;
143.2012:1431,289;
143.217:1444,298;
143.2329:1450,302;
143.2492:1456,312;
143.2672:1460,316;
143.2827:1460,316;
143.3:1460,317;
143.3168:1456,317;
143.3337:1456,317;
143.3506:1457,316;
143.3669:1454,313;
143.3832:1460,303;
143.4004:1470,294;
143.4168:1469,295;
143.4331:1484,294;
143.4506:1479,291;
143.465:1475,289;
143.485:1475,289;
143.5051:1465,283;
143.5191:1465,283;
143.5354:1454,275;
143.5522:1438,265;
143.5679:1428,252;
143.5845:1420,251;
143.6008:1417,249;
143.6172:1409,246;
143.6348:1409,246;
143.6523:1401,241;
143.6681:1393,239;
143.6851:1406,241;
143.6996:1407,241;
143.7169:1410,242;
143.7328:1413,244;
143.7523:1412,245;
143.7668:1417,253;
143.7834:1417,253;
143.8011:1416,250;
143.8165:1417,254;
143.8341:1417,254;
143.8506:1379,255;
143.8688:1379,255;
143.8851:1404,263;
143.9027:1403,264;
143.9175:1415,268;
143.9385:1417,271;
143.9545:1417,271;
143.9694:1431,280;
143.9859:1430,280;
144.002:1434,282;
144.0174:1449,288;
144.0335:1452,290;
144.0499:1453,291;
144.0665:1457,294;
144.0816:1457,294;
144.1003:1453,294;
144.1162:1442,301;
144.1335:1439,302;
144.1501:1440,302;
144.1667:1443,303;
144.1837:1449,305;
144.2001:1449,305;
144.2166:1460,306;
144.2334:1489,306;
144.2504:1489,306;
144.2674:1475,304;
144.2847:1457,300;
144.3008:1452,296;
144.3186:1446,291;
144.3349:1446,291;
144.3523:1449,283;
144.3676:1445,283;
144.3841:1445,283;
144.3978:1443,273;
144.4188:1443,273;
144.4403:1438,269;
144.4522:1438,269;
144.4681:1441,268;
144.4855:1429,269;
144.5016:1422,266;
144.5188:1420,265;
144.5348:1420,265;
144.5496:1416,264;
144.5666:1420,268;
144.5848:1422,272;
144.5994:1425,274;
144.617:1421,278;
144.6352:1421,278;
144.6564:1420,280;
144.6678:1423,280;
144.6858:1423,280;
144.702:1436,285;
144.7193:1428,289;
144.7346:1435,289;
144.7496:1456,306;
144.7661:1460,311;
144.7837:1453,312;
144.7999:1460,315;
144.8158:1458,317;
144.8337:1458,317;
144.8517:1475,321;
144.867:1477,322;
144.8817:1480,320;
144.9016:1477,314;
144.9167:1476,315;
144.9333:1472,313;
144.9494:1470,310;
144.9655:1467,309;
144.985:1467,309;
145.0015:1446,304;
145.0176:1444,300;
145.0359:1443,293;
145.0515:1443,293;
145.0676:1439,284;
145.082:1439,283;
145.1025:1439,283;
145.1175:1436,281;
145.1344:1436,281;
145.1505:1421,272;
145.1685:1418,270;
145.1836:1413,258;
145.2031:1409,257;
145.2181:1402,260;
145.2353:1403,259;
145.2497:1420,271;
145.2663:1429,278;
145.2847:1437,283;
145.299:1440,286;
145.3168:1438,284;
145.3328:1431,287;
145.3485:1437,290;
145.3677:1445,295;
145.3846:1437,290;
145.4025:1437,290;
145.4171:1443,297;
145.4348:1443,297;
145.4567:1447,300;
145.4677:1460,306;
145.484:1470,310;
145.5004:1482,313;
145.5152:1486,313;
145.5337:1485,312;
145.55:1476,308;
145.5661:1475,307;
145.5844:1475,307;
145.5995:1477,311;
145.6167:1475,309;
145.6341:1472,315;
145.6506:1475,319;
145.6666:1477,322;
145.6835:1477,326;
145.6991:1475,325;
145.7163:1475,325;
145.7343:1475,325;
145.7525:1479,321;
145.77:1479,312;
145.7844:1479,312;
145.8011:1472,296;
145.8183:1470,293;
145.8344:1473,300;
145.8512:1471,298;
145.8669:1466,292;
145.8841:1466,292;
145.8998:1452,281;
145.9166:1447,279;
145.9338:1446,278;
145.9504:1446,276;
145.9678:1450,276;
145.9856:1450,276;
146.0047:1453,274;
146.0174:1453,274;
146.0383:1454,274;
146.0552:1447,274;
T16 fixation
147.9184:58,281;
147.9337:58,281;
147.9501:51,286;
147.9667:37,293;
147.9828:37,293;
148.0021:15,296;
148.0167:3,297;
148.0333:2,298;
148.0521:9,304;
148.0672:14,298;
148.0837:11,298;
148.1008:8,299;
148.1166:12,300;
148.1326:12,300;
148.1534:16,295;
148.1671:31,299;
148.1846:46,293;
148.1996:50,283;
148.2177:50,281;
148.2349:65,277;
148.2523:65,277;
148.2674:84,271;
148.2835:84,271;
148.301:115,248;
148.317:115,248;
148.3337:115,248;
148.3496:115,248;
148.3669:115,248;
148.3839:115,248;
148.4003:115,248;
148.4165:115,248;
148.433:115,248;
148.4521:266,27;
148.4659:168,152;
148.4836:235,217;
148.5004:245,154;
148.5155:249,153;
148.5334:249,171;
148.5499:255,117;
148.5666:258,133;
148.5821:258,133;
148.6012:246,242;
148.6188:248,242;
148.6351:244,247;
148.6507:238,247;
148.6682:236,241;
148.6839:234,241;
148.6997:216,243;
148.715:214,242;
148.7337:214,242;
148.7501:151,255;
148.7667:151,255;
148.7822:151,255;
148.8009:151,255;
148.8173:151,255;
148.8353:151,255;
148.8494:151,255;
148.8648:151,255;
148.8832:151,255;
148.8992:151,255;
148.9162:151,255;
148.9338:151,255;
148.9518:151,255;
148.9669:151,255;
148.9836:151,255;
148.9994:-28,211;
149.017:75,237;
149.0349:75,237;
149.0503:106,256;
149.067:124,263;
149.0836:126,254;
149.1005:120,240;
149.1165:119,238;
149.1338:115,243;
149.1507:107,239;
149.1655:98,231;
149.1846:98,231;
149.1998:98,228;
149.2157:110,239;
149.2332:110,245;
149.2511:112,248;
149.2665:112,248;
149.2832:114,252;
149.3002:112,255;
149.3171:112,255;
149.3341:112,255;
149.3509:92,260;
149.3698:92,260;
149.3833:71,276;
149.4032:66,306;
149.4179:66,306;
149.434:57,320;
149.4515:41,313;
149.4663:48,317;
149.4829:48,317;
149.4993:31,319;
149.5165:26,316;
149.5332:22,310;
149.5497:39,312;
149.567:46,309;
149.5835:47,309;
149.6002:47,310;
149.6164:48,310;
149.633:48,310;
149.6521:58,316;
149.667:58,316;
149.6832:77,309;
149.7:83,300;
149.7159:89,295;
149.7335:88,293;
149.7499:91,292;
149.767:93,292;
149.784:93,292;
149.802:100,284;
149.8172:110,281;
149.833:127,267;
149.8525:136,255;
149.8687:136,255;
149.8839:139,245;
149.9:145,246;
149.9178:134,250;
149.9348:134,250;
149.9516:132,249;
149.9687:129,253;
149.9834:127,258;
150:127,260;
150.0161:123,260;
150.0344:125,261;
150.0503:107,272;
150.0664:109,271;
150.0829:109,271;
150.101:102,277;
150.1167:102,277;
150.134:101,283;
150.1518:101,263;
150.168:101,263;
150.1844:86,280;
150.2016:80,292;
150.2159:75,294;
150.2323:35,304;
150.2513:35,304;
150.2662:50,301;
150.2825:36,302;
150.2999:32,302;
150.3167:30,299;
150.3337:27,297;
150.3504:33,296;
150.3662:34,296;
150.3838:37,292;
150.4003:38,294;
150.4164:42,300;
150.4322:40,298;
150.4496:40,299;
150.4664:40,299;
150.4834:41,299;
150.4997:66,281;
150.517:72,277;
150.5339:72,277;
150.5498:103,274;
150.567:104,273;
150.5817:118,259;
150.5997:125,252;
150.6165:126,252;
150.6336:124,247;
150.6506:121,248;
150.666:121,247;
150.6833:121,247;
150.7016:108,254;
150.7185:101,257;
150.7343:96,252;
150.7513:88,249;
150.7675:87,249;
150.7847:87,249;
150.8019:90,249;
150.8167:90,249;
150.8343:90,249;
150.85:87,248;
150.8662:88,254;
150.8814:97,259;
150.9017:97,259;
150.9182:110,245;
150.9378:108,241;
150.9552:107,244;
150.9686:87,255;
150.9866:87,255;
151.0014:12,286;
151.0173:4,294;
151.0325:-2,321;
151.0495:-15,324;
151.0667:-30,325;
151.0822:-36,325;
151.1005:-38,327;
151.117:-31,327;
151.1325:-14,309;
151.1498:-11,306;
151.1664:-13,306;
151.1847:-4,300;
151.2006:-4,298;
151.2157:-5,301;
151.2335:-5,300;
151.249:-8,299;
151.2673:-2,297;
151.284:-2,297;
151.2997:19,288;
151.317:46,278;
151.3382:111,268;
151.3501:117,267;
151.367:130,266;
151.385:137,264;
151.4015:139,263;
151.4174:147,253;
151.4344:147,253;
151.4517:152,248;
151.4682:152,248;
151.4877:171,243;
151.5015:171,244;
151.5176:171,244;
151.5338:175,249;
151.5508:180,246;
151.5658:179,247;
151.5825:169,248;
151.5995:167,247;
151.6171:160,245;
151.6325:159,245;
151.65:158,245;
151.667:152,250;
151.6837:151,251;
151.7033:150,251;
151.7167:144,258;
151.7344:144,258;
151.7503:115,277;
151.7667:97,289;
151.7819:63,298;
151.8001:44,297;
151.8168:36,297;
151.8329:23,299;
151.8494:12,303;
151.8671:-3,305;
151.8838:-3,305;
151.9005:-7,312;
151.9168:-5,308;
151.933:24,306;
151.9501:24,306;
151.9671:21,306;
151.9832:6,304;
152.001:7,295;
152.0169:7,295;
152.0363:29,296;
152.0502:29,296;
152.0661:35,294;
152.0837:39,297;
152.1007:59,294;
152.1159:71,277;
152.1339:76,283;
152.151:77,279;
152.1671:79,277;
152.1835:79,277;
152.2029:84,270;
152.2183:101,252;
152.2341:111,243;
152.2501:114,242;
152.2678:130,245;
152.2846:124,250;
152.3004:122,251;
152.3177:122,253;
152.3356:122,253;
152.3508:122,256;
152.3673:123,255;
152.3825:121,250;
152.3986:120,253;
152.4175:121,255;
152.4339:124,260;
152.4509:124,258;
