T25 fixation
2.066:1861,202;
155.9838:1431,1117;
156:1439,1122;
156.0181:1432,1105;
156.0329:1432,1105;
156.05:1395,1066;
156.0672:1435,1079;
156.0839:1435,1079;
156.0997:1420,1077;
156.1171:1477,1101;
156.1339:1477,1101;
156.1501:1480,1119;
156.1677:1480,1122;
156.1828:1480,1122;
156.2004:1481,1129;
156.2177:1481,1136;
156.2377:1481,1141;
T17 fixation
158.1825:463,385;
158.2003:472,388;
158.2177:475,390;
158.2339:475,391;
158.2501:474,391;
158.2701:473,394;
158.2839:473,394;
158.2998:466,396;
158.3169:467,395;
158.338:463,388;
158.3503:465,387;
158.3681:483,400;
158.3829:483,400;
158.4008:477,394;
158.4172:480,395;
158.4326:480,395;
158.4478:464,375;
158.4671:471,388;
158.4845:464,379;
158.5011:482,405;
158.5169:482,405;
158.5342:474,395;
158.5508:467,388;
158.5668:463,384;
158.584:463,384;
158.6:459,384;
158.6169:458,386;
158.634:451,391;
158.6503:451,392;
158.668:452,390;
158.6841:454,383;
158.7:455,371;
158.7159:452,363;
158.7311:452,363;
158.7503:451,354;
158.7669:452,353;
158.7845:452,353;
158.8002:453,352;
158.818:453,352;
158.8338:445,354;
158.8503:446,354;
158.8667:446,354;
158.8831:446,354;
158.9003:450,353;
158.9169:450,347;
158.9332:451,349;
158.9512:455,352;
158.9671:455,352;
158.9839:458,345;
158.9996:458,347;
159.0171:457,348;
159.0341:457,348;
159.0496:458,348;
159.0668:459,348;
159.084:459,348;
159.1003:459,346;
159.1178:457,346;
159.1331:457,346;
159.1497:456,345;
159.1671:456,345;
159.183:456,345;
159.2007:458,348;
159.2172:457,348;
159.2342:457,348;
159.2503:454,360;
159.271:454,364;
159.2832:453,366;
159.2999:453,366;
159.3172:449,367;
159.3332:449,367;
159.351:441,371;
159.3679:442,368;
159.3831:449,363;
159.401:449,364;
159.4206:457,354;
159.4339:455,352;
159.4503:453,351;
159.467:451,349;
159.4829:451,349;
159.5001:451,346;
159.517:453,347;
159.534:456,349;
159.551:459,347;
159.5679:460,346;
159.5831:460,346;
159.5997:460,345;
159.6169:461,345;
159.6336:461,345;
159.6497:461,340;
159.6668:461,339;
159.6876:462,337;
159.7011:477,333;
159.7178:472,331;
159.7339:473,331;
159.7499:471,332;
159.767:470,332;
159.7837:470,332;
159.8002:470,340;
159.8173:476,338;
159.834:481,337;
159.851:476,341;
159.8678:476,341;
159.8833:469,330;
159.9008:471,331;
159.9179:476,330;
159.933:476,330;
159.95:476,329;
159.9669:475,329;
159.9842:476,329;
160.0013:476,329;
160.0172:477,330;
160.034:480,333;
160.05:481,334;
160.0668:484,335;
160.0834:484,335;
160.0999:496,330;
160.1172:493,330;
160.1341:491,328;
160.151:485,321;
160.1678:485,321;
160.1829:479,332;
160.2001:478,336;
160.2177:478,336;
160.2328:478,336;
160.2496:475,338;
160.2672:475,338;
160.2839:466,330;
160.3001:462,327;
160.3171:463,326;
160.334:464,326;
160.351:464,328;
160.3668:464,328;
160.3827:464,328;
160.4002:468,330;
160.4168:472,329;
160.4338:472,331;
160.4511:473,333;
160.4671:478,338;
160.4839:478,341;
160.5008:479,341;
160.517:480,343;
160.5333:480,343;
160.5508:480,349;
160.5709:476,352;
160.5844:476,352;
160.6011:466,356;
160.6171:466,356;
160.6333:465,351;
160.6497:465,351;
160.668:471,347;
160.6838:471,347;
160.7:475,352;
160.7171:477,356;
160.7338:480,357;
160.7499:481,357;
160.7662:479,355;
160.7838:470,356;
160.7998:470,356;
160.8165:469,356;
160.8326:469,356;
160.8511:467,358;
160.8672:468,358;
160.8841:469,358;
160.9011:478,360;
160.9178:477,359;
160.9333:477,358;
160.9499:472,358;
160.9672:471,358;
160.9838:471,358;
160.9996:471,359;
161.0172:470,359;
161.0347:475,358;
161.0499:476,359;
161.0679:478,359;
161.0838:475,370;
161.1008:476,369;
161.1168:477,366;
161.1336:477,366;
161.1501:478,366;
161.1671:478,369;
161.184:484,370;
161.201:487,370;
161.2183:489,371;
161.2334:490,372;
161.2501:491,381;
161.2672:491,376;
161.2838:491,376;
161.3006:493,382;
161.3163:491,384;
161.3329:486,396;
161.3511:486,396;
161.3678:486,396;
161.3839:484,398;
161.3996:484,398;
161.4166:484,399;
161.4327:484,399;
161.4501:483,402;
161.467:482,402;
161.4851:482,402;
161.501:478,394;
161.518:479,393;
161.5331:481,393;
161.5502:481,393;
161.5669:483,393;
161.5831:483,393;
161.5999:478,387;
161.6173:477,386;
161.6339:473,385;
161.6501:465,378;
161.667:465,378;
161.6839:463,374;
161.6991:463,372;
161.7158:466,358;
161.7341:466,358;
161.7497:470,335;
161.767:481,324;
161.7838:483,324;
161.8015:483,338;
161.8176:485,344;
161.8329:486,355;
161.8491:486,354;
161.8671:490,361;
161.8832:490,361;
161.9008:490,371;
161.9171:490,370;
161.9343:491,374;
161.951:491,383;
161.9677:491,383;
161.9831:491,384;
161.9998:493,382;
162.0178:493,382;
162.0328:493,382;
162.0502:495,379;
162.0679:499,375;
162.0837:502,380;
162.101:498,381;
162.117:498,381;
162.1334:480,379;
162.1501:473,367;
162.1677:473,367;
162.1827:473,367;
162.2011:475,367;
162.2169:483,347;
162.234:494,334;
162.2505:497,329;
162.2672:495,319;
162.2876:495,319;
162.2999:495,319;
162.3171:495,319;
162.3331:495,319;
162.3496:495,319;
162.3689:495,319;
162.384:535,254;
162.3994:540,284;
162.4177:547,277;
162.4328:535,278;
162.4502:529,268;
162.4677:522,271;
162.4831:522,271;
162.4996:518,280;
162.5181:520,303;
162.5327:514,310;
162.5501:520,343;
162.5672:512,349;
162.5837:507,353;
162.6:502,345;
162.6172:492,356;
162.6327:492,356;
162.6541:483,362;
162.667:477,364;
162.6837:471,367;
162.7011:472,366;
162.7178:463,367;
162.7338:460,366;
162.75:461,367;
162.7669:460,367;
162.7829:460,367;
162.7992:456,365;
162.8162:454,366;
162.8337:479,387;
162.85:485,391;
162.8679:474,385;
162.8831:474,385;
162.9002:478,390;
162.9172:467,385;
162.9332:467,385;
162.9496:467,384;
162.9672:467,384;
162.9831:470,384;
163.0014:470,384;
163.0171:470,384;
163.0335:466,382;
163.0503:466,382;
163.0669:466,385;
163.0829:466,385;
163.1012:466,385;
163.1167:476,391;
163.1342:479,396;
163.1507:490,407;
163.1676:471,396;
163.1838:467,392;
T18 fixation
164.9508:954,339;
164.9678:954,336;
164.9842:953,335;
165:952,337;
165.0171:955,347;
165.0336:955,347;
165.0497:952,341;
165.0672:951,342;
165.0841:954,348;
165.1012:955,348;
165.1179:955,348;
165.1329:951,351;
165.1503:948,352;
165.1671:948,352;
165.1824:948,352;
165.2011:946,354;
165.2179:946,354;
165.2352:948,355;
165.2541:948,355;
165.2672:951,349;
165.284:953,350;
165.301:955,361;
165.3174:961,369;
165.3331:961,369;
165.3542:960,365;
165.3661:959,363;
165.385:959,361;
165.3999:958,360;
165.4178:956,352;
165.4335:956,354;
165.4501:956,353;
165.4679:956,350;
165.4826:956,350;
165.4995:958,347;
165.5172:958,347;
165.5372:958,347;
165.5503:957,345;
165.5676:960,345;
165.5831:961,342;
165.6009:961,342;
165.6172:961,342;
165.6332:961,342;
165.6501:962,343;
165.6682:964,346;
165.6842:963,346;
165.7011:957,342;
165.7171:958,345;
165.7342:961,351;
165.7501:961,352;
165.7674:960,356;
165.7836:960,356;
165.8003:960,360;
165.8163:960,360;
165.8334:956,371;
165.8497:956,371;
165.8646:956,370;
165.8834:956,370;
165.9:958,368;
165.9178:959,364;
165.9339:959,364;
165.9492:958,363;
165.9667:957,365;
165.9829:951,355;
166.0001:957,354;
166.0175:957,355;
166.0331:962,356;
166.0503:958,355;
166.0673:978,361;
166.0832:978,361;
166.1002:970,361;
166.1176:964,361;
166.1348:964,363;
166.1501:964,368;
166.1673:964,369;
166.1832:963,374;
166.2003:962,380;
166.2166:962,379;
166.2331:962,379;
166.2494:957,391;
166.266:958,388;
166.2837:958,389;
166.3002:958,391;
166.3171:958,391;
166.3382:956,396;
166.3506:956,396;
166.3674:960,385;
166.3831:960,385;
166.3992:960,385;
166.4171:962,379;
166.4338:962,379;
166.4502:968,383;
166.4678:968,383;
166.4833:967,382;
166.4999:967,382;
166.5167:967,382;
166.5327:967,382;
166.5495:965,381;
166.566:965,381;
166.5814:964,382;
166.6012:964,382;
166.6181:965,374;
166.6334:963,371;
166.65:963,370;
166.6664:964,370;
166.6812:964,370;
166.7003:967,370;
166.7164:966,368;
166.7331:966,369;
166.7502:964,367;
166.7668:962,366;
166.7836:962,365;
166.8001:962,365;
166.8152:962,365;
166.8314:962,365;
166.8503:958,366;
166.867:953,368;
166.8843:949,370;
166.8996:949,370;
166.9152:949,370;
166.9321:945,365;
166.9501:944,362;
166.9672:944,358;
166.9837:944,358;
167:945,354;
167.0171:946,352;
167.0337:946,352;
167.0512:947,350;
167.0673:948,349;
167.084:946,354;
167.099:943,359;
167.1168:942,361;
167.1331:942,361;
167.1508:949,368;
167.1667:947,366;
167.1835:947,369;
167.1994:951,369;
167.2159:954,379;
167.2321:954,379;
167.2495:969,419;
167.2665:972,427;
167.2829:972,427;
167.2979:970,435;
167.3159:970,435;
167.3319:968,433;
167.3488:957,433;
167.3666:959,427;
167.3831:956,426;
167.4008:956,426;
167.4181:956,426;
167.4339:956,426;
167.4509:963,424;
167.4661:960,425;
167.4825:955,402;
167.5005:955,402;
167.5173:957,397;
167.5342:957,396;
167.5501:959,396;
167.5672:959,396;
167.5832:959,396;
167.6011:960,392;
167.6167:958,390;
167.6331:965,404;
167.6492:937,374;
167.6679:944,381;
167.684:951,385;
167.7005:951,385;
167.7162:963,382;
167.7325:963,382;
167.7502:964,377;
167.7691:962,375;
167.785:962,375;
167.8044:962,375;
167.8169:956,364;
167.8336:955,364;
167.8507:957,362;
167.8678:956,362;
167.883:956,362;
167.9:956,365;
167.9155:959,363;
167.9335:958,363;
167.9511:958,364;
167.967:959,368;
167.9835:957,368;
167.9991:955,370;
168.0162:957,372;
168.0325:957,372;
168.0492:957,372;
168.0653:957,372;
168.0816:959,372;
168.0995:959,372;
168.1148:957,369;
168.1336:955,370;
168.1501:956,370;
168.167:958,375;
168.1838:958,375;
168.2:957,373;
168.2171:957,374;
168.234:960,379;
168.2501:960,378;
168.2669:960,378;
168.2837:980,383;
168.3009:973,381;
168.3177:985,386;
168.334:985,386;
168.351:963,383;
168.3671:952,378;
168.3829:952,378;
168.4:944,367;
168.4172:944,367;
168.4336:944,353;
168.4499:948,351;
168.4671:948,351;
168.4829:948,351;
168.501:948,347;
168.5167:948,347;
168.5335:935,361;
168.5479:938,357;
168.5672:943,351;
168.584:939,353;
168.5999:940,351;
168.6174:942,345;
168.6331:942,345;
168.6496:948,338;
168.6667:948,345;
168.6832:949,340;
168.7:950,340;
168.7171:951,343;
168.7342:951,341;
168.7501:949,336;
168.7675:951,336;
168.7838:951,336;
168.7999:952,335;
168.8179:954,339;
168.8341:954,343;
168.851:954,343;
168.8673:953,347;
168.8833:953,348;
168.9001:954,347;
168.9172:952,345;
168.9332:952,345;
168.951:952,345;
168.9667:953,348;
168.9847:953,348;
169.0007:952,359;
169.0179:948,366;
169.0339:950,366;
169.0502:950,366;
169.0669:950,366;
169.084:950,366;
169.0997:953,366;
169.1171:955,365;
169.1342:953,366;
169.1512:951,366;
169.1672:951,366;
169.1839:954,358;
169.2003:954,360;
169.2168:956,358;
169.2332:956,358;
169.25:956,357;
169.2675:956,363;
169.2842:954,369;
169.3005:954,369;
169.3169:952,371;
169.3338:950,371;
169.355:950,370;
169.3677:949,365;
169.3838:949,365;
169.4008:948,362;
169.4166:948,362;
169.4332:947,347;
169.4501:948,341;
169.4679:950,339;
169.4838:950,339;
169.5002:954,353;
169.518:955,355;
169.5333:955,355;
169.55:955,355;
169.567:956,367;
169.584:956,370;
169.6013:956,371;
169.6173:956,371;
169.6338:956,362;
169.6501:956,360;
169.6671:954,356;
169.6832:954,356;
169.6998:953,355;
169.7173:952,354;
169.7343:953,352;
169.7511:950,348;
169.7709:950,348;
169.784:950,351;
169.7999:949,348;
169.8173:951,353;
169.8332:951,353;
169.8543:952,353;
169.8667:949,351;
169.8878:950,349;
169.9009:951,345;
169.918:952,345;
169.9341:951,347;
169.9501:952,351;
169.968:953,354;
T23 fixation
172.0001:1447,94;
172.0168:1447,94;
172.0338:1448,91;
172.051:1452,91;
172.0677:1454,94;
172.084:1453,95;
172.1047:1453,95;
172.1178:1452,95;
172.1339:1451,95;
172.151:1452,98;
172.1682:1458,98;
172.1842:1458,98;
172.201:1476,93;
172.2178:1470,92;
172.2339:1470,92;
172.2502:1470,92;
172.2662:1438,93;
172.2832:1441,92;
172.302:1436,90;
172.3178:1470,82;
172.334:1470,82;
172.3499:1452,84;
172.3708:1444,86;
172.3833:1444,86;
172.4:1440,89;
172.418:1440,89;
172.4331:1440,89;
172.4508:1442,89;
172.4673:1444,90;
172.4842:1442,88;
172.4998:1440,87;
172.5172:1439,81;
172.5332:1439,81;
172.5495:1438,83;
172.5654:1436,88;
172.5857:1434,89;
172.6019:1437,92;
172.617:1441,89;
172.634:1428,92;
172.6501:1428,92;
172.6676:1439,106;
172.6843:1439,106;
172.701:1439,106;
172.7169:1425,110;
172.7349:1428,114;
172.7542:1440,124;
172.7683:1445,131;
172.7838:1445,131;
172.8002:1445,132;
172.8172:1445,132;
172.8339:1446,138;
172.8503:1447,138;
172.8684:1449,139;
172.8844:1451,137;
172.9042:1448,130;
172.9169:1448,130;
172.9343:1449,131;
172.9509:1449,130;
172.968:1448,130;
172.9834:1448,130;
173.0003:1446,123;
173.0179:1448,128;
173.0342:1448,128;
173.0543:1452,124;
173.0672:1454,123;
173.0842:1455,122;
173.1006:1456,120;
173.1167:1456,117;
173.1323:1456,117;
173.1502:1453,110;
173.1673:1454,109;
173.1867:1455,109;
173.2006:1454,109;
173.217:1451,110;
173.2337:1458,109;
173.2497:1447,111;
173.2679:1446,113;
173.2833:1446,113;
173.3:1444,114;
173.3183:1441,111;
173.3382:1442,113;
173.3508:1442,113;
173.3707:1445,113;
173.3839:1450,111;
173.401:1452,108;
173.4171:1451,106;
173.4334:1451,106;
173.4501:1450,106;
173.4675:1449,106;
173.4849:1448,106;
173.5013:1447,107;
173.5173:1447,107;
173.5342:1450,106;
173.5498:1450,106;
173.5672:1450,106;
173.5834:1450,106;
173.6002:1454,106;
173.6174:1455,105;
173.6339:1456,107;
173.6511:1457,109;
173.6673:1456,109;
173.6839:1455,108;
173.7009:1454,107;
173.717:1454,107;
173.7335:1454,107;
173.7499:1450,110;
173.7673:1450,110;
173.7853:1450,111;
173.8008:1452,110;
173.8174:1453,114;
173.8343:1470,128;
173.8502:1470,128;
173.8679:1466,124;
173.8829:1466,124;
173.9008:1467,124;
173.918:1465,115;
173.9374:1465,115;
173.9512:1462,113;
173.967:1460,113;
173.9842:1463,112;
174:1465,113;
174.0173:1465,114;
174.0333:1465,114;
174.0498:1466,112;
174.0667:1468,112;
174.084:1467,111;
174.1041:1467,107;
174.1178:1467,106;
174.1329:1465,110;
174.15:1461,108;
174.1671:1459,112;
174.1834:1459,112;
174.2:1460,113;
174.2173:1461,108;
174.2343:1466,105;
174.2509:1466,105;
174.267:1469,102;
174.2831:1468,102;
174.3002:1460,102;
174.3162:1454,103;
174.3324:1454,103;
174.3508:1450,94;
174.3687:1449,93;
174.3835:1449,93;
174.4008:1450,93;
174.4169:1436,89;
174.4338:1434,88;
174.451:1434,88;
174.467:1433,88;
174.4831:1433,88;
174.5002:1431,88;
174.5169:1432,88;
174.5339:1434,90;
174.5514:1435,101;
174.5672:1436,104;
174.5831:1439,108;
174.5997:1440,108;
174.6175:1440,108;
174.632:1442,109;
174.6501:1443,109;
174.6682:1450,110;
174.684:1450,110;
174.7011:1453,112;
174.717:1454,112;
174.7334:1456,110;
174.7484:1454,111;
174.767:1452,106;
174.7837:1452,106;
174.8013:1451,104;
174.818:1447,105;
174.8336:1444,104;
174.851:1440,107;
174.8679:1439,114;
174.884:1435,117;
174.9001:1436,115;
174.9169:1436,115;
174.9331:1442,114;
174.9501:1448,113;
174.9669:1448,112;
174.985:1452,108;
175.0008:1452,109;
175.0218:1454,108;
175.0338:1454,108;
175.0512:1450,99;
175.0683:1450,99;
175.0832:1449,97;
175.1051:1448,96;
175.1185:1448,96;
175.1349:1448,96;
175.1542:1450,97;
175.167:1450,97;
175.1837:1454,100;
175.2002:1454,99;
175.2172:1453,97;
175.234:1453,97;
175.2501:1453,96;
175.2681:1452,95;
175.2842:1452,95;
175.3012:1447,95;
175.3181:1447,95;
175.3338:1447,95;
175.3502:1444,99;
175.3679:1443,101;
175.3833:1443,101;
175.4001:1440,102;
175.417:1439,103;
175.435:1438,104;
175.451:1441,110;
175.4679:1452,123;
175.4833:1452,123;
175.5001:1461,127;
175.5173:1466,130;
175.5334:1466,130;
175.5497:1480,141;
175.5717:1482,143;
175.588:1452,126;
175.6049:1448,122;
175.618:1448,122;
175.6342:1445,124;
175.6501:1444,121;
175.6671:1444,121;
175.6841:1445,123;
175.7012:1456,125;
175.7181:1448,118;
175.7339:1447,116;
175.7512:1451,118;
175.7672:1452,122;
175.7833:1452,121;
175.7997:1451,120;
175.8169:1447,113;
175.834:1447,113;
175.8502:1446,112;
175.8671:1446,112;
175.8838:1446,112;
175.901:1447,108;
175.9179:1447,108;
175.9338:1445,108;
175.9497:1445,108;
175.9671:1442,106;
175.9839:1442,106;
176.0001:1446,106;
176.022:1440,105;
176.039:1440,105;
176.0512:1440,105;
176.0679:1440,105;
176.084:1444,101;
176.0997:1448,99;
176.1168:1450,99;
176.1336:1450,99;
176.1508:1450,99;
176.1668:1448,100;
176.1835:1442,101;
176.2011:1442,101;
176.2168:1439,101;
176.2341:1438,100;
176.2502:1438,97;
176.2667:1440,94;
176.2832:1440,94;
176.3011:1443,91;
176.3181:1443,90;
176.3342:1443,90;
176.3548:1443,90;
176.368:1442,89;
176.3832:1442,89;
176.401:1474,99;
176.417:1474,99;
176.4333:1474,99;
176.4498:1474,99;
176.4672:1474,99;
176.4833:1474,99;
176.5002:1474,99;
176.5179:1474,99;
176.5339:1474,99;
176.5503:1474,99;
176.5672:1474,99;
176.584:1474,99;
176.6012:1474,99;
176.6164:1424,31;
176.633:1429,18;
176.651:1442,77;
176.6679:1447,100;
176.683:1442,86;
176.7:1438,76;
176.7171:1435,66;
176.7339:1435,66;
176.7504:1432,64;
176.7683:1432,74;
176.7842:1432,88;
176.8:1436,95;
176.8171:1444,106;
176.8334:1450,108;
176.8505:1451,108;
176.8669:1458,111;
176.8842:1458,111;
176.9002:1458,109;
176.9183:1457,106;
176.9376:1447,101;
176.9508:1447,101;
176.9672:1444,96;
176.9831:1443,95;
176.9999:1443,98;
177.0172:1445,106;
End
