T12 fixation
0.6166508:485,559;
149.1023:1314,39;
149.1186:1314,39;
T21 fixation
150.7682:108,115;
150.7834:107,98;
150.8003:108,100;
150.8163:119,105;
150.8329:119,105;
150.8501:119,105;
150.868:13,146;
150.8838:13,146;
150.9023:13,146;
150.9183:13,146;
150.9356:13,146;
150.9524:13,146;
150.9687:13,146;
150.9866:13,146;
151.0028:13,146;
151.0193:13,146;
151.0347:13,146;
151.0525:13,146;
151.0681:13,146;
151.0844:13,146;
151.0999:13,146;
151.118:13,146;
151.1346:193,-75;
151.1522:193,-75;
151.1683:193,-75;
151.1857:193,-75;
151.2026:193,-75;
151.2187:193,-75;
151.2357:193,-75;
151.253:524,46;
151.2677:204,43;
151.2845:287,28;
151.3001:331,29;
151.3166:314,40;
151.3343:265,47;
151.351:235,52;
151.3665:235,52;
151.3844:183,47;
151.4016:201,52;
151.4167:151,54;
151.4346:151,54;
151.4526:51,63;
151.4683:51,63;
151.4837:51,63;
151.5017:51,63;
151.5184:51,63;
151.5353:51,63;
151.5522:51,63;
151.5694:51,63;
151.5857:51,63;
151.6034:51,63;
151.6185:51,63;
151.6356:51,63;
151.6526:51,63;
151.668:51,63;
151.6857:51,63;
151.7021:51,63;
151.7183:136,34;
151.7338:188,88;
151.7515:181,101;
151.7683:197,109;
151.7855:197,109;
151.8027:197,109;
151.8181:197,109;
151.8357:197,109;
151.8525:306,107;
151.8681:306,107;
151.8865:188,38;
151.9015:192,29;
151.9172:206,29;
151.9333:209,29;
151.95:197,35;
151.9671:197,35;
151.9833:203,29;
152.0013:195,32;
152.0171:171,44;
152.0338:127,73;
152.0501:127,73;
152.0664:127,73;
152.0852:90,110;
152.1001:90,110;
152.1187:90,110;
152.1353:72,124;
152.1515:72,124;
152.1686:72,124;
152.1857:72,124;
152.2026:72,124;
152.2193:72,124;
152.2354:72,124;
152.2532:72,124;
152.2687:72,124;
152.2855:72,124;
152.3022:155,9;
152.3183:165,15;
152.3347:165,15;
152.3523:169,22;
152.3679:198,75;
152.3847:212,109;
152.4023:214,113;
152.4186:214,113;
152.4356:216,108;
152.4523:216,108;
152.4696:216,108;
152.4857:261,12;
152.5027:261,12;
152.5187:247,29;
152.5348:247,29;
152.5513:249,48;
152.5665:249,48;
152.5833:251,50;
152.6011:240,57;
152.6163:229,57;
152.6342:235,43;
152.6506:240,37;
152.6675:229,43;
152.6847:229,43;
152.7015:229,43;
152.7184:229,43;
152.7351:229,43;
152.751:212,36;
152.7668:212,36;
152.7865:212,36;
152.8024:212,36;
152.8193:212,36;
152.8355:146,29;
152.8527:153,24;
152.8686:153,24;
152.8854:151,13;
152.9023:163,14;
152.9199:174,10;
152.9335:188,7;
152.9517:188,7;
152.9686:188,7;
152.9855:201,6;
153.0015:201,6;
153.0182:201,6;
153.0357:239,10;
153.0526:239,10;
153.0685:254,-13;
153.0865:254,-13;
153.1026:254,-13;
153.1183:254,-13;
153.1357:254,-13;
153.1526:254,-13;
153.1684:254,-13;
153.1835:257,-23;
153.2003:143,-92;
153.2177:135,-80;
153.2345:88,-17;
153.2515:71,29;
153.2675:59,57;
153.2844:59,57;
153.3013:51,72;
153.3183:51,72;
153.3351:51,72;
153.3523:60,83;
153.367:60,83;
153.3847:93,44;
153.4016:93,44;
153.4192:93,44;
153.4354:102,51;
153.4524:105,56;
153.4685:105,56;
153.4862:106,47;
153.5039:96,43;
153.5197:109,38;
153.5353:109,38;
153.5525:113,37;
153.568:166,36;
153.5837:166,36;
153.6019:166,36;
153.6182:166,36;
153.6357:166,36;
153.6522:166,36;
153.6693:166,36;
153.6866:166,36;
153.7024:166,36;
153.7188:166,36;
153.7354:166,36;
153.7524:166,36;
153.7685:166,36;
153.7855:107,59;
153.8017:177,23;
153.8185:177,56;
153.8333:168,79;
153.851:147,85;
153.8669:152,101;
153.884:130,136;
153.9:130,136;
153.9166:130,136;
153.9348:130,136;
153.9512:130,136;
153.9674:130,136;
153.9847:130,136;
154.0021:130,136;
154.019:130,136;
154.0358:130,136;
154.0525:130,136;
154.0683:130,136;
154.0853:30,0;
154.1021:30,0;
154.1184:30,0;
154.1349:30,0;
154.152:30,0;
154.1684:337,125;
154.1851:337,125;
154.2025:292,94;
154.2184:292,94;
154.2355:292,94;
154.2523:294,90;
154.2689:294,90;
154.2862:200,-48;
154.3025:200,-48;
154.3186:200,-48;
154.3356:184,-64;
154.3525:189,-56;
154.3686:189,-56;
154.3855:166,-48;
154.4025:167,5;
154.4179:178,50;
154.4349:184,30;
154.4517:184,30;
154.4672:164,53;
154.4847:164,53;
154.5012:164,53;
154.517:164,53;
154.5347:164,53;
154.5515:164,53;
154.5678:216,59;
154.5849:216,59;
154.6018:216,59;
154.6179:216,59;
154.6345:216,59;
154.6516:216,59;
154.6685:216,59;
154.6854:184,55;
154.7025:194,33;
154.7196:194,33;
154.7356:204,41;
154.7536:203,43;
154.7686:206,45;
154.7857:208,53;
154.8016:206,54;
154.8168:206,54;
154.8347:204,55;
154.8511:204,55;
154.8692:204,55;
154.8856:204,55;
154.9027:204,55;
154.9196:249,28;
154.9355:249,28;
154.9525:249,28;
154.9686:249,28;
154.9855:239,35;
155.0015:239,35;
155.0182:185,78;
155.0349:178,79;
155.0508:172,77;
155.0682:160,83;
155.0845:131,69;
155.1015:127,80;
155.1183:127,80;
155.1347:103,85;
155.1507:100,84;
155.1677:100,84;
155.1845:100,84;
155.2027:65,89;
155.2183:65,89;
155.2355:65,89;
155.2525:65,89;
155.2681:65,89;
155.2865:65,89;
155.3017:65,89;
155.3184:65,89;
155.3357:65,89;
155.3532:65,89;
155.369:65,89;
155.3854:65,89;
155.4026:65,89;
155.4186:65,89;
155.436:311,234;
155.4515:240,214;
155.4666:240,214;
155.4856:240,214;
155.5027:240,214;
155.5188:240,214;
155.5347:293,42;
155.5524:293,42;
155.5686:293,42;
155.5857:293,42;
155.6021:296,12;
155.6194:296,12;
155.6355:210,48;
155.6528:238,50;
155.6683:225,50;
155.6846:247,46;
155.7013:249,44;
155.7171:249,44;
155.7346:242,46;
155.7518:265,34;
155.7681:199,54;
155.7852:87,93;
T8 fixation
157.3683:929,708;
157.3852:929,708;
157.4016:929,708;
157.4188:929,708;
157.433:929,708;
157.4521:929,708;
157.4686:929,708;
157.4855:929,708;
157.5025:897,632;
157.5184:897,632;
157.5354:897,632;
157.5517:898,644;
157.5667:897,684;
157.5829:894,661;
157.6016:892,653;
157.6186:895,677;
157.6349:892,741;
157.6512:894,739;
157.6665:894,739;
157.6849:894,739;
157.7016:898,743;
157.7182:898,743;
157.7364:898,743;
157.7526:898,756;
157.7692:898,756;
157.7855:912,740;
157.8026:917,732;
157.8187:917,732;
157.8356:917,717;
157.8522:926,687;
157.8673:935,679;
157.8848:934,680;
157.9008:934,680;
157.9183:938,661;
157.9352:942,614;
157.9524:942,614;
157.9685:942,614;
157.9847:950,592;
158.0023:950,592;
158.0184:977,579;
158.0354:977,579;
158.0527:974,579;
158.0695:912,592;
158.0855:923,602;
158.1024:923,602;
158.1167:923,602;
158.1333:919,609;
158.1513:919,609;
158.1667:927,627;
158.1834:959,632;
158.2005:944,689;
158.2169:932,701;
158.2342:932,701;
158.2501:930,703;
158.2681:930,703;
158.2846:930,703;
158.3014:909,727;
158.3175:909,727;
158.3367:901,715;
158.3533:901,715;
158.3686:901,715;
158.3857:907,719;
158.4026:907,719;
158.4184:907,719;
158.4345:916,702;
158.4519:916,702;
158.4675:890,715;
158.4844:914,684;
158.5013:911,646;
158.5179:910,629;
158.5348:917,638;
158.5517:924,649;
158.5685:924,649;
158.5856:937,684;
158.6023:945,717;
158.6187:945,717;
158.6356:894,605;
158.6528:918,615;
158.6687:918,607;
158.6852:914,629;
158.7006:913,629;
158.7165:913,629;
158.734:919,636;
158.7514:920,644;
158.7674:924,650;
158.7831:943,660;
158.801:943,660;
158.8183:943,660;
158.8352:931,691;
158.8515:931,691;
158.8671:931,691;
158.8833:919,779;
158.9019:919,779;
158.9175:909,791;
158.9357:909,791;
158.9533:913,779;
158.9695:915,774;
158.9863:938,747;
159.0025:941,742;
159.0183:941,742;
159.0349:942,738;
159.0513:940,733;
159.0675:935,726;
159.0855:929,726;
159.1018:930,727;
159.1186:930,727;
159.1348:930,727;
159.1524:930,727;
159.1686:930,727;
159.1854:930,727;
159.2023:932,444;
159.2188:932,444;
159.2348:932,444;
159.2527:963,593;
159.2684:948,608;
159.2855:939,666;
159.3015:938,682;
159.3165:938,682;
159.3333:938,703;
159.3505:941,725;
159.3666:940,755;
159.3829:939,758;
159.4008:932,758;
159.4178:927,756;
159.4348:902,729;
159.4525:902,729;
159.4681:902,729;
159.4854:902,729;
159.5025:902,729;
159.5188:902,729;
159.5364:902,729;
159.5527:902,729;
159.5691:902,729;
159.5855:902,729;
159.6026:902,729;
159.6184:902,729;
159.6354:902,729;
159.6523:1003,702;
159.6688:1003,702;
159.6855:1003,702;
159.7033:990,1027;
159.7187:968,1015;
159.7354:968,1015;
159.7524:969,894;
159.7684:969,894;
159.7856:969,894;
159.8023:927,462;
159.8184:959,440;
159.8355:928,348;
159.8524:928,348;
159.8693:928,348;
159.8855:962,568;
159.9013:951,575;
159.9174:951,575;
159.9339:943,585;
159.9507:932,669;
159.9667:932,669;
159.9846:932,669;
160.0014:950,731;
160.017:950,731;
160.0349:950,731;
160.0515:946,788;
160.0685:946,788;
160.0855:946,788;
160.1024:946,788;
160.1188:946,788;
160.1355:886,875;
160.1526:886,875;
160.1687:886,875;
160.1857:886,875;
160.2027:886,875;
160.2186:886,875;
160.2352:886,875;
160.2527:883,839;
160.2697:883,750;
160.2854:883,750;
160.3032:889,709;
160.3187:893,669;
160.3356:956,721;
160.3526:951,724;
160.3687:951,724;
160.3858:951,724;
160.4024:980,785;
160.4193:982,774;
160.436:985,721;
160.4528:962,687;
160.4683:955,720;
160.4838:954,711;
160.5015:953,722;
160.5178:953,722;
160.5346:932,851;
160.5515:928,854;
160.5694:928,854;
160.5868:928,854;
160.6029:928,854;
160.619:928,854;
160.6411:928,854;
160.653:928,854;
160.6725:928,854;
160.6859:928,854;
160.7082:928,854;
160.7236:928,854;
160.7351:899,839;
160.7526:899,839;
160.7696:907,815;
160.7931:913,808;
160.8036:913,808;
160.8179:921,802;
160.8348:921,803;
160.8508:923,799;
160.8687:942,505;
160.8856:942,505;
160.9028:942,505;
160.9189:944,475;
160.9354:951,461;
160.9527:951,461;
160.9686:951,461;
160.9855:951,461;
161.0019:951,461;
161.0193:966,742;
161.0355:966,742;
161.0529:974,790;
161.0668:978,796;
161.0849:977,795;
161.1012:976,794;
161.1181:976,794;
161.1357:976,794;
161.1524:975,796;
161.1675:975,796;
161.1857:964,791;
161.202:993,848;
161.2189:962,766;
161.2356:881,936;
161.2526:881,936;
161.2686:881,936;
161.2858:881,936;
161.3025:862,991;
161.3196:862,991;
161.3356:888,946;
161.3528:913,897;
161.3697:910,882;
161.3855:910,866;
161.4023:911,857;
161.4188:911,857;
161.4353:891,811;
161.4524:887,803;
161.4685:875,775;
161.4848:875,775;
161.5034:875,775;
161.5193:875,775;
161.5356:875,775;
161.5525:875,775;
161.5683:875,775;
161.5855:875,775;
161.6028:950,801;
161.6188:969,725;
161.6345:945,774;
161.6512:928,815;
161.6667:925,827;
161.6852:925,827;
161.7026:916,843;
161.7186:916,843;
161.7355:890,928;
161.7511:867,947;
161.7677:867,947;
161.7847:872,916;
161.8022:872,916;
161.8196:872,916;
161.8355:872,916;
161.8527:872,916;
161.8685:872,916;
161.8855:872,916;
161.9024:872,916;
161.9186:872,916;
161.9356:974,925;
161.9528:953,889;
161.9686:967,879;
161.9857:974,872;
162.0023:987,850;
162.0181:987,850;
162.0354:987,850;
162.0528:996,878;
162.0688:1002,908;
162.0857:981,571;
162.1028:966,472;
162.1194:966,472;
162.1357:951,336;
162.1526:951,336;
162.1687:951,336;
162.1858:951,336;
162.2017:951,336;
162.2179:951,336;
162.2339:951,336;
162.2508:951,336;
162.2669:1025,577;
162.2848:935,560;
162.301:935,557;
162.3185:935,557;
162.3334:935,557;
162.3501:935,557;
162.3689:935,557;
T17 fixation
164.0684:478,292;
164.0833:468,307;
164.1014:473,301;
164.1165:473,301;
164.1347:470,306;
164.1501:449,323;
164.167:403,333;
164.1855:400,327;
164.2008:395,326;
164.2171:395,326;
164.2346:385,335;
164.2517:385,335;
164.2677:385,335;
164.2838:385,335;
164.3016:385,335;
164.3182:385,335;
164.3354:385,335;
164.3527:385,335;
164.3694:385,335;
164.3864:385,335;
164.4027:385,335;
164.4183:385,335;
164.4355:486,303;
164.4527:471,278;
164.4678:487,270;
164.4848:504,270;
164.5017:504,270;
164.5183:504,270;
164.535:504,270;
164.5524:504,270;
164.5687:504,270;
164.5855:504,270;
164.6024:504,270;
164.6196:504,270;
164.6392:504,270;
164.6528:504,270;
164.6685:504,270;
164.6854:504,270;
164.7032:504,270;
164.7184:504,270;
164.7335:504,270;
164.7503:464,323;
164.767:461,316;
164.7832:461,316;
164.8015:461,316;
164.8182:461,316;
164.8333:461,316;
164.8507:461,316;
164.8667:461,316;
164.8837:461,316;
164.901:461,316;
164.9182:365,533;
164.9346:365,533;
164.9519:365,533;
164.9687:365,533;
164.9853:430,295;
165.0027:434,300;
165.0186:434,300;
165.0355:443,296;
165.0524:460,287;
165.0687:460,287;
165.0848:455,292;
165.1011:483,271;
165.1177:503,252;
165.1353:538,222;
165.1518:538,222;
165.1684:538,222;
165.1853:561,204;
165.2027:561,204;
165.2185:591,200;
165.2358:591,200;
165.2528:591,205;
165.2687:613,237;
165.2863:605,203;
165.3025:576,199;
165.3187:576,199;
165.3365:576,199;
165.3516:554,194;
165.3674:554,194;
165.3849:569,216;
165.4002:546,216;
165.4167:532,238;
165.4347:532,238;
165.4515:508,203;
165.4668:508,203;
165.4838:508,203;
165.5009:523,234;
165.5181:523,234;
165.5339:597,283;
165.552:597,283;
165.5675:597,283;
165.5852:598,217;
165.6022:598,217;
165.6185:598,217;
165.6355:599,180;
165.6539:615,178;
165.6687:613,181;
165.6864:603,181;
165.7026:603,181;
165.7186:587,166;
165.735:597,171;
165.7518:590,166;
165.7682:590,166;
165.7845:598,160;
165.8016:598,160;
165.8178:598,160;
165.835:598,160;
165.8524:598,160;
165.8681:657,327;
165.8851:657,327;
165.9036:676,298;
165.9195:676,298;
165.9357:768,224;
165.9516:768,224;
165.9697:763,161;
165.9853:697,146;
166.0017:664,141;
166.0165:651,151;
166.0338:694,150;
166.052:694,150;
166.0681:694,150;
166.0854:547,227;
166.1008:547,227;
166.1168:547,227;
166.1333:547,227;
166.1514:547,227;
166.1683:547,227;
166.1847:547,227;
166.2026:547,227;
166.2186:547,227;
166.2355:547,227;
166.2525:547,227;
166.2695:547,227;
166.2867:547,227;
166.3034:547,227;
166.3187:547,227;
166.3356:547,227;
166.3535:547,227;
166.3697:547,227;
166.3855:547,227;
166.4004:533,239;
166.4183:500,337;
166.4345:511,307;
166.4522:511,307;
166.4684:511,307;
166.4864:515,299;
166.5043:515,299;
166.5186:515,299;
166.5354:515,299;
166.5523:515,299;
166.5696:515,299;
166.5854:515,299;
166.6027:515,299;
166.6187:515,299;
166.6348:528,308;
166.6519:485,304;
166.6666:485,304;
166.6849:436,372;
166.7012:446,367;
166.7175:433,392;
166.7349:431,379;
166.7502:424,394;
166.7671:420,393;
166.7833:416,406;
166.8003:400,369;
166.8182:400,369;
166.8355:349,183;
166.8518:349,183;
166.8696:349,183;
166.8858:349,183;
166.9028:349,183;
166.9187:349,183;
166.9356:349,183;
166.9526:349,183;
166.9686:349,183;
166.9855:349,183;
167.0022:349,183;
167.0168:464,266;
167.0339:461,259;
167.0516:463,252;
167.067:463,252;
167.0852:463,252;
167.1026:463,252;
167.1186:463,252;
167.1356:463,252;
167.1527:463,252;
167.1695:463,252;
167.1865:463,252;
167.2042:463,252;
167.2188:463,252;
167.2357:463,252;
167.2527:478,295;
167.2675:478,295;
167.2845:487,309;
167.3011:482,316;
167.3178:474,308;
167.3348:480,297;
167.3511:480,277;
167.3677:480,277;
167.384:480,277;
167.4017:461,272;
167.418:461,272;
167.4354:461,272;
167.4515:461,272;
167.468:402,349;
167.4854:402,349;
167.5027:402,349;
167.5196:409,348;
167.5357:409,348;
167.5528:472,300;
167.5682:472,300;
167.5856:505,283;
167.602:506,280;
167.6187:508,277;
167.6358:507,278;
167.6516:516,271;
167.6671:516,271;
167.6848:516,271;
167.7036:525,262;
167.7191:525,262;
167.7355:525,262;
167.7526:525,262;
167.7698:525,262;
167.7857:525,262;
167.8034:525,262;
167.8188:454,244;
167.8357:454,244;
167.8514:454,244;
167.8665:454,244;
167.8834:494,244;
167.9001:511,248;
167.9166:510,248;
167.934:504,249;
167.9517:506,249;
167.9665:482,263;
167.9845:482,263;
168.002:482,263;
168.0167:482,263;
168.0336:482,263;
168.0518:443,307;
168.069:443,307;
168.0855:443,307;
168.1028:479,312;
168.1195:479,312;
168.1357:479,312;
168.1527:479,312;
168.1685:479,312;
168.1856:479,312;
168.2024:479,312;
168.22:479,312;
168.2356:479,312;
168.2528:479,312;
168.2679:479,312;
168.2846:479,312;
168.3022:479,312;
168.3184:479,312;
168.3357:479,312;
168.3536:479,312;
168.3697:479,312;
168.3858:479,312;
168.4028:479,312;
168.4194:479,312;
168.4357:479,312;
168.4528:479,312;
168.469:479,312;
168.4846:479,312;
168.5:436,260;
168.5164:436,260;
168.5334:436,260;
168.5515:371,356;
168.5668:378,405;
168.5842:378,405;
168.602:389,352;
168.6168:389,352;
168.6333:392,368;
168.6507:392,368;
168.6674:392,368;
168.6852:383,427;
168.7028:383,427;
168.7184:383,427;
168.7355:383,427;
168.7528:383,427;
168.7687:383,427;
168.7863:446,330;
168.8024:446,330;
168.8188:445,328;
168.8358:482,264;
168.8534:496,276;
168.8693:499,283;
168.8857:499,283;
168.9027:497,274;
168.9186:497,274;
168.9358:497,274;
168.9518:489,264;
168.9668:489,264;
168.9854:560,216;
169.0027:560,216;
169.0188:560,216;
169.0364:560,216;
169.0526:560,216;
169.0685:560,216;
End
